Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
063 Percha,41,,5,4,9
063 Percha,42,,7,7,14
063 Percha,43,,5,8,13
063 Percha,44,,6,7,13
063 Percha,45,,6,8,14
063 Percha,46,,10,5,15
063 Percha,47,,6,4,10
063 Percha,48,,5,7,12
063 Percha,49,,8,9,17
063 Percha,50,,8,5,13
063 Percha,51,,12,4,16
063 Percha,52,,8,7,15
063 Percha,53,,10,7,17
063 Percha,54,,9,6,15
063 Percha,55,,5,5,10
063 Percha,56,,7,6,13
063 Percha,57,,5,10,15
063 Percha,58,,1,5,6
063 Percha,59,,4,5,9
063 Percha,60,,4,5,9
063 Percha,61,,4,6,10
063 Percha,62,,5,5,10
063 Percha,63,,6,3,9
063 Percha,64,,7,3,10
063 Percha,65,,11,4,15
063 Percha,66,,5,5,10
063 Percha,67,,4,4,8
063 Percha,68,,6,4,10
063 Percha,69,,3,7,10
063 Percha,70,,4,6,10
063 Percha,71,,2,3,5
063 Percha,72,,3,5,8
063 Percha,73,,4,2,6
063 Percha,74,,1,2,3
063 Percha,75,,1,4,5
063 Percha,76,,1,1,2
063 Percha,77,,2,1,3
063 Percha,79,,1,1,2
063 Percha,80,,1,1,2
063 Percha,81,,-,5,5
063 Percha,83,,-,5,5
063 Percha,85,,1,-,1
063 Percha,86,,1,-,1
063 Percha,88,,-,1,1
063 Percha,100,,-,1,1
064 Plaus,0,,2,3,5
064 Plaus,1,,3,4,7
064 Plaus,2,,6,4,10
064 Plaus,3,,5,5,10
064 Plaus,4,,3,9,12
064 Plaus,5,,4,2,6
064 Plaus,6,,2,5,7
064 Plaus,7,,4,2,6
064 Plaus,8,,4,2,6
064 Plaus,9,,-,4,4
064 Plaus,10,,2,4,6
064 Plaus,11,,4,1,5
064 Plaus,12,,2,1,3
064 Plaus,13,,-,4,4
064 Plaus,14,,2,2,4
064 Plaus,15,,-,5,5
064 Plaus,16,,1,3,4
064 Plaus,17,,3,5,8
064 Plaus,18,,1,3,4
064 Plaus,19,,3,1,4
064 Plaus,20,,6,-,6
064 Plaus,21,,4,1,5
064 Plaus,22,,4,1,5
064 Plaus,23,,4,6,10
064 Plaus,24,,4,4,8
064 Plaus,25,,5,5,10
064 Plaus,26,,6,6,12
064 Plaus,27,,2,5,7
064 Plaus,28,,9,4,13
064 Plaus,29,,2,6,8
064 Plaus,30,,8,4,12
064 Plaus,31,,7,7,14
064 Plaus,32,,2,8,10
064 Plaus,33,,7,4,11
064 Plaus,34,,4,2,6
064 Plaus,35,,1,6,7
064 Plaus,36,,8,1,9
064 Plaus,37,,3,3,6
064 Plaus,38,,2,2,4
064 Plaus,39,,5,1,6
064 Plaus,40,,3,3,6
064 Plaus,41,,1,1,2
064 Plaus,42,,3,4,7
064 Plaus,43,,6,2,8
064 Plaus,44,,4,3,7
064 Plaus,45,,1,2,3
064 Plaus,46,,2,2,4
064 Plaus,47,,1,3,4
064 Plaus,48,,2,4,6
064 Plaus,49,,4,3,7
064 Plaus,50,,2,1,3
064 Plaus,51,,2,3,5
064 Plaus,52,,4,1,5
064 Plaus,53,,-,5,5
064 Plaus,54,,3,3,6
064 Plaus,55,,3,3,6
064 Plaus,56,,3,2,5
064 Plaus,57,,1,1,2
064 Plaus,58,,4,4,8
064 Plaus,60,,2,2,4
064 Plaus,61,,4,3,7
064 Plaus,62,,-,3,3
064 Plaus,63,,1,3,4
064 Plaus,64,,2,1,3
064 Plaus,65,,-,1,1
064 Plaus,66,,1,1,2
064 Plaus,67,,1,-,1
064 Plaus,68,,1,1,2
064 Plaus,69,,1,2,3
064 Plaus,70,,1,-,1
064 Plaus,71,,-,4,4
064 Plaus,72,,-,5,5
064 Plaus,73,,1,2,3
064 Plaus,74,,1,1,2
064 Plaus,75,,2,1,3
064 Plaus,76,,-,2,2
064 Plaus,77,,-,2,2
064 Plaus,79,,-,1,1
064 Plaus,81,,-,1,1
064 Plaus,82,,1,1,2
064 Plaus,83,,1,1,2
064 Plaus,84,,-,1,1
064 Plaus,87,,3,-,3
064 Plaus,93,,1,-,1
065 Waidbruck,0,,2,2,4
065 Waidbruck,1,,3,3,6
065 Waidbruck,2,,1,1,2
065 Waidbruck,3,,-,1,1
065 Waidbruck,4,,2,1,3
065 Waidbruck,5,,2,1,3
065 Waidbruck,6,,-,1,1
065 Waidbruck,7,,-,3,3
065 Waidbruck,8,,-,1,1
065 Waidbruck,9,,1,2,3
065 Waidbruck,11,,2,1,3
065 Waidbruck,12,,2,-,2
065 Waidbruck,14,,-,3,3
065 Waidbruck,15,,3,-,3
065 Waidbruck,16,,1,-,1
065 Waidbruck,17,,2,-,2
065 Waidbruck,18,,-,1,1
065 Waidbruck,19,,1,1,2
065 Waidbruck,21,,3,-,3
065 Waidbruck,22,,2,1,3
065 Waidbruck,23,,-,1,1
065 Waidbruck,24,,2,1,3
065 Waidbruck,25,,3,3,6
065 Waidbruck,26,,1,5,6
065 Waidbruck,27,,2,-,2
065 Waidbruck,28,,2,4,6
065 Waidbruck,29,,1,5,6
065 Waidbruck,30,,4,-,4
065 Waidbruck,31,,6,1,7
065 Waidbruck,32,,-,1,1
065 Waidbruck,33,,3,1,4
065 Waidbruck,34,,-,1,1
065 Waidbruck,35,,2,1,3
065 Waidbruck,36,,2,4,6
065 Waidbruck,37,,-,1,1
065 Waidbruck,38,,1,1,2
065 Waidbruck,39,,1,-,1
065 Waidbruck,40,,2,1,3
065 Waidbruck,41,,-,1,1
065 Waidbruck,42,,1,1,2
065 Waidbruck,43,,1,1,2
065 Waidbruck,44,,-,1,1
065 Waidbruck,49,,-,3,3
065 Waidbruck,50,,1,1,2
065 Waidbruck,51,,1,3,4
065 Waidbruck,52,,1,-,1
065 Waidbruck,53,,1,-,1
065 Waidbruck,54,,1,3,4
065 Waidbruck,55,,-,2,2
065 Waidbruck,56,,1,-,1
065 Waidbruck,57,,-,3,3
065 Waidbruck,58,,3,1,4
065 Waidbruck,59,,2,1,3
065 Waidbruck,60,,-,4,4
065 Waidbruck,61,,3,1,4
065 Waidbruck,62,,3,1,4
065 Waidbruck,63,,1,4,5
065 Waidbruck,64,,3,-,3
065 Waidbruck,65,,2,-,2
065 Waidbruck,66,,1,1,2
065 Waidbruck,67,,1,-,1
065 Waidbruck,68,,3,1,4
065 Waidbruck,69,,-,1,1
065 Waidbruck,70,,1,1,2
065 Waidbruck,72,,-,2,2
065 Waidbruck,73,,1,1,2
065 Waidbruck,75,,1,3,4
065 Waidbruck,76,,-,2,2
065 Waidbruck,77,,-,1,1
065 Waidbruck,80,,2,-,2
065 Waidbruck,81,,-,1,1
065 Waidbruck,83,,1,-,1
065 Waidbruck,84,,1,-,1
065 Waidbruck,87,,-,1,1
065 Waidbruck,90,,-,1,1
066 Burgstall,0,,9,5,14
066 Burgstall,1,,5,7,12
066 Burgstall,2,,3,11,14
066 Burgstall,3,,8,4,12
066 Burgstall,4,,4,12,16
066 Burgstall,5,,11,8,19
066 Burgstall,6,,8,4,12
066 Burgstall,7,,5,5,10
066 Burgstall,8,,8,9,17
066 Burgstall,9,,10,4,14
066 Burgstall,10,,6,10,16
066 Burgstall,11,,8,12,20
066 Burgstall,12,,7,6,13
066 Burgstall,13,,12,7,19
066 Burgstall,14,,6,7,13
066 Burgstall,15,,11,5,16
066 Burgstall,16,,5,7,12
066 Burgstall,17,,7,5,12
066 Burgstall,18,,2,11,13
066 Burgstall,19,,9,6,15
066 Burgstall,20,,14,5,19
066 Burgstall,21,,6,10,16
066 Burgstall,22,,10,9,19
066 Burgstall,23,,10,14,24
066 Burgstall,24,,15,5,20
066 Burgstall,25,,11,10,21
066 Burgstall,26,,10,10,20
066 Burgstall,27,,13,12,25
066 Burgstall,28,,11,17,28
066 Burgstall,29,,20,11,31
066 Burgstall,30,,17,12,29
066 Burgstall,31,,13,10,23
066 Burgstall,32,,16,10,26
066 Burgstall,33,,16,9,25
066 Burgstall,34,,10,14,24
066 Burgstall,35,,9,9,18
066 Burgstall,36,,5,9,14
066 Burgstall,37,,11,9,20
066 Burgstall,38,,9,8,17
066 Burgstall,39,,14,9,23
066 Burgstall,40,,7,7,14
066 Burgstall,41,,10,12,22
066 Burgstall,42,,8,10,18
066 Burgstall,43,,8,13,21
066 Burgstall,44,,11,7,18
066 Burgstall,45,,10,11,21
066 Burgstall,46,,8,7,15
066 Burgstall,47,,6,12,18
066 Burgstall,48,,7,9,16
066 Burgstall,49,,9,8,17
066 Burgstall,50,,6,11,17
066 Burgstall,51,,12,8,20
066 Burgstall,52,,9,7,16
066 Burgstall,53,,6,7,13
066 Burgstall,54,,8,4,12
066 Burgstall,55,,5,13,18
066 Burgstall,56,,5,11,16
066 Burgstall,57,,11,13,24
066 Burgstall,58,,5,9,14
066 Burgstall,59,,5,6,11
066 Burgstall,60,,7,4,11
066 Burgstall,61,,11,7,18
066 Burgstall,62,,9,4,13
066 Burgstall,63,,5,10,15
066 Burgstall,64,,6,3,9
066 Burgstall,65,,6,7,13
066 Burgstall,66,,4,4,8
066 Burgstall,67,,4,10,14
066 Burgstall,68,,3,12,15
066 Burgstall,69,,5,9,14
066 Burgstall,70,,7,5,12
066 Burgstall,71,,1,9,10
066 Burgstall,72,,6,3,9
066 Burgstall,73,,8,5,13
066 Burgstall,74,,3,3,6
066 Burgstall,75,,4,4,8
066 Burgstall,76,,1,5,6
066 Burgstall,77,,-,1,1
066 Burgstall,78,,3,1,4
066 Burgstall,79,,3,3,6
066 Burgstall,80,,4,4,8
066 Burgstall,81,,3,5,8
066 Burgstall,82,,2,5,7
066 Burgstall,83,,-,5,5
066 Burgstall,84,,2,5,7
066 Burgstall,85,,1,2,3
066 Burgstall,86,,-,3,3
066 Burgstall,87,,1,-,1
066 Burgstall,88,,1,-,1
066 Burgstall,89,,1,-,1
066 Burgstall,92,,-,1,1
066 Burgstall,93,,-,1,1
066 Burgstall,94,,1,-,1
067 Prad am Stilfser Joch,0,,19,12,31
067 Prad am Stilfser Joch,1,,20,25,45
067 Prad am Stilfser Joch,2,,25,27,52
067 Prad am Stilfser Joch,3,,16,18,34
067 Prad am Stilfser Joch,4,,17,11,28
067 Prad am Stilfser Joch,5,,19,19,38
067 Prad am Stilfser Joch,6,,20,22,42
067 Prad am Stilfser Joch,7,,29,16,45
067 Prad am Stilfser Joch,8,,11,19,30
067 Prad am Stilfser Joch,9,,27,26,53
067 Prad am Stilfser Joch,10,,29,22,51
067 Prad am Stilfser Joch,11,,31,29,60
067 Prad am Stilfser Joch,12,,28,26,54
067 Prad am Stilfser Joch,13,,29,22,51
067 Prad am Stilfser Joch,14,,24,23,47
067 Prad am Stilfser Joch,15,,26,23,49
067 Prad am Stilfser Joch,16,,19,9,28
067 Prad am Stilfser Joch,17,,21,19,40
067 Prad am Stilfser Joch,18,,19,36,55
067 Prad am Stilfser Joch,19,,21,22,43
067 Prad am Stilfser Joch,20,,23,17,40
067 Prad am Stilfser Joch,21,,28,25,53
067 Prad am Stilfser Joch,22,,22,30,52
067 Prad am Stilfser Joch,23,,34,19,53
067 Prad am Stilfser Joch,24,,34,20,54
067 Prad am Stilfser Joch,25,,32,24,56
067 Prad am Stilfser Joch,26,,27,28,55
067 Prad am Stilfser Joch,27,,31,33,64
067 Prad am Stilfser Joch,28,,25,23,48
067 Prad am Stilfser Joch,29,,34,31,65
067 Prad am Stilfser Joch,30,,32,25,57
067 Prad am Stilfser Joch,31,,27,29,56
067 Prad am Stilfser Joch,32,,28,11,39
067 Prad am Stilfser Joch,33,,28,30,58
067 Prad am Stilfser Joch,34,,20,27,47
067 Prad am Stilfser Joch,35,,20,28,48
067 Prad am Stilfser Joch,36,,32,13,45
067 Prad am Stilfser Joch,37,,22,30,52
067 Prad am Stilfser Joch,38,,24,25,49
067 Prad am Stilfser Joch,39,,23,23,46
067 Prad am Stilfser Joch,40,,29,16,45
067 Prad am Stilfser Joch,41,,30,18,48
067 Prad am Stilfser Joch,42,,28,17,45
067 Prad am Stilfser Joch,43,,14,22,36
067 Prad am Stilfser Joch,44,,20,21,41
067 Prad am Stilfser Joch,45,,23,18,41
067 Prad am Stilfser Joch,46,,25,21,46
067 Prad am Stilfser Joch,47,,19,12,31
067 Prad am Stilfser Joch,48,,16,13,29
067 Prad am Stilfser Joch,49,,18,16,34
067 Prad am Stilfser Joch,50,,19,12,31
067 Prad am Stilfser Joch,51,,13,15,28
067 Prad am Stilfser Joch,52,,25,18,43
067 Prad am Stilfser Joch,53,,19,17,36
067 Prad am Stilfser Joch,54,,24,12,36
067 Prad am Stilfser Joch,55,,10,16,26
067 Prad am Stilfser Joch,56,,14,13,27
067 Prad am Stilfser Joch,57,,19,14,33
067 Prad am Stilfser Joch,58,,14,12,26
067 Prad am Stilfser Joch,59,,12,11,23
067 Prad am Stilfser Joch,60,,16,15,31
067 Prad am Stilfser Joch,61,,9,25,34
067 Prad am Stilfser Joch,62,,12,9,21
067 Prad am Stilfser Joch,63,,15,19,34
067 Prad am Stilfser Joch,64,,8,16,24
067 Prad am Stilfser Joch,65,,12,13,25
067 Prad am Stilfser Joch,66,,10,11,21
067 Prad am Stilfser Joch,67,,8,9,17
067 Prad am Stilfser Joch,68,,11,10,21
067 Prad am Stilfser Joch,69,,12,14,26
067 Prad am Stilfser Joch,70,,12,10,22
067 Prad am Stilfser Joch,71,,9,13,22
067 Prad am Stilfser Joch,72,,4,14,18
067 Prad am Stilfser Joch,73,,5,13,18
067 Prad am Stilfser Joch,74,,8,8,16
067 Prad am Stilfser Joch,75,,8,7,15
067 Prad am Stilfser Joch,76,,8,4,12
067 Prad am Stilfser Joch,77,,2,6,8
067 Prad am Stilfser Joch,78,,-,7,7
067 Prad am Stilfser Joch,79,,3,5,8
067 Prad am Stilfser Joch,80,,6,4,10
067 Prad am Stilfser Joch,81,,4,11,15
067 Prad am Stilfser Joch,82,,1,5,6
067 Prad am Stilfser Joch,83,,5,10,15
067 Prad am Stilfser Joch,84,,3,4,7
067 Prad am Stilfser Joch,85,,2,9,11
067 Prad am Stilfser Joch,86,,3,5,8
067 Prad am Stilfser Joch,87,,2,5,7
067 Prad am Stilfser Joch,88,,4,5,9
067 Prad am Stilfser Joch,89,,1,2,3
067 Prad am Stilfser Joch,90,,1,3,4
067 Prad am Stilfser Joch,91,,-,2,2
067 Prad am Stilfser Joch,92,,1,2,3
067 Prad am Stilfser Joch,94,,1,2,3
067 Prad am Stilfser Joch,95,,-,1,1
068 Prettau,0,,6,6,12
068 Prettau,1,,5,8,13
068 Prettau,2,,4,8,12
068 Prettau,3,,3,3,6
068 Prettau,4,,1,5,6
068 Prettau,5,,1,7,8
068 Prettau,6,,-,4,4
068 Prettau,7,,5,3,8
068 Prettau,8,,5,1,6
068 Prettau,9,,2,2,4
068 Prettau,10,,2,2,4
068 Prettau,11,,3,6,9
068 Prettau,12,,4,2,6
068 Prettau,13,,2,2,4
068 Prettau,14,,2,1,3
068 Prettau,15,,4,2,6
068 Prettau,16,,5,2,7
068 Prettau,17,,1,-,1
068 Prettau,18,,5,4,9
068 Prettau,19,,1,1,2
068 Prettau,20,,6,4,10
068 Prettau,21,,6,1,7
068 Prettau,22,,8,8,16
068 Prettau,23,,10,6,16
068 Prettau,24,,5,4,9
068 Prettau,25,,5,8,13
068 Prettau,26,,9,8,17
068 Prettau,27,,6,6,12
068 Prettau,28,,8,9,17
068 Prettau,29,,5,3,8
068 Prettau,30,,5,12,17
068 Prettau,31,,10,6,16
068 Prettau,32,,6,8,14
068 Prettau,33,,3,6,9
068 Prettau,34,,6,5,11
068 Prettau,35,,9,4,13
068 Prettau,36,,5,2,7
068 Prettau,37,,7,-,7
068 Prettau,38,,2,1,3
068 Prettau,39,,6,5,11
068 Prettau,40,,6,5,11
068 Prettau,41,,6,2,8
068 Prettau,42,,4,3,7
068 Prettau,43,,4,3,7
068 Prettau,44,,2,2,4
068 Prettau,45,,2,2,4
068 Prettau,46,,2,3,5
068 Prettau,47,,3,1,4
068 Prettau,48,,4,5,9
068 Prettau,49,,9,4,13
068 Prettau,50,,2,3,5
068 Prettau,51,,7,6,13
068 Prettau,52,,4,2,6
068 Prettau,53,,2,2,4
068 Prettau,54,,3,3,6
068 Prettau,55,,4,5,9
068 Prettau,56,,4,4,8
068 Prettau,57,,5,7,12
068 Prettau,58,,3,6,9
068 Prettau,59,,4,3,7
068 Prettau,60,,6,3,9
068 Prettau,61,,1,3,4
068 Prettau,62,,4,3,7
068 Prettau,63,,4,-,4
068 Prettau,64,,2,1,3
068 Prettau,65,,5,4,9
068 Prettau,66,,4,6,10
068 Prettau,67,,-,3,3
068 Prettau,68,,4,1,5
068 Prettau,69,,1,8,9
068 Prettau,70,,1,3,4
068 Prettau,71,,4,1,5
068 Prettau,72,,1,5,6
068 Prettau,73,,2,1,3
068 Prettau,74,,1,2,3
068 Prettau,75,,4,4,8
068 Prettau,76,,3,2,5
068 Prettau,77,,1,3,4
068 Prettau,78,,1,1,2
068 Prettau,79,,2,3,5
068 Prettau,80,,-,2,2
068 Prettau,81,,-,5,5
068 Prettau,82,,1,6,7
068 Prettau,83,,-,2,2
068 Prettau,84,,-,6,6
068 Prettau,86,,-,1,1
068 Prettau,87,,1,1,2
068 Prettau,89,,-,2,2
068 Prettau,90,,-,2,2
068 Prettau,95,,-,1,1
069 Proveis,0,,-,4,4
069 Proveis,1,,3,-,3
069 Proveis,2,,2,1,3
069 Proveis,3,,3,1,4
069 Proveis,4,,3,2,5
069 Proveis,6,,1,1,2
069 Proveis,7,,2,3,5
069 Proveis,8,,2,2,4
069 Proveis,9,,3,1,4
069 Proveis,10,,5,-,5
069 Proveis,11,,3,3,6
069 Proveis,12,,3,3,6
069 Proveis,13,,1,-,1
069 Proveis,14,,2,3,5
069 Proveis,16,,3,1,4
069 Proveis,17,,3,2,5
069 Proveis,18,,2,2,4
069 Proveis,19,,1,3,4
069 Proveis,20,,2,3,5
069 Proveis,21,,6,2,8
069 Proveis,22,,2,-,2
069 Proveis,23,,-,4,4
069 Proveis,24,,1,1,2
069 Proveis,25,,4,3,7
069 Proveis,26,,5,3,8
069 Proveis,27,,5,2,7
069 Proveis,28,,2,1,3
069 Proveis,29,,2,1,3
069 Proveis,30,,1,1,2
069 Proveis,31,,3,-,3
069 Proveis,32,,4,2,6
069 Proveis,33,,4,3,7
069 Proveis,34,,4,1,5
069 Proveis,35,,1,4,5
069 Proveis,36,,4,-,4
069 Proveis,37,,1,3,4
069 Proveis,38,,2,3,5
069 Proveis,39,,4,1,5
069 Proveis,40,,3,4,7
069 Proveis,41,,3,2,5
069 Proveis,42,,2,1,3
069 Proveis,43,,2,3,5
069 Proveis,44,,2,-,2
069 Proveis,45,,-,2,2
069 Proveis,46,,1,-,1
069 Proveis,47,,2,1,3
069 Proveis,48,,1,2,3
069 Proveis,49,,3,-,3
069 Proveis,50,,1,1,2
069 Proveis,51,,2,-,2
069 Proveis,52,,2,1,3
069 Proveis,53,,2,1,3
069 Proveis,54,,1,1,2
069 Proveis,55,,3,-,3
069 Proveis,56,,1,3,4
069 Proveis,57,,-,2,2
069 Proveis,58,,2,1,3
069 Proveis,59,,2,1,3
069 Proveis,60,,1,1,2
069 Proveis,61,,-,1,1
069 Proveis,62,,-,2,2
069 Proveis,63,,1,1,2
069 Proveis,64,,3,1,4
069 Proveis,65,,-,1,1
069 Proveis,66,,3,4,7
069 Proveis,67,,4,1,5
069 Proveis,68,,2,2,4
069 Proveis,69,,1,1,2
069 Proveis,70,,-,3,3
069 Proveis,71,,3,-,3
069 Proveis,72,,2,-,2
069 Proveis,73,,2,2,4
069 Proveis,74,,-,6,6
069 Proveis,75,,1,1,2
069 Proveis,78,,-,1,1
069 Proveis,80,,-,1,1
069 Proveis,81,,-,2,2
069 Proveis,82,,-,1,1
069 Proveis,83,,-,1,1
069 Proveis,86,,1,1,2
069 Proveis,88,,1,-,1
070 Ratschings,0,,26,27,53
070 Ratschings,1,,21,30,51
070 Ratschings,2,,30,20,50
070 Ratschings,3,,37,32,69
070 Ratschings,4,,25,18,43
070 Ratschings,5,,32,29,61
070 Ratschings,6,,24,19,43
070 Ratschings,7,,36,26,62
070 Ratschings,8,,28,33,61
070 Ratschings,9,,30,26,56
070 Ratschings,10,,29,32,61
070 Ratschings,11,,29,19,48
070 Ratschings,12,,31,21,52
070 Ratschings,13,,34,24,58
070 Ratschings,14,,28,33,61
070 Ratschings,15,,22,23,45
070 Ratschings,16,,33,22,55
070 Ratschings,17,,31,22,53
070 Ratschings,18,,34,22,56
070 Ratschings,19,,25,29,54
070 Ratschings,20,,32,29,61
070 Ratschings,21,,35,24,59
070 Ratschings,22,,27,34,61
070 Ratschings,23,,31,35,66
070 Ratschings,24,,36,41,77
070 Ratschings,25,,31,30,61
070 Ratschings,26,,34,43,77
070 Ratschings,27,,46,36,82
070 Ratschings,28,,34,38,72
070 Ratschings,29,,40,36,76
070 Ratschings,30,,31,50,81
070 Ratschings,31,,48,40,88
070 Ratschings,32,,46,23,69
070 Ratschings,33,,35,37,72
070 Ratschings,34,,32,27,59
070 Ratschings,35,,39,23,62
070 Ratschings,36,,40,25,65
070 Ratschings,37,,30,20,50
070 Ratschings,38,,33,17,50
070 Ratschings,39,,37,20,57
070 Ratschings,40,,16,33,49
070 Ratschings,41,,28,15,43
070 Ratschings,42,,21,24,45
070 Ratschings,43,,21,19,40
070 Ratschings,44,,15,14,29
070 Ratschings,45,,23,20,43
070 Ratschings,46,,23,23,46
070 Ratschings,47,,33,20,53
070 Ratschings,48,,19,15,34
070 Ratschings,49,,24,7,31
070 Ratschings,50,,17,20,37
070 Ratschings,51,,21,11,32
070 Ratschings,52,,15,14,29
070 Ratschings,53,,21,21,42
070 Ratschings,54,,24,22,46
070 Ratschings,55,,20,16,36
070 Ratschings,56,,20,19,39
070 Ratschings,57,,15,21,36
070 Ratschings,58,,20,10,30
070 Ratschings,59,,16,13,29
070 Ratschings,60,,19,17,36
070 Ratschings,61,,13,12,25
070 Ratschings,62,,16,19,35
070 Ratschings,63,,16,14,30
070 Ratschings,64,,13,13,26
070 Ratschings,65,,13,18,31
070 Ratschings,66,,12,23,35
070 Ratschings,67,,11,15,26
070 Ratschings,68,,21,15,36
070 Ratschings,69,,15,17,32
070 Ratschings,70,,15,9,24
070 Ratschings,71,,14,15,29
070 Ratschings,72,,13,11,24
070 Ratschings,73,,9,13,22
070 Ratschings,74,,9,16,25
070 Ratschings,75,,5,14,19
070 Ratschings,76,,5,5,10
070 Ratschings,77,,1,11,12
070 Ratschings,78,,1,1,2
070 Ratschings,79,,4,5,9
070 Ratschings,80,,4,10,14
070 Ratschings,81,,4,6,10
070 Ratschings,82,,6,6,12
070 Ratschings,83,,5,9,14
070 Ratschings,84,,3,4,7
070 Ratschings,85,,1,2,3
070 Ratschings,86,,1,3,4
070 Ratschings,87,,3,3,6
070 Ratschings,89,,-,3,3
070 Ratschings,90,,3,1,4
070 Ratschings,91,,-,1,1
070 Ratschings,94,,-,1,1
071 Rasen-Antholz,0,,9,14,23
071 Rasen-Antholz,1,,20,10,30
071 Rasen-Antholz,2,,20,17,37
071 Rasen-Antholz,3,,29,20,49
071 Rasen-Antholz,4,,18,16,34
071 Rasen-Antholz,5,,13,26,39
071 Rasen-Antholz,6,,19,18,37
071 Rasen-Antholz,7,,20,16,36
071 Rasen-Antholz,8,,27,10,37
071 Rasen-Antholz,9,,17,21,38
071 Rasen-Antholz,10,,22,14,36
071 Rasen-Antholz,11,,18,18,36
071 Rasen-Antholz,12,,14,18,32
071 Rasen-Antholz,13,,20,24,44
071 Rasen-Antholz,14,,15,15,30
071 Rasen-Antholz,15,,19,12,31
071 Rasen-Antholz,16,,17,19,36
071 Rasen-Antholz,17,,16,17,33
071 Rasen-Antholz,18,,16,21,37
071 Rasen-Antholz,19,,20,22,42
071 Rasen-Antholz,20,,23,29,52
071 Rasen-Antholz,21,,32,25,57
071 Rasen-Antholz,22,,35,24,59
071 Rasen-Antholz,23,,36,15,51
071 Rasen-Antholz,24,,29,25,54
071 Rasen-Antholz,25,,29,34,63
071 Rasen-Antholz,26,,33,34,67
071 Rasen-Antholz,27,,29,29,58
071 Rasen-Antholz,28,,30,24,54
071 Rasen-Antholz,29,,29,19,48
071 Rasen-Antholz,30,,35,28,63
071 Rasen-Antholz,31,,29,18,47
071 Rasen-Antholz,32,,24,20,44
071 Rasen-Antholz,33,,30,21,51
071 Rasen-Antholz,34,,20,25,45
071 Rasen-Antholz,35,,20,23,43
071 Rasen-Antholz,36,,26,22,48
071 Rasen-Antholz,37,,24,15,39
071 Rasen-Antholz,38,,22,14,36
071 Rasen-Antholz,39,,19,17,36
071 Rasen-Antholz,40,,18,15,33
071 Rasen-Antholz,41,,14,12,26
071 Rasen-Antholz,42,,18,11,29
071 Rasen-Antholz,43,,12,14,26
071 Rasen-Antholz,44,,14,12,26
071 Rasen-Antholz,45,,17,9,26
071 Rasen-Antholz,46,,14,9,23
071 Rasen-Antholz,47,,15,9,24
071 Rasen-Antholz,48,,10,13,23
071 Rasen-Antholz,49,,11,13,24
071 Rasen-Antholz,50,,11,9,20
071 Rasen-Antholz,51,,9,9,18
071 Rasen-Antholz,52,,14,14,28
071 Rasen-Antholz,53,,11,14,25
071 Rasen-Antholz,54,,14,13,27
071 Rasen-Antholz,55,,11,17,28
071 Rasen-Antholz,56,,17,13,30
071 Rasen-Antholz,57,,15,9,24
071 Rasen-Antholz,58,,10,12,22
071 Rasen-Antholz,59,,10,12,22
071 Rasen-Antholz,60,,11,9,20
071 Rasen-Antholz,61,,12,10,22
071 Rasen-Antholz,62,,13,15,28
071 Rasen-Antholz,63,,18,12,30
071 Rasen-Antholz,64,,14,14,28
071 Rasen-Antholz,65,,6,11,17
071 Rasen-Antholz,66,,13,4,17
071 Rasen-Antholz,67,,6,4,10
071 Rasen-Antholz,68,,15,11,26
071 Rasen-Antholz,69,,9,6,15
071 Rasen-Antholz,70,,7,12,19
071 Rasen-Antholz,71,,9,13,22
071 Rasen-Antholz,72,,4,12,16
071 Rasen-Antholz,73,,5,7,12
071 Rasen-Antholz,74,,12,6,18
071 Rasen-Antholz,75,,4,6,10
071 Rasen-Antholz,76,,6,7,13
071 Rasen-Antholz,77,,2,3,5
071 Rasen-Antholz,78,,4,4,8
071 Rasen-Antholz,79,,-,6,6
071 Rasen-Antholz,80,,3,4,7
071 Rasen-Antholz,81,,2,5,7
071 Rasen-Antholz,82,,2,4,6
071 Rasen-Antholz,83,,2,6,8
071 Rasen-Antholz,84,,4,4,8
071 Rasen-Antholz,85,,-,4,4
071 Rasen-Antholz,86,,2,6,8
071 Rasen-Antholz,87,,1,4,5
071 Rasen-Antholz,88,,1,2,3
071 Rasen-Antholz,89,,-,2,2
071 Rasen-Antholz,90,,-,1,1
071 Rasen-Antholz,93,,1,-,1
072 Ritten,0,,56,52,108
072 Ritten,1,,56,46,102
072 Ritten,2,,58,50,108
072 Ritten,3,,48,68,116
072 Ritten,4,,63,47,110
072 Ritten,5,,59,45,104
072 Ritten,6,,54,47,101
072 Ritten,7,,55,48,103
072 Ritten,8,,49,44,93
072 Ritten,9,,47,42,89
072 Ritten,10,,45,47,92
072 Ritten,11,,46,29,75
072 Ritten,12,,51,41,92
072 Ritten,13,,38,46,84
072 Ritten,14,,45,46,91
072 Ritten,15,,46,33,79
072 Ritten,16,,47,42,89
072 Ritten,17,,42,36,78
072 Ritten,18,,59,39,98
072 Ritten,19,,41,41,82
072 Ritten,20,,56,38,94
072 Ritten,21,,64,55,119
072 Ritten,22,,47,58,105
072 Ritten,23,,53,46,99
072 Ritten,24,,53,73,126
072 Ritten,25,,46,73,119
072 Ritten,26,,45,59,104
072 Ritten,27,,63,65,128
072 Ritten,28,,71,52,123
072 Ritten,29,,55,50,105
072 Ritten,30,,72,47,119
