Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,37,,6,5,11
009 Prags,38,,7,5,12
009 Prags,39,,4,4,8
009 Prags,40,,5,11,16
009 Prags,41,,6,3,9
009 Prags,42,,12,5,17
009 Prags,43,,5,2,7
009 Prags,44,,5,4,9
009 Prags,45,,1,5,6
009 Prags,46,,3,4,7
009 Prags,47,,6,4,10
009 Prags,48,,4,2,6
009 Prags,49,,2,5,7
009 Prags,50,,3,1,4
009 Prags,51,,5,1,6
009 Prags,52,,1,2,3
009 Prags,53,,5,1,6
009 Prags,54,,1,-,1
009 Prags,55,,2,4,6
009 Prags,56,,2,2,4
009 Prags,57,,4,5,9
009 Prags,58,,1,4,5
009 Prags,59,,4,4,8
009 Prags,60,,5,2,7
009 Prags,61,,1,3,4
009 Prags,62,,3,5,8
009 Prags,63,,4,2,6
009 Prags,64,,1,3,4
009 Prags,65,,2,3,5
009 Prags,66,,1,3,4
009 Prags,67,,3,2,5
009 Prags,68,,5,2,7
009 Prags,69,,4,6,10
009 Prags,70,,1,4,5
009 Prags,71,,1,1,2
009 Prags,72,,3,1,4
009 Prags,73,,3,2,5
009 Prags,74,,3,6,9
009 Prags,75,,2,4,6
009 Prags,76,,1,5,6
009 Prags,77,,4,2,6
009 Prags,78,,-,4,4
009 Prags,79,,3,2,5
009 Prags,80,,2,3,5
009 Prags,81,,1,1,2
009 Prags,82,,-,3,3
009 Prags,84,,1,2,3
009 Prags,85,,-,1,1
009 Prags,86,,1,1,2
009 Prags,87,,-,1,1
009 Prags,88,,-,1,1
009 Prags,89,,-,1,1
009 Prags,90,,-,1,1
009 Prags,92,,1,-,1
010 Brenner,0,,6,10,16
010 Brenner,1,,14,15,29
010 Brenner,2,,14,16,30
010 Brenner,3,,17,4,21
010 Brenner,4,,14,6,20
010 Brenner,5,,7,11,18
010 Brenner,6,,7,7,14
010 Brenner,7,,20,12,32
010 Brenner,8,,12,9,21
010 Brenner,9,,10,9,19
010 Brenner,10,,8,20,28
010 Brenner,11,,11,8,19
010 Brenner,12,,14,5,19
010 Brenner,13,,12,4,16
010 Brenner,14,,7,8,15
010 Brenner,15,,12,10,22
010 Brenner,16,,18,8,26
010 Brenner,17,,14,18,32
010 Brenner,18,,18,20,38
010 Brenner,19,,13,6,19
010 Brenner,20,,8,14,22
010 Brenner,21,,10,13,23
010 Brenner,22,,12,10,22
010 Brenner,23,,18,11,29
010 Brenner,24,,16,13,29
010 Brenner,25,,15,10,25
010 Brenner,26,,11,22,33
010 Brenner,27,,17,13,30
010 Brenner,28,,15,14,29
010 Brenner,29,,19,24,43
010 Brenner,30,,25,15,40
010 Brenner,31,,30,19,49
010 Brenner,32,,17,17,34
010 Brenner,33,,13,21,34
010 Brenner,34,,18,20,38
010 Brenner,35,,18,14,32
010 Brenner,36,,22,20,42
010 Brenner,37,,22,17,39
010 Brenner,38,,14,19,33
010 Brenner,39,,20,12,32
010 Brenner,40,,22,12,34
010 Brenner,41,,23,12,35
010 Brenner,42,,17,13,30
010 Brenner,43,,16,9,25
010 Brenner,44,,16,18,34
010 Brenner,45,,16,13,29
010 Brenner,46,,16,9,25
010 Brenner,47,,10,15,25
010 Brenner,48,,9,15,24
010 Brenner,49,,20,9,29
010 Brenner,50,,15,11,26
010 Brenner,51,,13,13,26
010 Brenner,52,,18,16,34
010 Brenner,53,,5,8,13
010 Brenner,54,,22,14,36
010 Brenner,55,,10,16,26
010 Brenner,56,,7,8,15
010 Brenner,57,,19,13,32
010 Brenner,58,,20,14,34
010 Brenner,59,,7,9,16
010 Brenner,60,,10,12,22
010 Brenner,61,,11,11,22
010 Brenner,62,,10,7,17
010 Brenner,63,,10,17,27
010 Brenner,64,,9,14,23
010 Brenner,65,,13,7,20
010 Brenner,66,,6,6,12
010 Brenner,67,,9,8,17
010 Brenner,68,,7,8,15
010 Brenner,69,,2,4,6
010 Brenner,70,,7,10,17
010 Brenner,71,,8,12,20
010 Brenner,72,,12,10,22
010 Brenner,73,,9,9,18
010 Brenner,74,,7,4,11
010 Brenner,75,,9,9,18
010 Brenner,76,,3,9,12
010 Brenner,77,,2,10,12
010 Brenner,78,,5,10,15
010 Brenner,79,,1,7,8
010 Brenner,80,,2,4,6
010 Brenner,81,,3,7,10
010 Brenner,82,,3,3,6
010 Brenner,83,,2,-,2
010 Brenner,84,,1,6,7
010 Brenner,85,,1,-,1
010 Brenner,86,,1,3,4
010 Brenner,87,,1,5,6
010 Brenner,88,,-,3,3
010 Brenner,89,,-,4,4
010 Brenner,90,,2,1,3
010 Brenner,91,,-,2,2
010 Brenner,92,,-,1,1
010 Brenner,95,,-,1,1
010 Brenner,97,,-,1,1
011 Brixen,0,,120,108,228
011 Brixen,1,,114,118,232
011 Brixen,2,,128,118,246
011 Brixen,3,,106,136,242
011 Brixen,4,,110,96,206
011 Brixen,5,,113,108,221
011 Brixen,6,,106,109,215
011 Brixen,7,,117,116,233
011 Brixen,8,,98,101,199
011 Brixen,9,,112,116,228
011 Brixen,10,,108,104,212
011 Brixen,11,,96,106,202
011 Brixen,12,,108,90,198
011 Brixen,13,,109,100,209
011 Brixen,14,,98,93,191
011 Brixen,15,,99,111,210
011 Brixen,16,,113,89,202
011 Brixen,17,,116,86,202
011 Brixen,18,,115,121,236
011 Brixen,19,,118,104,222
011 Brixen,20,,107,98,205
011 Brixen,21,,92,101,193
011 Brixen,22,,120,92,212
011 Brixen,23,,85,94,179
011 Brixen,24,,118,112,230
011 Brixen,25,,129,115,244
011 Brixen,26,,100,109,209
011 Brixen,27,,137,133,270
011 Brixen,28,,141,149,290
011 Brixen,29,,146,142,288
011 Brixen,30,,150,145,295
011 Brixen,31,,176,145,321
011 Brixen,32,,187,174,361
011 Brixen,33,,172,179,351
011 Brixen,34,,163,156,319
011 Brixen,35,,177,185,362
011 Brixen,36,,182,154,336
011 Brixen,37,,184,181,365
011 Brixen,38,,154,169,323
011 Brixen,39,,161,156,317
011 Brixen,40,,137,163,300
011 Brixen,41,,153,148,301
011 Brixen,42,,152,141,293
011 Brixen,43,,154,113,267
011 Brixen,44,,136,136,272
011 Brixen,45,,105,138,243
011 Brixen,46,,122,93,215
011 Brixen,47,,95,108,203
011 Brixen,48,,83,104,187
011 Brixen,49,,105,100,205
011 Brixen,50,,100,104,204
011 Brixen,51,,108,99,207
011 Brixen,52,,80,123,203
011 Brixen,53,,115,120,235
011 Brixen,54,,90,111,201
011 Brixen,55,,108,113,221
011 Brixen,56,,68,98,166
011 Brixen,57,,119,104,223
011 Brixen,58,,134,120,254
011 Brixen,59,,96,98,194
011 Brixen,60,,105,123,228
011 Brixen,61,,90,125,215
011 Brixen,62,,101,108,209
011 Brixen,63,,91,100,191
011 Brixen,64,,87,98,185
011 Brixen,65,,71,94,165
011 Brixen,66,,81,83,164
011 Brixen,67,,81,96,177
011 Brixen,68,,82,69,151
011 Brixen,69,,73,81,154
011 Brixen,70,,73,86,159
011 Brixen,71,,72,99,171
011 Brixen,72,,57,98,155
011 Brixen,73,,69,78,147
011 Brixen,74,,45,96,141
011 Brixen,75,,51,76,127
011 Brixen,76,,56,83,139
011 Brixen,77,,47,80,127
011 Brixen,78,,46,66,112
011 Brixen,79,,44,81,125
011 Brixen,80,,28,81,109
011 Brixen,81,,33,64,97
011 Brixen,82,,21,47,68
011 Brixen,83,,16,32,48
011 Brixen,84,,16,38,54
011 Brixen,85,,8,24,32
011 Brixen,86,,9,32,41
011 Brixen,87,,20,42,62
011 Brixen,88,,10,43,53
011 Brixen,89,,10,38,48
011 Brixen,90,,6,32,38
011 Brixen,91,,8,29,37
011 Brixen,92,,7,15,22
011 Brixen,93,,4,16,20
011 Brixen,94,,2,7,9
011 Brixen,95,,1,6,7
011 Brixen,96,,2,2,4
011 Brixen,97,,-,1,1
011 Brixen,99,,-,2,2
011 Brixen,100,,-,4,4
011 Brixen,101,,-,1,1
012 Branzoll,0,,11,12,23
012 Branzoll,1,,21,10,31
012 Branzoll,2,,10,12,22
012 Branzoll,3,,13,9,22
012 Branzoll,4,,12,22,34
012 Branzoll,5,,16,8,24
012 Branzoll,6,,12,11,23
012 Branzoll,7,,16,10,26
012 Branzoll,8,,16,13,29
012 Branzoll,9,,15,11,26
012 Branzoll,10,,12,16,28
012 Branzoll,11,,9,17,26
012 Branzoll,12,,11,15,26
012 Branzoll,13,,15,14,29
012 Branzoll,14,,11,5,16
012 Branzoll,15,,9,12,21
012 Branzoll,16,,13,14,27
012 Branzoll,17,,14,10,24
012 Branzoll,18,,14,11,25
012 Branzoll,19,,16,11,27
012 Branzoll,20,,14,14,28
012 Branzoll,21,,8,14,22
012 Branzoll,22,,11,6,17
012 Branzoll,23,,10,13,23
012 Branzoll,24,,12,13,25
012 Branzoll,25,,14,13,27
012 Branzoll,26,,11,10,21
012 Branzoll,27,,17,23,40
012 Branzoll,28,,23,18,41
012 Branzoll,29,,17,12,29
012 Branzoll,30,,17,16,33
012 Branzoll,31,,19,24,43
012 Branzoll,32,,22,18,40
012 Branzoll,33,,22,21,43
012 Branzoll,34,,21,22,43
012 Branzoll,35,,19,21,40
012 Branzoll,36,,20,24,44
012 Branzoll,37,,31,25,56
012 Branzoll,38,,18,17,35
012 Branzoll,39,,19,17,36
012 Branzoll,40,,32,33,65
012 Branzoll,41,,22,20,42
012 Branzoll,42,,13,22,35
012 Branzoll,43,,21,15,36
012 Branzoll,44,,24,19,43
012 Branzoll,45,,13,15,28
012 Branzoll,46,,16,18,34
012 Branzoll,47,,22,15,37
012 Branzoll,48,,11,20,31
012 Branzoll,49,,16,18,34
012 Branzoll,50,,15,15,30
012 Branzoll,51,,19,15,34
012 Branzoll,52,,16,15,31
012 Branzoll,53,,15,16,31
012 Branzoll,54,,13,18,31
012 Branzoll,55,,15,21,36
012 Branzoll,56,,12,8,20
012 Branzoll,57,,12,11,23
012 Branzoll,58,,15,12,27
012 Branzoll,59,,19,7,26
012 Branzoll,60,,18,11,29
012 Branzoll,61,,11,13,24
012 Branzoll,62,,16,15,31
012 Branzoll,63,,9,11,20
012 Branzoll,64,,5,10,15
012 Branzoll,65,,10,10,20
012 Branzoll,66,,7,10,17
012 Branzoll,67,,5,12,17
012 Branzoll,68,,19,11,30
012 Branzoll,69,,10,12,22
012 Branzoll,70,,3,10,13
012 Branzoll,71,,8,17,25
012 Branzoll,72,,7,10,17
012 Branzoll,73,,7,10,17
012 Branzoll,74,,4,8,12
012 Branzoll,75,,9,11,20
012 Branzoll,76,,4,6,10
012 Branzoll,77,,4,8,12
012 Branzoll,78,,9,11,20
012 Branzoll,79,,3,5,8
012 Branzoll,80,,5,10,15
012 Branzoll,81,,1,5,6
012 Branzoll,82,,2,6,8
012 Branzoll,83,,2,4,6
012 Branzoll,84,,-,3,3
012 Branzoll,85,,2,1,3
012 Branzoll,86,,2,1,3
012 Branzoll,87,,-,5,5
012 Branzoll,88,,2,3,5
012 Branzoll,89,,1,3,4
012 Branzoll,90,,1,2,3
012 Branzoll,91,,1,1,2
012 Branzoll,92,,-,3,3
012 Branzoll,93,,-,1,1
012 Branzoll,94,,3,-,3
012 Branzoll,95,,1,-,1
013 Bruneck,0,,88,78,166
013 Bruneck,1,,76,83,159
013 Bruneck,2,,97,90,187
013 Bruneck,3,,97,83,180
013 Bruneck,4,,104,66,170
013 Bruneck,5,,71,82,153
013 Bruneck,6,,58,71,129
013 Bruneck,7,,85,75,160
013 Bruneck,8,,74,67,141
013 Bruneck,9,,88,70,158
013 Bruneck,10,,85,56,141
013 Bruneck,11,,83,72,155
013 Bruneck,12,,75,77,152
013 Bruneck,13,,65,72,137
013 Bruneck,14,,56,59,115
013 Bruneck,15,,103,70,173
013 Bruneck,16,,72,65,137
013 Bruneck,17,,77,72,149
013 Bruneck,18,,69,73,142
013 Bruneck,19,,70,70,140
013 Bruneck,20,,86,86,172
013 Bruneck,21,,101,89,190
013 Bruneck,22,,89,95,184
013 Bruneck,23,,113,89,202
013 Bruneck,24,,102,82,184
013 Bruneck,25,,92,93,185
013 Bruneck,26,,104,114,218
013 Bruneck,27,,108,101,209
013 Bruneck,28,,112,115,227
013 Bruneck,29,,121,116,237
013 Bruneck,30,,133,119,252
013 Bruneck,31,,123,135,258
013 Bruneck,32,,124,118,242
013 Bruneck,33,,118,133,251
013 Bruneck,34,,131,110,241
013 Bruneck,35,,126,110,236
013 Bruneck,36,,137,134,271
013 Bruneck,37,,130,131,261
013 Bruneck,38,,115,112,227
013 Bruneck,39,,123,113,236
013 Bruneck,40,,114,94,208
013 Bruneck,41,,102,110,212
013 Bruneck,42,,110,102,212
013 Bruneck,43,,101,105,206
013 Bruneck,44,,84,98,182
013 Bruneck,45,,85,90,175
013 Bruneck,46,,83,79,162
013 Bruneck,47,,89,87,176
013 Bruneck,48,,72,98,170
013 Bruneck,49,,85,96,181
013 Bruneck,50,,70,91,161
013 Bruneck,51,,85,95,180
013 Bruneck,52,,87,88,175
013 Bruneck,53,,78,108,186
013 Bruneck,54,,93,67,160
013 Bruneck,55,,100,79,179
013 Bruneck,56,,58,69,127
013 Bruneck,57,,90,92,182
013 Bruneck,58,,97,85,182
013 Bruneck,59,,94,87,181
013 Bruneck,60,,75,94,169
013 Bruneck,61,,79,84,163
013 Bruneck,62,,87,89,176
013 Bruneck,63,,56,54,110
013 Bruneck,64,,52,58,110
013 Bruneck,65,,58,55,113
013 Bruneck,66,,49,51,100
013 Bruneck,67,,48,51,99
013 Bruneck,68,,54,64,118
013 Bruneck,69,,57,50,107
013 Bruneck,70,,38,54,92
013 Bruneck,71,,41,65,106
013 Bruneck,72,,37,59,96
013 Bruneck,73,,42,63,105
013 Bruneck,74,,31,52,83
013 Bruneck,75,,29,41,70
013 Bruneck,76,,31,47,78
013 Bruneck,77,,18,61,79
013 Bruneck,78,,32,47,79
013 Bruneck,79,,28,47,75
013 Bruneck,80,,20,34,54
013 Bruneck,81,,18,41,59
013 Bruneck,82,,14,27,41
013 Bruneck,83,,5,19,24
013 Bruneck,84,,6,20,26
013 Bruneck,85,,4,28,32
013 Bruneck,86,,5,19,24
013 Bruneck,87,,9,22,31
013 Bruneck,88,,8,32,40
013 Bruneck,89,,10,20,30
013 Bruneck,90,,1,17,18
013 Bruneck,91,,6,13,19
013 Bruneck,92,,7,7,14
013 Bruneck,93,,2,9,11
013 Bruneck,94,,1,6,7
013 Bruneck,95,,2,6,8
013 Bruneck,96,,2,3,5
013 Bruneck,98,,-,2,2
013 Bruneck,99,,-,3,3
013 Bruneck,101,,-,1,1
014 Kuens,0,,5,1,6
014 Kuens,1,,1,6,7
014 Kuens,2,,3,2,5
014 Kuens,3,,2,3,5
014 Kuens,4,,1,1,2
014 Kuens,5,,5,2,7
014 Kuens,6,,2,3,5
014 Kuens,7,,1,4,5
014 Kuens,8,,3,3,6
014 Kuens,9,,3,2,5
014 Kuens,10,,2,2,4
014 Kuens,11,,3,2,5
014 Kuens,12,,3,2,5
014 Kuens,13,,1,3,4
014 Kuens,14,,3,-,3
014 Kuens,15,,1,-,1
014 Kuens,17,,1,-,1
014 Kuens,18,,2,2,4
014 Kuens,19,,2,-,2
014 Kuens,20,,2,-,2
014 Kuens,21,,3,2,5
014 Kuens,22,,1,1,2
014 Kuens,23,,2,-,2
014 Kuens,24,,2,4,6
014 Kuens,25,,3,2,5
014 Kuens,26,,4,2,6
014 Kuens,27,,4,8,12
014 Kuens,28,,-,3,3
014 Kuens,29,,4,2,6
014 Kuens,30,,1,3,4
014 Kuens,31,,6,2,8
014 Kuens,32,,4,1,5
014 Kuens,33,,3,4,7
014 Kuens,34,,4,10,14
014 Kuens,35,,4,5,9
014 Kuens,36,,8,1,9
014 Kuens,37,,5,5,10
014 Kuens,38,,9,2,11
014 Kuens,39,,5,2,7
014 Kuens,40,,-,4,4
014 Kuens,42,,1,-,1
014 Kuens,43,,-,4,4
014 Kuens,44,,3,-,3
014 Kuens,45,,3,-,3
014 Kuens,46,,1,2,3
014 Kuens,48,,1,1,2
014 Kuens,49,,-,1,1
014 Kuens,51,,1,3,4
014 Kuens,52,,-,2,2
014 Kuens,53,,3,1,4
014 Kuens,54,,1,2,3
014 Kuens,55,,1,2,3
014 Kuens,56,,3,1,4
014 Kuens,58,,-,2,2
014 Kuens,59,,-,4,4
014 Kuens,60,,-,2,2
014 Kuens,61,,-,1,1
014 Kuens,62,,4,2,6
014 Kuens,63,,3,2,5
014 Kuens,64,,1,3,4
014 Kuens,65,,2,2,4
014 Kuens,66,,1,3,4
014 Kuens,67,,-,1,1
014 Kuens,68,,2,1,3
014 Kuens,69,,4,2,6
014 Kuens,70,,2,2,4
014 Kuens,71,,2,2,4
014 Kuens,72,,1,-,1
014 Kuens,73,,1,-,1
014 Kuens,74,,1,1,2
014 Kuens,75,,1,-,1
014 Kuens,79,,-,2,2
014 Kuens,82,,-,2,2
014 Kuens,85,,-,1,1
014 Kuens,86,,1,-,1
014 Kuens,89,,1,-,1
014 Kuens,93,,-,1,1
015 Kaltern a.d. Weinstr.,0,,34,41,75
015 Kaltern a.d. Weinstr.,1,,33,38,71
015 Kaltern a.d. Weinstr.,2,,43,33,76
015 Kaltern a.d. Weinstr.,3,,37,43,80
015 Kaltern a.d. Weinstr.,4,,39,44,83
015 Kaltern a.d. Weinstr.,5,,36,44,80
015 Kaltern a.d. Weinstr.,6,,41,36,77
015 Kaltern a.d. Weinstr.,7,,34,39,73
015 Kaltern a.d. Weinstr.,8,,30,38,68
015 Kaltern a.d. Weinstr.,9,,41,35,76
015 Kaltern a.d. Weinstr.,10,,32,40,72
015 Kaltern a.d. Weinstr.,11,,35,36,71
015 Kaltern a.d. Weinstr.,12,,54,25,79
015 Kaltern a.d. Weinstr.,13,,39,35,74
015 Kaltern a.d. Weinstr.,14,,40,32,72
015 Kaltern a.d. Weinstr.,15,,52,41,93
015 Kaltern a.d. Weinstr.,16,,48,36,84
015 Kaltern a.d. Weinstr.,17,,38,35,73
015 Kaltern a.d. Weinstr.,18,,40,43,83
015 Kaltern a.d. Weinstr.,19,,42,43,85
015 Kaltern a.d. Weinstr.,20,,42,37,79
015 Kaltern a.d. Weinstr.,21,,40,43,83
015 Kaltern a.d. Weinstr.,22,,42,38,80
015 Kaltern a.d. Weinstr.,23,,39,28,67
015 Kaltern a.d. Weinstr.,24,,34,42,76
015 Kaltern a.d. Weinstr.,25,,41,42,83
015 Kaltern a.d. Weinstr.,26,,37,48,85
015 Kaltern a.d. Weinstr.,27,,51,48,99
015 Kaltern a.d. Weinstr.,28,,35,46,81
015 Kaltern a.d. Weinstr.,29,,46,56,102
015 Kaltern a.d. Weinstr.,30,,56,50,106
015 Kaltern a.d. Weinstr.,31,,64,57,121
015 Kaltern a.d. Weinstr.,32,,58,69,127
015 Kaltern a.d. Weinstr.,33,,72,62,134
015 Kaltern a.d. Weinstr.,34,,61,58,119
015 Kaltern a.d. Weinstr.,35,,58,66,124
015 Kaltern a.d. Weinstr.,36,,55,61,116
015 Kaltern a.d. Weinstr.,37,,81,55,136
015 Kaltern a.d. Weinstr.,38,,57,55,112
015 Kaltern a.d. Weinstr.,39,,62,63,125
015 Kaltern a.d. Weinstr.,40,,63,60,123
015 Kaltern a.d. Weinstr.,41,,55,60,115
015 Kaltern a.d. Weinstr.,42,,54,51,105
015 Kaltern a.d. Weinstr.,43,,58,61,119
015 Kaltern a.d. Weinstr.,44,,51,57,108
015 Kaltern a.d. Weinstr.,45,,62,43,105
015 Kaltern a.d. Weinstr.,46,,52,40,92
015 Kaltern a.d. Weinstr.,47,,35,47,82
015 Kaltern a.d. Weinstr.,48,,34,37,71
015 Kaltern a.d. Weinstr.,49,,37,55,92
015 Kaltern a.d. Weinstr.,50,,34,33,67
015 Kaltern a.d. Weinstr.,51,,43,33,76
015 Kaltern a.d. Weinstr.,52,,32,38,70
015 Kaltern a.d. Weinstr.,53,,39,37,76
015 Kaltern a.d. Weinstr.,54,,35,57,92
015 Kaltern a.d. Weinstr.,55,,50,40,90
015 Kaltern a.d. Weinstr.,56,,38,38,76
015 Kaltern a.d. Weinstr.,57,,40,45,85
015 Kaltern a.d. Weinstr.,58,,40,36,76
015 Kaltern a.d. Weinstr.,59,,39,43,82
015 Kaltern a.d. Weinstr.,60,,43,43,86
015 Kaltern a.d. Weinstr.,61,,33,41,74
015 Kaltern a.d. Weinstr.,62,,24,35,59
015 Kaltern a.d. Weinstr.,63,,40,42,82
015 Kaltern a.d. Weinstr.,64,,30,34,64
015 Kaltern a.d. Weinstr.,65,,22,25,47
015 Kaltern a.d. Weinstr.,66,,25,27,52
015 Kaltern a.d. Weinstr.,67,,28,26,54
015 Kaltern a.d. Weinstr.,68,,29,38,67
015 Kaltern a.d. Weinstr.,69,,30,31,61
015 Kaltern a.d. Weinstr.,70,,27,37,64
015 Kaltern a.d. Weinstr.,71,,32,41,73
015 Kaltern a.d. Weinstr.,72,,25,32,57
015 Kaltern a.d. Weinstr.,73,,22,35,57
015 Kaltern a.d. Weinstr.,74,,18,40,58
015 Kaltern a.d. Weinstr.,75,,19,32,51
015 Kaltern a.d. Weinstr.,76,,20,38,58
015 Kaltern a.d. Weinstr.,77,,19,31,50
015 Kaltern a.d. Weinstr.,78,,11,34,45
015 Kaltern a.d. Weinstr.,79,,15,32,47
015 Kaltern a.d. Weinstr.,80,,14,35,49
015 Kaltern a.d. Weinstr.,81,,10,26,36
015 Kaltern a.d. Weinstr.,82,,7,16,23
015 Kaltern a.d. Weinstr.,83,,6,8,14
015 Kaltern a.d. Weinstr.,84,,2,10,12
015 Kaltern a.d. Weinstr.,85,,2,4,6
015 Kaltern a.d. Weinstr.,86,,4,13,17
015 Kaltern a.d. Weinstr.,87,,4,13,17
015 Kaltern a.d. Weinstr.,88,,7,14,21
015 Kaltern a.d. Weinstr.,89,,4,17,21
015 Kaltern a.d. Weinstr.,90,,2,6,8
015 Kaltern a.d. Weinstr.,91,,1,3,4
015 Kaltern a.d. Weinstr.,92,,2,4,6
015 Kaltern a.d. Weinstr.,93,,2,1,3
015 Kaltern a.d. Weinstr.,94,,-,4,4
015 Kaltern a.d. Weinstr.,95,,-,1,1
015 Kaltern a.d. Weinstr.,98,,-,1,1
016 Freienfeld,0,,18,16,34
016 Freienfeld,1,,17,14,31
016 Freienfeld,2,,14,20,34
016 Freienfeld,3,,14,16,30
016 Freienfeld,4,,23,18,41
016 Freienfeld,5,,22,12,34
016 Freienfeld,6,,13,14,27
016 Freienfeld,7,,14,9,23
016 Freienfeld,8,,15,10,25
016 Freienfeld,9,,19,21,40
016 Freienfeld,10,,10,13,23
016 Freienfeld,11,,19,18,37
016 Freienfeld,12,,27,19,46
016 Freienfeld,13,,20,14,34
016 Freienfeld,14,,15,18,33
016 Freienfeld,15,,14,12,26
016 Freienfeld,16,,15,13,28
016 Freienfeld,17,,22,15,37
016 Freienfeld,18,,21,18,39
016 Freienfeld,19,,14,16,30
016 Freienfeld,20,,24,21,45
016 Freienfeld,21,,18,16,34
016 Freienfeld,22,,21,20,41
016 Freienfeld,23,,14,15,29
016 Freienfeld,24,,15,18,33
016 Freienfeld,25,,15,9,24
016 Freienfeld,26,,18,19,37
016 Freienfeld,27,,21,18,39
016 Freienfeld,28,,22,18,40
016 Freienfeld,29,,19,23,42
016 Freienfeld,30,,23,23,46
016 Freienfeld,31,,21,14,35
016 Freienfeld,32,,24,26,50
016 Freienfeld,33,,23,21,44
016 Freienfeld,34,,23,30,53
016 Freienfeld,35,,25,18,43
016 Freienfeld,36,,25,15,40
016 Freienfeld,37,,24,19,43
016 Freienfeld,38,,22,18,40
016 Freienfeld,39,,27,29,56
016 Freienfeld,40,,25,20,45
016 Freienfeld,41,,25,21,46
016 Freienfeld,42,,28,14,42
016 Freienfeld,43,,16,19,35
016 Freienfeld,44,,15,17,32
016 Freienfeld,45,,22,15,37
016 Freienfeld,46,,19,9,28
016 Freienfeld,47,,18,17,35
016 Freienfeld,48,,17,10,27
016 Freienfeld,49,,13,18,31
016 Freienfeld,50,,15,11,26
016 Freienfeld,51,,21,10,31
016 Freienfeld,52,,17,13,30
016 Freienfeld,53,,19,13,32
016 Freienfeld,54,,5,12,17
016 Freienfeld,55,,11,16,27
016 Freienfeld,56,,13,2,15
016 Freienfeld,57,,11,5,16
016 Freienfeld,58,,15,10,25
016 Freienfeld,59,,12,9,21
016 Freienfeld,60,,13,11,24
016 Freienfeld,61,,11,4,15
016 Freienfeld,62,,11,9,20
016 Freienfeld,63,,12,11,23
016 Freienfeld,64,,6,11,17
016 Freienfeld,65,,10,12,22
016 Freienfeld,66,,8,12,20
016 Freienfeld,67,,5,6,11
016 Freienfeld,68,,10,8,18
016 Freienfeld,69,,12,10,22
016 Freienfeld,70,,9,9,18
016 Freienfeld,71,,8,8,16
016 Freienfeld,72,,5,7,12
016 Freienfeld,73,,7,6,13
016 Freienfeld,74,,6,9,15
016 Freienfeld,75,,8,14,22
016 Freienfeld,76,,8,10,18
016 Freienfeld,77,,5,6,11
016 Freienfeld,78,,2,14,16
016 Freienfeld,79,,3,9,12
016 Freienfeld,80,,1,3,4
016 Freienfeld,81,,7,4,11
016 Freienfeld,82,,3,4,7
016 Freienfeld,83,,2,4,6
016 Freienfeld,84,,-,2,2
016 Freienfeld,85,,1,3,4
016 Freienfeld,86,,-,3,3
016 Freienfeld,87,,3,5,8
016 Freienfeld,88,,2,3,5
016 Freienfeld,89,,-,1,1
016 Freienfeld,90,,1,4,5
016 Freienfeld,91,,3,2,5
016 Freienfeld,93,,-,2,2
016 Freienfeld,94,,1,1,2
017 Sand in Taufers,0,,33,36,69
017 Sand in Taufers,1,,44,25,69
017 Sand in Taufers,2,,38,35,73
017 Sand in Taufers,3,,29,34,63
017 Sand in Taufers,4,,33,36,69
017 Sand in Taufers,5,,25,32,57
017 Sand in Taufers,6,,27,29,56
017 Sand in Taufers,7,,39,34,73
017 Sand in Taufers,8,,26,33,59
017 Sand in Taufers,9,,32,36,68
017 Sand in Taufers,10,,28,32,60
017 Sand in Taufers,11,,24,31,55
017 Sand in Taufers,12,,29,28,57
017 Sand in Taufers,13,,28,28,56
017 Sand in Taufers,14,,21,22,43
017 Sand in Taufers,15,,22,20,42
017 Sand in Taufers,16,,23,26,49
017 Sand in Taufers,17,,32,26,58
017 Sand in Taufers,18,,34,29,63
017 Sand in Taufers,19,,23,37,60
017 Sand in Taufers,20,,33,36,69
017 Sand in Taufers,21,,31,33,64
017 Sand in Taufers,22,,32,35,67
017 Sand in Taufers,23,,39,33,72
017 Sand in Taufers,24,,34,38,72
017 Sand in Taufers,25,,38,39,77
017 Sand in Taufers,26,,45,39,84
017 Sand in Taufers,27,,61,40,101
017 Sand in Taufers,28,,63,40,103
017 Sand in Taufers,29,,54,54,108
017 Sand in Taufers,30,,44,47,91
017 Sand in Taufers,31,,37,51,88
017 Sand in Taufers,32,,55,40,95
017 Sand in Taufers,33,,49,42,91
017 Sand in Taufers,34,,31,46,77
017 Sand in Taufers,35,,50,33,83
017 Sand in Taufers,36,,49,34,83
017 Sand in Taufers,37,,49,44,93
017 Sand in Taufers,38,,53,46,99
017 Sand in Taufers,39,,36,39,75
017 Sand in Taufers,40,,46,40,86
017 Sand in Taufers,41,,43,33,76
017 Sand in Taufers,42,,36,33,69
017 Sand in Taufers,43,,35,22,57
017 Sand in Taufers,44,,22,37,59
017 Sand in Taufers,45,,28,36,64
017 Sand in Taufers,46,,24,22,46
017 Sand in Taufers,47,,29,28,57
017 Sand in Taufers,48,,32,24,56
017 Sand in Taufers,49,,18,28,46
017 Sand in Taufers,50,,27,22,49
017 Sand in Taufers,51,,34,34,68
017 Sand in Taufers,52,,30,21,51
017 Sand in Taufers,53,,21,25,46
017 Sand in Taufers,54,,26,29,55
017 Sand in Taufers,55,,27,25,52
017 Sand in Taufers,56,,29,9,38
