Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
031 Völs am Schlern,66,,8,14,22
031 Völs am Schlern,67,,14,9,23
031 Völs am Schlern,68,,15,21,36
031 Völs am Schlern,69,,15,17,32
031 Völs am Schlern,70,,17,19,36
031 Völs am Schlern,71,,11,22,33
031 Völs am Schlern,72,,12,11,23
031 Völs am Schlern,73,,11,15,26
031 Völs am Schlern,74,,9,9,18
031 Völs am Schlern,75,,8,18,26
031 Völs am Schlern,76,,14,12,26
031 Völs am Schlern,77,,12,7,19
031 Völs am Schlern,78,,5,14,19
031 Völs am Schlern,79,,15,9,24
031 Völs am Schlern,80,,9,13,22
031 Völs am Schlern,81,,3,11,14
031 Völs am Schlern,82,,3,10,13
031 Völs am Schlern,83,,4,11,15
031 Völs am Schlern,84,,4,10,14
031 Völs am Schlern,85,,4,5,9
031 Völs am Schlern,86,,6,9,15
031 Völs am Schlern,87,,7,8,15
031 Völs am Schlern,88,,2,3,5
031 Völs am Schlern,89,,1,3,4
031 Völs am Schlern,90,,-,7,7
031 Völs am Schlern,91,,1,3,4
031 Völs am Schlern,92,,-,2,2
031 Völs am Schlern,93,,1,3,4
031 Völs am Schlern,94,,1,2,3
031 Völs am Schlern,96,,1,1,2
032 Franzensfeste,0,,8,7,15
032 Franzensfeste,1,,8,6,14
032 Franzensfeste,2,,3,4,7
032 Franzensfeste,3,,4,7,11
032 Franzensfeste,4,,8,5,13
032 Franzensfeste,5,,4,4,8
032 Franzensfeste,6,,3,5,8
032 Franzensfeste,7,,8,4,12
032 Franzensfeste,8,,7,4,11
032 Franzensfeste,9,,11,1,12
032 Franzensfeste,10,,3,6,9
032 Franzensfeste,11,,3,5,8
032 Franzensfeste,12,,5,5,10
032 Franzensfeste,13,,7,6,13
032 Franzensfeste,14,,4,5,9
032 Franzensfeste,15,,7,4,11
032 Franzensfeste,16,,4,1,5
032 Franzensfeste,17,,6,6,12
032 Franzensfeste,18,,8,5,13
032 Franzensfeste,19,,7,5,12
032 Franzensfeste,20,,5,6,11
032 Franzensfeste,21,,1,9,10
032 Franzensfeste,22,,8,3,11
032 Franzensfeste,23,,3,4,7
032 Franzensfeste,24,,8,6,14
032 Franzensfeste,25,,8,4,12
032 Franzensfeste,26,,6,8,14
032 Franzensfeste,27,,4,10,14
032 Franzensfeste,28,,7,7,14
032 Franzensfeste,29,,3,9,12
032 Franzensfeste,30,,9,5,14
032 Franzensfeste,31,,7,11,18
032 Franzensfeste,32,,13,1,14
032 Franzensfeste,33,,8,7,15
032 Franzensfeste,34,,4,6,10
032 Franzensfeste,35,,3,5,8
032 Franzensfeste,36,,9,11,20
032 Franzensfeste,37,,11,7,18
032 Franzensfeste,38,,3,7,10
032 Franzensfeste,39,,7,10,17
032 Franzensfeste,40,,6,4,10
032 Franzensfeste,41,,8,6,14
032 Franzensfeste,42,,10,8,18
032 Franzensfeste,43,,8,11,19
032 Franzensfeste,44,,9,4,13
032 Franzensfeste,45,,10,5,15
032 Franzensfeste,46,,11,10,21
032 Franzensfeste,47,,14,8,22
032 Franzensfeste,48,,8,11,19
032 Franzensfeste,49,,12,4,16
032 Franzensfeste,50,,5,7,12
032 Franzensfeste,51,,3,10,13
032 Franzensfeste,52,,6,9,15
032 Franzensfeste,53,,10,3,13
032 Franzensfeste,54,,5,5,10
032 Franzensfeste,55,,5,7,12
032 Franzensfeste,56,,9,6,15
032 Franzensfeste,57,,7,7,14
032 Franzensfeste,58,,5,8,13
032 Franzensfeste,59,,5,4,9
032 Franzensfeste,60,,7,1,8
032 Franzensfeste,61,,12,3,15
032 Franzensfeste,62,,2,5,7
032 Franzensfeste,63,,4,3,7
032 Franzensfeste,64,,2,3,5
032 Franzensfeste,65,,8,5,13
032 Franzensfeste,66,,4,6,10
032 Franzensfeste,67,,4,8,12
032 Franzensfeste,68,,4,2,6
032 Franzensfeste,69,,4,1,5
032 Franzensfeste,70,,4,3,7
032 Franzensfeste,71,,3,4,7
032 Franzensfeste,72,,4,2,6
032 Franzensfeste,73,,1,3,4
032 Franzensfeste,74,,6,6,12
032 Franzensfeste,75,,1,1,2
032 Franzensfeste,76,,1,2,3
032 Franzensfeste,77,,3,3,6
032 Franzensfeste,78,,1,4,5
032 Franzensfeste,79,,3,4,7
032 Franzensfeste,80,,1,6,7
032 Franzensfeste,81,,6,3,9
032 Franzensfeste,82,,2,5,7
032 Franzensfeste,83,,1,4,5
032 Franzensfeste,84,,3,3,6
032 Franzensfeste,85,,-,6,6
032 Franzensfeste,86,,1,1,2
032 Franzensfeste,87,,3,4,7
032 Franzensfeste,88,,2,6,8
032 Franzensfeste,89,,2,2,4
032 Franzensfeste,90,,-,2,2
032 Franzensfeste,91,,-,1,1
032 Franzensfeste,93,,-,1,1
033 Villnöss,0,,8,22,30
033 Villnöss,1,,16,17,33
033 Villnöss,2,,19,14,33
033 Villnöss,3,,17,9,26
033 Villnöss,4,,15,15,30
033 Villnöss,5,,14,24,38
033 Villnöss,6,,19,22,41
033 Villnöss,7,,11,17,28
033 Villnöss,8,,17,14,31
033 Villnöss,9,,21,14,35
033 Villnöss,10,,15,23,38
033 Villnöss,11,,18,14,32
033 Villnöss,12,,16,30,46
033 Villnöss,13,,25,19,44
033 Villnöss,14,,18,23,41
033 Villnöss,15,,21,17,38
033 Villnöss,16,,17,13,30
033 Villnöss,17,,14,12,26
033 Villnöss,18,,16,11,27
033 Villnöss,19,,13,14,27
033 Villnöss,20,,21,17,38
033 Villnöss,21,,15,11,26
033 Villnöss,22,,14,9,23
033 Villnöss,23,,15,21,36
033 Villnöss,24,,18,21,39
033 Villnöss,25,,14,13,27
033 Villnöss,26,,15,18,33
033 Villnöss,27,,18,14,32
033 Villnöss,28,,16,14,30
033 Villnöss,29,,12,13,25
033 Villnöss,30,,13,18,31
033 Villnöss,31,,23,10,33
033 Villnöss,32,,8,11,19
033 Villnöss,33,,16,15,31
033 Villnöss,34,,13,13,26
033 Villnöss,35,,16,13,29
033 Villnöss,36,,21,17,38
033 Villnöss,37,,21,15,36
033 Villnöss,38,,13,19,32
033 Villnöss,39,,17,25,42
033 Villnöss,40,,25,26,51
033 Villnöss,41,,17,27,44
033 Villnöss,42,,28,22,50
033 Villnöss,43,,27,19,46
033 Villnöss,44,,17,20,37
033 Villnöss,45,,26,19,45
033 Villnöss,46,,28,22,50
033 Villnöss,47,,30,26,56
033 Villnöss,48,,30,21,51
033 Villnöss,49,,28,21,49
033 Villnöss,50,,21,14,35
033 Villnöss,51,,21,11,32
033 Villnöss,52,,11,10,21
033 Villnöss,53,,12,14,26
033 Villnöss,54,,13,12,25
033 Villnöss,55,,15,16,31
033 Villnöss,56,,12,3,15
033 Villnöss,57,,16,14,30
033 Villnöss,58,,13,16,29
033 Villnöss,59,,13,14,27
033 Villnöss,60,,11,9,20
033 Villnöss,61,,7,9,16
033 Villnöss,62,,7,14,21
033 Villnöss,63,,8,10,18
033 Villnöss,64,,13,11,24
033 Villnöss,65,,9,5,14
033 Villnöss,66,,8,4,12
033 Villnöss,67,,6,13,19
033 Villnöss,68,,11,9,20
033 Villnöss,69,,12,19,31
033 Villnöss,70,,11,9,20
033 Villnöss,71,,6,17,23
033 Villnöss,72,,12,13,25
033 Villnöss,73,,10,8,18
033 Villnöss,74,,8,15,23
033 Villnöss,75,,4,16,20
033 Villnöss,76,,2,8,10
033 Villnöss,77,,7,8,15
033 Villnöss,78,,9,10,19
033 Villnöss,79,,11,12,23
033 Villnöss,80,,8,11,19
033 Villnöss,81,,7,10,17
033 Villnöss,82,,7,9,16
033 Villnöss,83,,12,7,19
033 Villnöss,84,,5,8,13
033 Villnöss,85,,2,7,9
033 Villnöss,86,,4,6,10
033 Villnöss,87,,1,7,8
033 Villnöss,88,,4,10,14
033 Villnöss,89,,2,4,6
033 Villnöss,90,,1,3,4
033 Villnöss,91,,-,3,3
033 Villnöss,92,,1,1,2
033 Villnöss,94,,-,2,2
033 Villnöss,98,,-,1,1
034 Gais,0,,17,20,37
034 Gais,1,,28,14,42
034 Gais,2,,24,14,38
034 Gais,3,,13,17,30
034 Gais,4,,16,19,35
034 Gais,5,,23,16,39
034 Gais,6,,27,19,46
034 Gais,7,,14,27,41
034 Gais,8,,18,17,35
034 Gais,9,,20,22,42
034 Gais,10,,21,18,39
034 Gais,11,,21,16,37
034 Gais,12,,21,25,46
034 Gais,13,,25,21,46
034 Gais,14,,29,12,41
034 Gais,15,,8,16,24
034 Gais,16,,29,19,48
034 Gais,17,,25,26,51
034 Gais,18,,14,20,34
034 Gais,19,,21,28,49
034 Gais,20,,25,30,55
034 Gais,21,,13,19,32
034 Gais,22,,17,11,28
034 Gais,23,,14,17,31
034 Gais,24,,19,18,37
034 Gais,25,,18,24,42
034 Gais,26,,17,15,32
034 Gais,27,,25,18,43
034 Gais,28,,18,25,43
034 Gais,29,,21,17,38
034 Gais,30,,22,24,46
034 Gais,31,,26,27,53
034 Gais,32,,25,14,39
034 Gais,33,,19,21,40
034 Gais,34,,20,26,46
034 Gais,35,,23,24,47
034 Gais,36,,23,22,45
034 Gais,37,,33,30,63
034 Gais,38,,26,25,51
034 Gais,39,,32,41,73
034 Gais,40,,38,27,65
034 Gais,41,,28,25,53
034 Gais,42,,40,31,71
034 Gais,43,,24,22,46
034 Gais,44,,26,31,57
034 Gais,45,,33,21,54
034 Gais,46,,23,24,47
034 Gais,47,,30,32,62
034 Gais,48,,18,18,36
034 Gais,49,,29,20,49
034 Gais,50,,22,31,53
034 Gais,51,,17,11,28
034 Gais,52,,17,21,38
034 Gais,53,,25,18,43
034 Gais,54,,13,15,28
034 Gais,55,,22,21,43
034 Gais,56,,20,10,30
034 Gais,57,,16,13,29
034 Gais,58,,13,12,25
034 Gais,59,,14,17,31
034 Gais,60,,14,20,34
034 Gais,61,,22,22,44
034 Gais,62,,15,11,26
034 Gais,63,,22,13,35
034 Gais,64,,19,11,30
034 Gais,65,,17,15,32
034 Gais,66,,13,8,21
034 Gais,67,,13,13,26
034 Gais,68,,11,16,27
034 Gais,69,,12,13,25
034 Gais,70,,18,12,30
034 Gais,71,,16,12,28
034 Gais,72,,11,14,25
034 Gais,73,,13,13,26
034 Gais,74,,16,16,32
034 Gais,75,,9,13,22
034 Gais,76,,11,12,23
034 Gais,77,,5,6,11
034 Gais,78,,5,10,15
034 Gais,79,,3,7,10
034 Gais,80,,8,6,14
034 Gais,81,,4,10,14
034 Gais,82,,1,3,4
034 Gais,83,,6,7,13
034 Gais,84,,6,7,13
034 Gais,85,,6,4,10
034 Gais,86,,2,3,5
034 Gais,87,,1,2,3
034 Gais,88,,2,5,7
034 Gais,89,,1,2,3
034 Gais,90,,-,2,2
034 Gais,91,,1,-,1
034 Gais,92,,-,1,1
034 Gais,93,,1,1,2
034 Gais,94,,1,-,1
034 Gais,96,,-,1,1
035 Gargazon,0,,8,8,16
035 Gargazon,1,,8,13,21
035 Gargazon,2,,7,9,16
035 Gargazon,3,,15,8,23
035 Gargazon,4,,7,6,13
035 Gargazon,5,,9,14,23
035 Gargazon,6,,8,7,15
035 Gargazon,7,,8,6,14
035 Gargazon,8,,7,15,22
035 Gargazon,9,,8,12,20
035 Gargazon,10,,4,8,12
035 Gargazon,11,,12,5,17
035 Gargazon,12,,14,9,23
035 Gargazon,13,,15,9,24
035 Gargazon,14,,5,14,19
035 Gargazon,15,,11,8,19
035 Gargazon,16,,12,4,16
035 Gargazon,17,,4,7,11
035 Gargazon,18,,9,7,16
035 Gargazon,19,,14,10,24
035 Gargazon,20,,17,11,28
035 Gargazon,21,,8,15,23
035 Gargazon,22,,10,5,15
035 Gargazon,23,,9,3,12
035 Gargazon,24,,8,7,15
035 Gargazon,25,,5,13,18
035 Gargazon,26,,13,8,21
035 Gargazon,27,,10,6,16
035 Gargazon,28,,7,13,20
035 Gargazon,29,,7,6,13
035 Gargazon,30,,11,11,22
035 Gargazon,31,,13,15,28
035 Gargazon,32,,6,6,12
035 Gargazon,33,,5,16,21
035 Gargazon,34,,11,11,22
035 Gargazon,35,,5,13,18
035 Gargazon,36,,10,10,20
035 Gargazon,37,,15,18,33
035 Gargazon,38,,15,11,26
035 Gargazon,39,,14,18,32
035 Gargazon,40,,17,17,34
035 Gargazon,41,,16,14,30
035 Gargazon,42,,22,17,39
035 Gargazon,43,,18,18,36
035 Gargazon,44,,13,14,27
035 Gargazon,45,,13,17,30
035 Gargazon,46,,15,8,23
035 Gargazon,47,,17,17,34
035 Gargazon,48,,19,21,40
035 Gargazon,49,,14,13,27
035 Gargazon,50,,11,15,26
035 Gargazon,51,,10,11,21
035 Gargazon,52,,19,13,32
035 Gargazon,53,,7,10,17
035 Gargazon,54,,15,12,27
035 Gargazon,55,,14,6,20
035 Gargazon,56,,10,4,14
035 Gargazon,57,,10,12,22
035 Gargazon,58,,16,11,27
035 Gargazon,59,,4,9,13
035 Gargazon,60,,10,8,18
035 Gargazon,61,,8,7,15
035 Gargazon,62,,6,9,15
035 Gargazon,63,,7,9,16
035 Gargazon,64,,5,6,11
035 Gargazon,65,,10,14,24
035 Gargazon,66,,9,6,15
035 Gargazon,67,,2,4,6
035 Gargazon,68,,6,9,15
035 Gargazon,69,,5,9,14
035 Gargazon,70,,9,8,17
035 Gargazon,71,,5,16,21
035 Gargazon,72,,8,6,14
035 Gargazon,73,,8,8,16
035 Gargazon,74,,7,12,19
035 Gargazon,75,,3,3,6
035 Gargazon,76,,12,2,14
035 Gargazon,77,,5,6,11
035 Gargazon,78,,1,10,11
035 Gargazon,79,,5,2,7
035 Gargazon,80,,3,7,10
035 Gargazon,81,,3,4,7
035 Gargazon,82,,2,4,6
035 Gargazon,83,,2,2,4
035 Gargazon,84,,2,5,7
035 Gargazon,85,,3,2,5
035 Gargazon,86,,1,3,4
035 Gargazon,87,,-,3,3
035 Gargazon,88,,3,4,7
035 Gargazon,89,,1,5,6
035 Gargazon,90,,1,2,3
035 Gargazon,95,,-,1,1
035 Gargazon,96,,-,2,2
035 Gargazon,97,,1,-,1
035 Gargazon,98,,-,2,2
036 Glurns,0,,4,6,10
036 Glurns,1,,3,4,7
036 Glurns,2,,2,4,6
036 Glurns,3,,9,2,11
036 Glurns,4,,5,3,8
036 Glurns,5,,4,9,13
036 Glurns,6,,6,5,11
036 Glurns,7,,4,5,9
036 Glurns,8,,6,6,12
036 Glurns,9,,4,4,8
036 Glurns,10,,5,1,6
036 Glurns,11,,4,3,7
036 Glurns,12,,3,2,5
036 Glurns,13,,10,3,13
036 Glurns,14,,4,7,11
036 Glurns,15,,7,4,11
036 Glurns,16,,7,4,11
036 Glurns,17,,2,3,5
036 Glurns,18,,7,7,14
036 Glurns,19,,5,8,13
036 Glurns,20,,8,2,10
036 Glurns,21,,8,5,13
036 Glurns,22,,4,3,7
036 Glurns,23,,6,7,13
036 Glurns,24,,4,5,9
036 Glurns,25,,5,7,12
036 Glurns,26,,3,2,5
036 Glurns,27,,7,5,12
036 Glurns,28,,10,7,17
036 Glurns,29,,11,8,19
036 Glurns,30,,6,2,8
036 Glurns,31,,12,4,16
036 Glurns,32,,3,8,11
036 Glurns,33,,6,6,12
036 Glurns,34,,2,3,5
036 Glurns,35,,12,5,17
036 Glurns,36,,7,11,18
036 Glurns,37,,8,11,19
036 Glurns,38,,4,3,7
036 Glurns,39,,5,8,13
036 Glurns,40,,6,5,11
036 Glurns,41,,5,1,6
036 Glurns,42,,2,6,8
036 Glurns,43,,7,4,11
036 Glurns,44,,4,9,13
036 Glurns,45,,6,8,14
036 Glurns,46,,2,6,8
036 Glurns,47,,10,5,15
036 Glurns,48,,5,9,14
036 Glurns,49,,5,5,10
036 Glurns,50,,6,6,12
036 Glurns,51,,7,9,16
036 Glurns,52,,12,6,18
036 Glurns,53,,4,9,13
036 Glurns,54,,6,12,18
036 Glurns,55,,6,6,12
036 Glurns,56,,8,7,15
036 Glurns,57,,12,4,16
036 Glurns,58,,8,10,18
036 Glurns,59,,4,8,12
036 Glurns,60,,8,10,18
036 Glurns,61,,6,5,11
036 Glurns,62,,6,3,9
036 Glurns,63,,7,5,12
036 Glurns,64,,10,7,17
036 Glurns,65,,8,2,10
036 Glurns,66,,6,1,7
036 Glurns,67,,5,4,9
036 Glurns,68,,1,4,5
036 Glurns,69,,4,6,10
036 Glurns,70,,3,2,5
036 Glurns,71,,6,1,7
036 Glurns,72,,1,3,4
036 Glurns,73,,4,3,7
036 Glurns,74,,4,4,8
036 Glurns,75,,-,2,2
036 Glurns,76,,2,4,6
036 Glurns,77,,1,5,6
036 Glurns,78,,1,1,2
036 Glurns,79,,5,2,7
036 Glurns,80,,4,1,5
036 Glurns,81,,1,2,3
036 Glurns,82,,2,6,8
036 Glurns,83,,-,1,1
036 Glurns,84,,-,2,2
036 Glurns,85,,-,1,1
036 Glurns,86,,1,5,6
036 Glurns,87,,-,2,2
036 Glurns,88,,-,1,1
036 Glurns,90,,2,-,2
036 Glurns,94,,-,1,1
036 Glurns,96,,-,1,1
037 Latsch,0,,26,18,44
037 Latsch,1,,22,19,41
037 Latsch,2,,20,31,51
037 Latsch,3,,19,22,41
037 Latsch,4,,30,30,60
037 Latsch,5,,30,23,53
037 Latsch,6,,20,28,48
037 Latsch,7,,31,24,55
037 Latsch,8,,25,22,47
037 Latsch,9,,27,27,54
037 Latsch,10,,37,19,56
037 Latsch,11,,36,33,69
037 Latsch,12,,32,19,51
037 Latsch,13,,26,23,49
037 Latsch,14,,36,39,75
037 Latsch,15,,39,33,72
037 Latsch,16,,47,33,80
037 Latsch,17,,41,22,63
037 Latsch,18,,32,37,69
037 Latsch,19,,34,37,71
037 Latsch,20,,31,38,69
037 Latsch,21,,37,49,86
037 Latsch,22,,35,34,69
037 Latsch,23,,40,37,77
037 Latsch,24,,31,35,66
037 Latsch,25,,41,32,73
037 Latsch,26,,32,38,70
037 Latsch,27,,39,31,70
037 Latsch,28,,24,33,57
037 Latsch,29,,34,40,74
037 Latsch,30,,31,43,74
037 Latsch,31,,33,38,71
037 Latsch,32,,37,35,72
037 Latsch,33,,35,22,57
037 Latsch,34,,32,35,67
037 Latsch,35,,31,27,58
037 Latsch,36,,35,36,71
037 Latsch,37,,28,27,55
037 Latsch,38,,33,35,68
037 Latsch,39,,34,42,76
037 Latsch,40,,44,40,84
037 Latsch,41,,33,36,69
037 Latsch,42,,43,40,83
037 Latsch,43,,50,52,102
037 Latsch,44,,52,50,102
037 Latsch,45,,28,49,77
037 Latsch,46,,56,46,102
037 Latsch,47,,59,47,106
037 Latsch,48,,54,48,102
037 Latsch,49,,42,49,91
037 Latsch,50,,45,42,87
037 Latsch,51,,39,49,88
037 Latsch,52,,44,48,92
037 Latsch,53,,39,30,69
037 Latsch,54,,28,36,64
037 Latsch,55,,31,33,64
037 Latsch,56,,36,25,61
037 Latsch,57,,28,16,44
037 Latsch,58,,24,23,47
037 Latsch,59,,38,21,59
037 Latsch,60,,20,32,52
037 Latsch,61,,32,16,48
037 Latsch,62,,16,20,36
037 Latsch,63,,13,20,33
037 Latsch,64,,17,16,33
037 Latsch,65,,18,21,39
037 Latsch,66,,15,20,35
037 Latsch,67,,22,12,34
037 Latsch,68,,22,22,44
037 Latsch,69,,23,25,48
037 Latsch,70,,16,23,39
037 Latsch,71,,20,24,44
037 Latsch,72,,18,18,36
037 Latsch,73,,14,26,40
037 Latsch,74,,11,23,34
037 Latsch,75,,15,12,27
037 Latsch,76,,23,13,36
037 Latsch,77,,15,25,40
037 Latsch,78,,14,23,37
037 Latsch,79,,19,19,38
037 Latsch,80,,14,19,33
037 Latsch,81,,17,16,33
037 Latsch,82,,15,13,28
037 Latsch,83,,15,16,31
037 Latsch,84,,8,20,28
037 Latsch,85,,10,14,24
037 Latsch,86,,10,13,23
037 Latsch,87,,3,8,11
037 Latsch,88,,4,8,12
037 Latsch,89,,5,8,13
037 Latsch,90,,5,6,11
037 Latsch,91,,3,2,5
037 Latsch,92,,1,1,2
037 Latsch,93,,1,-,1
037 Latsch,94,,-,1,1
037 Latsch,95,,1,-,1
037 Latsch,96,,-,1,1
037 Latsch,97,,-,1,1
037 Latsch,98,,-,1,1
037 Latsch,100,,-,1,1
037 Latsch,102,,-,1,1
038 Algund,0,,23,15,38
038 Algund,1,,29,22,51
038 Algund,2,,20,34,54
038 Algund,3,,18,22,40
038 Algund,4,,23,22,45
038 Algund,5,,25,20,45
038 Algund,6,,24,25,49
038 Algund,7,,24,22,46
038 Algund,8,,31,26,57
038 Algund,9,,24,28,52
038 Algund,10,,34,25,59
038 Algund,11,,21,34,55
038 Algund,12,,42,27,69
038 Algund,13,,25,24,49
038 Algund,14,,26,21,47
038 Algund,15,,20,24,44
038 Algund,16,,29,22,51
038 Algund,17,,28,25,53
038 Algund,18,,27,19,46
038 Algund,19,,34,22,56
038 Algund,20,,28,20,48
038 Algund,21,,33,22,55
038 Algund,22,,23,32,55
038 Algund,23,,24,28,52
038 Algund,24,,28,29,57
038 Algund,25,,28,34,62
038 Algund,26,,27,28,55
038 Algund,27,,26,25,51
038 Algund,28,,24,38,62
038 Algund,29,,27,25,52
038 Algund,30,,35,31,66
038 Algund,31,,33,38,71
038 Algund,32,,25,39,64
038 Algund,33,,30,32,62
038 Algund,34,,33,43,76
038 Algund,35,,31,35,66
038 Algund,36,,40,40,80
038 Algund,37,,31,40,71
038 Algund,38,,36,34,70
038 Algund,39,,45,41,86
038 Algund,40,,44,42,86
038 Algund,41,,49,43,92
038 Algund,42,,45,50,95
038 Algund,43,,44,34,78
038 Algund,44,,37,45,82
038 Algund,45,,40,39,79
038 Algund,46,,40,48,88
038 Algund,47,,56,25,81
038 Algund,48,,40,40,80
038 Algund,49,,39,44,83
038 Algund,50,,31,51,82
038 Algund,51,,39,43,82
038 Algund,52,,38,38,76
038 Algund,53,,45,31,76
038 Algund,54,,26,37,63
038 Algund,55,,35,28,63
038 Algund,56,,25,30,55
038 Algund,57,,38,24,62
038 Algund,58,,18,28,46
038 Algund,59,,28,26,54
038 Algund,60,,28,29,57
038 Algund,61,,24,28,52
038 Algund,62,,21,27,48
038 Algund,63,,27,21,48
038 Algund,64,,19,20,39
038 Algund,65,,29,30,59
038 Algund,66,,25,25,50
038 Algund,67,,22,28,50
038 Algund,68,,22,20,42
038 Algund,69,,16,33,49
038 Algund,70,,18,21,39
038 Algund,71,,17,23,40
038 Algund,72,,20,28,48
038 Algund,73,,17,21,38
038 Algund,74,,17,14,31
038 Algund,75,,14,25,39
038 Algund,76,,13,18,31
038 Algund,77,,21,24,45
038 Algund,78,,18,20,38
038 Algund,79,,13,19,32
038 Algund,80,,10,21,31
038 Algund,81,,10,20,30
038 Algund,82,,7,20,27
038 Algund,83,,7,14,21
038 Algund,84,,8,13,21
038 Algund,85,,11,11,22
038 Algund,86,,8,10,18
038 Algund,87,,4,11,15
038 Algund,88,,-,4,4
038 Algund,89,,2,13,15
038 Algund,90,,2,6,8
038 Algund,91,,4,3,7
038 Algund,92,,1,5,6
038 Algund,93,,-,2,2
038 Algund,94,,-,1,1
038 Algund,95,,1,1,2
038 Algund,96,,-,1,1
038 Algund,97,,-,1,1
038 Algund,99,,1,2,3
038 Algund,100,,-,1,1
038 Algund,101,,-,1,1
038 Algund,103,,-,1,1
039 Lajen,0,,20,15,35
039 Lajen,1,,18,21,39
039 Lajen,2,,18,6,24
039 Lajen,3,,18,18,36
039 Lajen,4,,17,21,38
039 Lajen,5,,13,21,34
039 Lajen,6,,17,14,31
039 Lajen,7,,17,24,41
039 Lajen,8,,21,23,44
039 Lajen,9,,22,9,31
039 Lajen,10,,21,22,43
039 Lajen,11,,27,16,43
039 Lajen,12,,17,16,33
039 Lajen,13,,18,16,34
039 Lajen,14,,15,23,38
039 Lajen,15,,15,11,26
039 Lajen,16,,9,12,21
039 Lajen,17,,13,14,27
039 Lajen,18,,14,13,27
039 Lajen,19,,15,9,24
039 Lajen,20,,20,18,38
039 Lajen,21,,8,10,18
039 Lajen,22,,18,15,33
039 Lajen,23,,12,13,25
039 Lajen,24,,13,9,22
039 Lajen,25,,17,18,35
039 Lajen,26,,20,12,32
039 Lajen,27,,12,14,26
039 Lajen,28,,10,24,34
039 Lajen,29,,20,19,39
039 Lajen,30,,11,21,32
039 Lajen,31,,20,18,38
039 Lajen,32,,22,21,43
039 Lajen,33,,22,27,49
039 Lajen,34,,22,16,38
039 Lajen,35,,29,20,49
039 Lajen,36,,21,24,45
039 Lajen,37,,36,17,53
039 Lajen,38,,21,23,44
039 Lajen,39,,21,26,47
039 Lajen,40,,16,23,39
039 Lajen,41,,18,28,46
039 Lajen,42,,35,25,60
039 Lajen,43,,23,22,45
039 Lajen,44,,24,25,49
039 Lajen,45,,22,14,36
039 Lajen,46,,26,20,46
039 Lajen,47,,24,20,44
039 Lajen,48,,17,14,31
039 Lajen,49,,32,20,52
039 Lajen,50,,10,18,28
039 Lajen,51,,13,8,21
039 Lajen,52,,19,25,44
039 Lajen,53,,22,13,35
039 Lajen,54,,14,12,26
039 Lajen,55,,10,13,23
039 Lajen,56,,13,12,25
039 Lajen,57,,5,14,19
039 Lajen,58,,10,7,17
039 Lajen,59,,8,10,18
039 Lajen,60,,9,11,20
039 Lajen,61,,14,11,25
039 Lajen,62,,4,14,18
039 Lajen,63,,9,15,24
039 Lajen,64,,15,8,23
039 Lajen,65,,13,14,27
039 Lajen,66,,9,12,21
039 Lajen,67,,13,8,21
039 Lajen,68,,12,13,25
039 Lajen,69,,16,13,29
039 Lajen,70,,17,16,33
039 Lajen,71,,16,9,25
039 Lajen,72,,14,9,23
039 Lajen,73,,6,16,22
039 Lajen,74,,7,10,17
039 Lajen,75,,6,7,13
039 Lajen,76,,6,6,12
039 Lajen,77,,6,6,12
039 Lajen,78,,5,11,16
039 Lajen,79,,10,3,13
039 Lajen,80,,2,7,9
039 Lajen,81,,6,5,11
039 Lajen,82,,4,6,10
039 Lajen,83,,7,7,14
039 Lajen,84,,6,8,14
039 Lajen,85,,5,6,11
039 Lajen,86,,1,6,7
039 Lajen,87,,1,7,8
039 Lajen,88,,1,6,7
039 Lajen,89,,1,4,5
039 Lajen,90,,1,2,3
039 Lajen,91,,-,3,3
039 Lajen,92,,-,2,2
039 Lajen,93,,-,1,1
039 Lajen,98,,1,-,1
039 Lajen,101,,-,1,1
040 Leifers,0,,104,86,190
040 Leifers,1,,103,95,198
040 Leifers,2,,93,89,182
040 Leifers,3,,109,95,204
040 Leifers,4,,91,92,183
040 Leifers,5,,89,88,177
040 Leifers,6,,97,75,172
040 Leifers,7,,90,75,165
040 Leifers,8,,104,89,193
040 Leifers,9,,90,91,181
040 Leifers,10,,87,81,168
040 Leifers,11,,97,93,190
040 Leifers,12,,93,90,183
040 Leifers,13,,80,112,192
040 Leifers,14,,112,79,191
040 Leifers,15,,107,88,195
040 Leifers,16,,100,94,194
040 Leifers,17,,97,96,193
040 Leifers,18,,89,78,167
040 Leifers,19,,90,88,178
040 Leifers,20,,95,84,179
040 Leifers,21,,87,92,179
040 Leifers,22,,72,90,162
040 Leifers,23,,85,92,177
040 Leifers,24,,93,81,174
040 Leifers,25,,91,102,193
040 Leifers,26,,99,83,182
040 Leifers,27,,106,83,189
040 Leifers,28,,116,116,232
040 Leifers,29,,125,99,224
040 Leifers,30,,103,94,197
040 Leifers,31,,84,109,193
040 Leifers,32,,103,123,226
040 Leifers,33,,128,99,227
040 Leifers,34,,131,137,268
040 Leifers,35,,130,118,248
040 Leifers,36,,155,148,303
040 Leifers,37,,156,155,311
040 Leifers,38,,154,153,307
040 Leifers,39,,156,151,307
040 Leifers,40,,141,139,280
040 Leifers,41,,174,143,317
040 Leifers,42,,171,135,306
040 Leifers,43,,152,174,326
040 Leifers,44,,148,129,277
040 Leifers,45,,148,145,293
040 Leifers,46,,155,131,286
040 Leifers,47,,161,159,320
