Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
096 Terenten,54,,8,3,11
096 Terenten,55,,6,3,9
096 Terenten,56,,3,6,9
096 Terenten,57,,8,4,12
096 Terenten,58,,5,5,10
096 Terenten,59,,6,4,10
096 Terenten,60,,7,5,12
096 Terenten,61,,2,6,8
096 Terenten,62,,6,9,15
096 Terenten,63,,7,5,12
096 Terenten,64,,4,9,13
096 Terenten,65,,7,5,12
096 Terenten,66,,2,4,6
096 Terenten,67,,5,3,8
096 Terenten,68,,4,4,8
096 Terenten,69,,6,11,17
096 Terenten,70,,6,6,12
096 Terenten,71,,5,4,9
096 Terenten,72,,8,6,14
096 Terenten,73,,2,4,6
096 Terenten,74,,3,10,13
096 Terenten,75,,6,3,9
096 Terenten,76,,1,7,8
096 Terenten,77,,4,4,8
096 Terenten,78,,3,1,4
096 Terenten,79,,-,3,3
096 Terenten,80,,4,3,7
096 Terenten,81,,1,4,5
096 Terenten,82,,1,3,4
096 Terenten,83,,1,-,1
096 Terenten,84,,1,2,3
096 Terenten,85,,-,1,1
096 Terenten,86,,2,3,5
096 Terenten,87,,1,-,1
096 Terenten,88,,-,1,1
096 Terenten,90,,-,2,2
096 Terenten,91,,-,1,1
096 Terenten,92,,-,1,1
096 Terenten,93,,-,1,1
096 Terenten,94,,1,-,1
096 Terenten,95,,1,-,1
097 Terlan,0,,30,27,57
097 Terlan,1,,25,18,43
097 Terlan,2,,16,16,32
097 Terlan,3,,24,27,51
097 Terlan,4,,18,20,38
097 Terlan,5,,25,22,47
097 Terlan,6,,18,18,36
097 Terlan,7,,20,20,40
097 Terlan,8,,22,28,50
097 Terlan,9,,24,19,43
097 Terlan,10,,14,20,34
097 Terlan,11,,21,30,51
097 Terlan,12,,21,17,38
097 Terlan,13,,24,16,40
097 Terlan,14,,18,22,40
097 Terlan,15,,26,19,45
097 Terlan,16,,11,11,22
097 Terlan,17,,24,17,41
097 Terlan,18,,20,16,36
097 Terlan,19,,14,15,29
097 Terlan,20,,26,22,48
097 Terlan,21,,18,26,44
097 Terlan,22,,17,18,35
097 Terlan,23,,26,21,47
097 Terlan,24,,29,25,54
097 Terlan,25,,22,15,37
097 Terlan,26,,29,30,59
097 Terlan,27,,20,30,50
097 Terlan,28,,39,20,59
097 Terlan,29,,32,23,55
097 Terlan,30,,36,35,71
097 Terlan,31,,33,35,68
097 Terlan,32,,39,30,69
097 Terlan,33,,23,35,58
097 Terlan,34,,35,19,54
097 Terlan,35,,28,27,55
097 Terlan,36,,29,32,61
097 Terlan,37,,27,35,62
097 Terlan,38,,33,34,67
097 Terlan,39,,41,25,66
097 Terlan,40,,25,31,56
097 Terlan,41,,19,25,44
097 Terlan,42,,31,23,54
097 Terlan,43,,21,27,48
097 Terlan,44,,31,31,62
097 Terlan,45,,20,22,42
097 Terlan,46,,24,19,43
097 Terlan,47,,18,24,42
097 Terlan,48,,22,23,45
097 Terlan,49,,20,19,39
097 Terlan,50,,22,23,45
097 Terlan,51,,20,15,35
097 Terlan,52,,23,23,46
097 Terlan,53,,13,18,31
097 Terlan,54,,14,27,41
097 Terlan,55,,22,20,42
097 Terlan,56,,22,25,47
097 Terlan,57,,18,29,47
097 Terlan,58,,36,19,55
097 Terlan,59,,21,25,46
097 Terlan,60,,21,15,36
097 Terlan,61,,17,19,36
097 Terlan,62,,21,18,39
097 Terlan,63,,15,18,33
097 Terlan,64,,8,12,20
097 Terlan,65,,16,23,39
097 Terlan,66,,7,24,31
097 Terlan,67,,16,16,32
097 Terlan,68,,16,11,27
097 Terlan,69,,20,15,35
097 Terlan,70,,16,17,33
097 Terlan,71,,13,14,27
097 Terlan,72,,14,13,27
097 Terlan,73,,11,12,23
097 Terlan,74,,13,21,34
097 Terlan,75,,12,13,25
097 Terlan,76,,8,15,23
097 Terlan,77,,8,24,32
097 Terlan,78,,9,13,22
097 Terlan,79,,8,14,22
097 Terlan,80,,2,9,11
097 Terlan,81,,-,10,10
097 Terlan,82,,4,3,7
097 Terlan,83,,-,4,4
097 Terlan,84,,-,5,5
097 Terlan,85,,2,6,8
097 Terlan,86,,-,10,10
097 Terlan,87,,5,8,13
097 Terlan,88,,-,5,5
097 Terlan,89,,-,9,9
097 Terlan,90,,1,4,5
097 Terlan,91,,3,1,4
097 Terlan,92,,1,2,3
097 Terlan,93,,-,2,2
097 Terlan,94,,1,-,1
097 Terlan,95,,-,1,1
098 Tramin a.d. Weinstr.,0,,25,15,40
098 Tramin a.d. Weinstr.,1,,24,18,42
098 Tramin a.d. Weinstr.,2,,13,18,31
098 Tramin a.d. Weinstr.,3,,33,18,51
098 Tramin a.d. Weinstr.,4,,20,28,48
098 Tramin a.d. Weinstr.,5,,18,20,38
098 Tramin a.d. Weinstr.,6,,22,22,44
098 Tramin a.d. Weinstr.,7,,17,16,33
098 Tramin a.d. Weinstr.,8,,21,24,45
098 Tramin a.d. Weinstr.,9,,18,11,29
098 Tramin a.d. Weinstr.,10,,25,21,46
098 Tramin a.d. Weinstr.,11,,11,30,41
098 Tramin a.d. Weinstr.,12,,12,25,37
098 Tramin a.d. Weinstr.,13,,18,25,43
098 Tramin a.d. Weinstr.,14,,10,15,25
098 Tramin a.d. Weinstr.,15,,19,21,40
098 Tramin a.d. Weinstr.,16,,20,16,36
098 Tramin a.d. Weinstr.,17,,16,14,30
098 Tramin a.d. Weinstr.,18,,25,18,43
098 Tramin a.d. Weinstr.,19,,29,18,47
098 Tramin a.d. Weinstr.,20,,19,13,32
098 Tramin a.d. Weinstr.,21,,13,14,27
098 Tramin a.d. Weinstr.,22,,10,17,27
098 Tramin a.d. Weinstr.,23,,17,20,37
098 Tramin a.d. Weinstr.,24,,21,17,38
098 Tramin a.d. Weinstr.,25,,18,16,34
098 Tramin a.d. Weinstr.,26,,20,11,31
098 Tramin a.d. Weinstr.,27,,20,18,38
098 Tramin a.d. Weinstr.,28,,22,27,49
098 Tramin a.d. Weinstr.,29,,25,31,56
098 Tramin a.d. Weinstr.,30,,24,20,44
098 Tramin a.d. Weinstr.,31,,32,25,57
098 Tramin a.d. Weinstr.,32,,24,25,49
098 Tramin a.d. Weinstr.,33,,23,27,50
098 Tramin a.d. Weinstr.,34,,31,29,60
098 Tramin a.d. Weinstr.,35,,33,29,62
098 Tramin a.d. Weinstr.,36,,24,28,52
098 Tramin a.d. Weinstr.,37,,25,27,52
098 Tramin a.d. Weinstr.,38,,21,16,37
098 Tramin a.d. Weinstr.,39,,34,27,61
098 Tramin a.d. Weinstr.,40,,29,33,62
098 Tramin a.d. Weinstr.,41,,21,31,52
098 Tramin a.d. Weinstr.,42,,25,22,47
098 Tramin a.d. Weinstr.,43,,18,19,37
098 Tramin a.d. Weinstr.,44,,24,19,43
098 Tramin a.d. Weinstr.,45,,18,19,37
098 Tramin a.d. Weinstr.,46,,18,18,36
098 Tramin a.d. Weinstr.,47,,15,15,30
098 Tramin a.d. Weinstr.,48,,19,17,36
098 Tramin a.d. Weinstr.,49,,10,13,23
098 Tramin a.d. Weinstr.,50,,17,18,35
098 Tramin a.d. Weinstr.,51,,16,15,31
098 Tramin a.d. Weinstr.,52,,18,18,36
098 Tramin a.d. Weinstr.,53,,14,23,37
098 Tramin a.d. Weinstr.,54,,27,17,44
098 Tramin a.d. Weinstr.,55,,8,9,17
098 Tramin a.d. Weinstr.,56,,23,23,46
098 Tramin a.d. Weinstr.,57,,19,22,41
098 Tramin a.d. Weinstr.,58,,20,19,39
098 Tramin a.d. Weinstr.,59,,13,25,38
098 Tramin a.d. Weinstr.,60,,22,17,39
098 Tramin a.d. Weinstr.,61,,14,13,27
098 Tramin a.d. Weinstr.,62,,9,21,30
098 Tramin a.d. Weinstr.,63,,15,13,28
098 Tramin a.d. Weinstr.,64,,13,14,27
098 Tramin a.d. Weinstr.,65,,15,13,28
098 Tramin a.d. Weinstr.,66,,11,12,23
098 Tramin a.d. Weinstr.,67,,11,16,27
098 Tramin a.d. Weinstr.,68,,12,19,31
098 Tramin a.d. Weinstr.,69,,10,19,29
098 Tramin a.d. Weinstr.,70,,23,16,39
098 Tramin a.d. Weinstr.,71,,12,15,27
098 Tramin a.d. Weinstr.,72,,17,16,33
098 Tramin a.d. Weinstr.,73,,16,15,31
098 Tramin a.d. Weinstr.,74,,17,19,36
098 Tramin a.d. Weinstr.,75,,13,21,34
098 Tramin a.d. Weinstr.,76,,6,15,21
098 Tramin a.d. Weinstr.,77,,10,19,29
098 Tramin a.d. Weinstr.,78,,7,16,23
098 Tramin a.d. Weinstr.,79,,14,12,26
098 Tramin a.d. Weinstr.,80,,6,15,21
098 Tramin a.d. Weinstr.,81,,3,13,16
098 Tramin a.d. Weinstr.,82,,3,3,6
098 Tramin a.d. Weinstr.,83,,1,3,4
098 Tramin a.d. Weinstr.,84,,1,2,3
098 Tramin a.d. Weinstr.,85,,2,6,8
098 Tramin a.d. Weinstr.,86,,5,9,14
098 Tramin a.d. Weinstr.,87,,3,2,5
098 Tramin a.d. Weinstr.,88,,2,4,6
098 Tramin a.d. Weinstr.,89,,-,8,8
098 Tramin a.d. Weinstr.,90,,1,7,8
098 Tramin a.d. Weinstr.,91,,-,2,2
098 Tramin a.d. Weinstr.,92,,1,5,6
098 Tramin a.d. Weinstr.,93,,-,5,5
098 Tramin a.d. Weinstr.,94,,-,2,2
098 Tramin a.d. Weinstr.,96,,-,3,3
098 Tramin a.d. Weinstr.,100,,-,1,1
099 Tisens,0,,9,10,19
099 Tisens,1,,11,10,21
099 Tisens,2,,10,14,24
099 Tisens,3,,3,5,8
099 Tisens,4,,9,8,17
099 Tisens,5,,9,7,16
099 Tisens,6,,12,12,24
099 Tisens,7,,6,10,16
099 Tisens,8,,6,16,22
099 Tisens,9,,16,8,24
099 Tisens,10,,10,15,25
099 Tisens,11,,12,9,21
099 Tisens,12,,7,13,20
099 Tisens,13,,14,9,23
099 Tisens,14,,15,8,23
099 Tisens,15,,9,5,14
099 Tisens,16,,13,12,25
099 Tisens,17,,18,6,24
099 Tisens,18,,10,14,24
099 Tisens,19,,4,18,22
099 Tisens,20,,14,12,26
099 Tisens,21,,10,7,17
099 Tisens,22,,12,12,24
099 Tisens,23,,11,7,18
099 Tisens,24,,9,4,13
099 Tisens,25,,13,14,27
099 Tisens,26,,8,9,17
099 Tisens,27,,10,8,18
099 Tisens,28,,6,12,18
099 Tisens,29,,17,17,34
099 Tisens,30,,18,17,35
099 Tisens,31,,18,13,31
099 Tisens,32,,17,15,32
099 Tisens,33,,18,23,41
099 Tisens,34,,19,13,32
099 Tisens,35,,18,25,43
099 Tisens,36,,16,3,19
099 Tisens,37,,18,14,32
099 Tisens,38,,23,7,30
099 Tisens,39,,16,13,29
099 Tisens,40,,16,7,23
099 Tisens,41,,13,10,23
099 Tisens,42,,10,11,21
099 Tisens,43,,17,19,36
099 Tisens,44,,9,13,22
099 Tisens,45,,19,9,28
099 Tisens,46,,8,6,14
099 Tisens,47,,13,10,23
099 Tisens,48,,7,12,19
099 Tisens,49,,10,11,21
099 Tisens,50,,9,7,16
099 Tisens,51,,5,7,12
099 Tisens,52,,14,9,23
099 Tisens,53,,7,8,15
099 Tisens,54,,8,7,15
099 Tisens,55,,3,7,10
099 Tisens,56,,10,10,20
099 Tisens,57,,12,10,22
099 Tisens,58,,8,8,16
099 Tisens,59,,9,14,23
099 Tisens,60,,6,9,15
099 Tisens,61,,14,10,24
099 Tisens,62,,8,12,20
099 Tisens,63,,6,4,10
099 Tisens,64,,7,8,15
099 Tisens,65,,5,11,16
099 Tisens,66,,9,7,16
099 Tisens,67,,2,12,14
099 Tisens,68,,9,11,20
099 Tisens,69,,8,9,17
099 Tisens,70,,5,15,20
099 Tisens,71,,11,11,22
099 Tisens,72,,12,13,25
099 Tisens,73,,15,10,25
099 Tisens,74,,6,9,15
099 Tisens,75,,5,7,12
099 Tisens,76,,3,6,9
099 Tisens,77,,4,12,16
099 Tisens,78,,6,6,12
099 Tisens,79,,6,7,13
099 Tisens,80,,4,6,10
099 Tisens,81,,2,9,11
099 Tisens,82,,4,3,7
099 Tisens,83,,2,5,7
099 Tisens,84,,1,3,4
099 Tisens,85,,2,4,6
099 Tisens,86,,1,6,7
099 Tisens,87,,2,2,4
099 Tisens,88,,1,4,5
099 Tisens,89,,2,3,5
099 Tisens,90,,1,5,6
099 Tisens,92,,-,3,3
099 Tisens,93,,-,2,2
099 Tisens,97,,-,1,1
099 Tisens,99,,-,1,1
100 Tiers,0,,2,8,10
100 Tiers,1,,5,9,14
100 Tiers,2,,4,9,13
100 Tiers,3,,7,6,13
100 Tiers,4,,9,4,13
100 Tiers,5,,6,12,18
100 Tiers,6,,5,7,12
100 Tiers,7,,5,1,6
100 Tiers,8,,6,3,9
100 Tiers,9,,4,3,7
100 Tiers,10,,6,5,11
100 Tiers,11,,5,6,11
100 Tiers,12,,6,8,14
100 Tiers,13,,5,4,9
100 Tiers,14,,9,5,14
100 Tiers,15,,5,6,11
100 Tiers,16,,3,9,12
100 Tiers,17,,7,7,14
100 Tiers,18,,6,6,12
100 Tiers,19,,5,4,9
100 Tiers,20,,2,4,6
100 Tiers,21,,1,9,10
100 Tiers,22,,8,8,16
100 Tiers,23,,6,3,9
100 Tiers,24,,1,3,4
100 Tiers,25,,8,3,11
100 Tiers,26,,5,6,11
100 Tiers,27,,8,10,18
100 Tiers,28,,9,7,16
100 Tiers,29,,6,8,14
100 Tiers,30,,8,8,16
100 Tiers,31,,12,11,23
100 Tiers,32,,5,6,11
100 Tiers,33,,9,12,21
100 Tiers,34,,13,7,20
100 Tiers,35,,7,7,14
100 Tiers,36,,9,2,11
100 Tiers,37,,6,10,16
100 Tiers,38,,6,7,13
100 Tiers,39,,7,4,11
100 Tiers,40,,4,6,10
100 Tiers,41,,11,5,16
100 Tiers,42,,7,4,11
100 Tiers,43,,6,8,14
100 Tiers,44,,11,8,19
100 Tiers,45,,5,3,8
100 Tiers,46,,8,5,13
100 Tiers,47,,6,5,11
100 Tiers,48,,3,3,6
100 Tiers,49,,1,3,4
100 Tiers,50,,7,5,12
100 Tiers,51,,2,5,7
100 Tiers,52,,4,5,9
100 Tiers,53,,1,2,3
100 Tiers,54,,5,4,9
100 Tiers,55,,10,3,13
100 Tiers,56,,-,5,5
100 Tiers,57,,8,10,18
100 Tiers,58,,2,5,7
100 Tiers,59,,4,7,11
100 Tiers,60,,2,3,5
100 Tiers,61,,4,6,10
100 Tiers,62,,6,5,11
100 Tiers,63,,7,5,12
100 Tiers,64,,4,7,11
100 Tiers,65,,7,2,9
100 Tiers,66,,2,5,7
100 Tiers,67,,7,3,10
100 Tiers,68,,3,5,8
100 Tiers,69,,7,3,10
100 Tiers,70,,5,1,6
100 Tiers,71,,3,3,6
100 Tiers,72,,4,3,7
100 Tiers,73,,4,4,8
100 Tiers,74,,4,2,6
100 Tiers,75,,6,5,11
100 Tiers,76,,2,7,9
100 Tiers,77,,3,3,6
100 Tiers,78,,3,2,5
100 Tiers,79,,1,10,11
100 Tiers,80,,2,3,5
100 Tiers,81,,3,1,4
100 Tiers,82,,1,1,2
100 Tiers,83,,3,1,4
100 Tiers,85,,1,2,3
100 Tiers,86,,2,1,3
100 Tiers,87,,1,1,2
100 Tiers,88,,1,2,3
100 Tiers,89,,1,1,2
100 Tiers,90,,-,1,1
100 Tiers,92,,1,-,1
100 Tiers,93,,-,1,1
100 Tiers,97,,1,-,1
101 Tirol,0,,17,10,27
101 Tirol,1,,16,16,32
101 Tirol,2,,15,14,29
101 Tirol,3,,20,19,39
101 Tirol,4,,22,20,42
101 Tirol,5,,10,18,28
101 Tirol,6,,13,16,29
101 Tirol,7,,23,9,32
101 Tirol,8,,12,14,26
101 Tirol,9,,8,9,17
101 Tirol,10,,16,10,26
101 Tirol,11,,10,19,29
101 Tirol,12,,10,14,24
101 Tirol,13,,15,9,24
101 Tirol,14,,10,12,22
101 Tirol,15,,10,16,26
101 Tirol,16,,16,11,27
101 Tirol,17,,18,15,33
101 Tirol,18,,13,13,26
101 Tirol,19,,18,23,41
101 Tirol,20,,18,9,27
101 Tirol,21,,19,6,25
101 Tirol,22,,9,12,21
101 Tirol,23,,15,19,34
101 Tirol,24,,15,8,23
101 Tirol,25,,17,22,39
101 Tirol,26,,14,18,32
101 Tirol,27,,21,17,38
101 Tirol,28,,23,20,43
101 Tirol,29,,24,13,37
101 Tirol,30,,17,13,30
101 Tirol,31,,20,18,38
101 Tirol,32,,22,22,44
101 Tirol,33,,21,21,42
101 Tirol,34,,21,17,38
101 Tirol,35,,24,21,45
101 Tirol,36,,28,23,51
101 Tirol,37,,20,13,33
101 Tirol,38,,18,17,35
101 Tirol,39,,18,23,41
101 Tirol,40,,24,12,36
101 Tirol,41,,16,11,27
101 Tirol,42,,14,18,32
101 Tirol,43,,20,17,37
101 Tirol,44,,9,15,24
101 Tirol,45,,13,14,27
101 Tirol,46,,14,17,31
101 Tirol,47,,19,17,36
101 Tirol,48,,12,10,22
101 Tirol,49,,15,19,34
101 Tirol,50,,15,12,27
101 Tirol,51,,21,15,36
101 Tirol,52,,21,15,36
101 Tirol,53,,9,17,26
101 Tirol,54,,14,8,22
101 Tirol,55,,12,14,26
101 Tirol,56,,18,17,35
101 Tirol,57,,12,12,24
101 Tirol,58,,12,20,32
101 Tirol,59,,13,19,32
101 Tirol,60,,10,13,23
101 Tirol,61,,14,13,27
101 Tirol,62,,9,9,18
101 Tirol,63,,11,15,26
101 Tirol,64,,8,12,20
101 Tirol,65,,11,11,22
101 Tirol,66,,16,7,23
101 Tirol,67,,8,12,20
101 Tirol,68,,7,8,15
101 Tirol,69,,8,7,15
101 Tirol,70,,6,9,15
101 Tirol,71,,10,15,25
101 Tirol,72,,9,9,18
101 Tirol,73,,10,8,18
101 Tirol,74,,5,12,17
101 Tirol,75,,6,9,15
101 Tirol,76,,9,11,20
101 Tirol,77,,5,7,12
101 Tirol,78,,4,7,11
101 Tirol,79,,7,10,17
101 Tirol,80,,2,8,10
101 Tirol,81,,3,4,7
101 Tirol,82,,2,6,8
101 Tirol,83,,1,1,2
101 Tirol,84,,2,3,5
101 Tirol,85,,3,4,7
101 Tirol,86,,4,5,9
101 Tirol,87,,3,6,9
101 Tirol,88,,1,2,3
101 Tirol,89,,2,5,7
101 Tirol,90,,2,2,4
101 Tirol,91,,-,4,4
101 Tirol,92,,-,3,3
101 Tirol,93,,2,-,2
101 Tirol,94,,1,-,1
102 Truden im Naturpark,0,,6,7,13
102 Truden im Naturpark,1,,-,4,4
102 Truden im Naturpark,2,,3,8,11
102 Truden im Naturpark,3,,5,6,11
102 Truden im Naturpark,4,,7,6,13
102 Truden im Naturpark,5,,4,7,11
102 Truden im Naturpark,6,,5,6,11
102 Truden im Naturpark,7,,10,4,14
102 Truden im Naturpark,8,,8,4,12
102 Truden im Naturpark,9,,7,7,14
102 Truden im Naturpark,10,,4,5,9
102 Truden im Naturpark,11,,11,6,17
102 Truden im Naturpark,12,,8,10,18
102 Truden im Naturpark,13,,6,5,11
102 Truden im Naturpark,14,,1,6,7
102 Truden im Naturpark,15,,8,6,14
102 Truden im Naturpark,16,,11,4,15
102 Truden im Naturpark,17,,6,5,11
102 Truden im Naturpark,18,,12,3,15
102 Truden im Naturpark,19,,4,8,12
102 Truden im Naturpark,20,,4,4,8
102 Truden im Naturpark,21,,9,7,16
102 Truden im Naturpark,22,,7,6,13
102 Truden im Naturpark,23,,4,3,7
102 Truden im Naturpark,24,,10,9,19
102 Truden im Naturpark,25,,8,3,11
102 Truden im Naturpark,26,,3,6,9
102 Truden im Naturpark,27,,8,10,18
102 Truden im Naturpark,28,,5,8,13
102 Truden im Naturpark,29,,3,6,9
102 Truden im Naturpark,30,,2,8,10
102 Truden im Naturpark,31,,7,8,15
102 Truden im Naturpark,32,,7,11,18
102 Truden im Naturpark,33,,11,7,18
102 Truden im Naturpark,34,,6,6,12
102 Truden im Naturpark,35,,6,7,13
102 Truden im Naturpark,36,,8,6,14
102 Truden im Naturpark,37,,10,8,18
102 Truden im Naturpark,38,,7,7,14
102 Truden im Naturpark,39,,8,5,13
102 Truden im Naturpark,40,,10,12,22
102 Truden im Naturpark,41,,7,9,16
102 Truden im Naturpark,42,,4,8,12
102 Truden im Naturpark,43,,6,10,16
102 Truden im Naturpark,44,,8,5,13
102 Truden im Naturpark,45,,9,11,20
102 Truden im Naturpark,46,,6,5,11
102 Truden im Naturpark,47,,8,5,13
102 Truden im Naturpark,48,,7,6,13
102 Truden im Naturpark,49,,9,6,15
102 Truden im Naturpark,50,,2,2,4
102 Truden im Naturpark,51,,5,3,8
102 Truden im Naturpark,52,,1,7,8
102 Truden im Naturpark,53,,7,2,9
102 Truden im Naturpark,54,,8,6,14
102 Truden im Naturpark,55,,4,2,6
102 Truden im Naturpark,56,,5,5,10
102 Truden im Naturpark,57,,5,4,9
102 Truden im Naturpark,58,,5,3,8
102 Truden im Naturpark,59,,5,5,10
102 Truden im Naturpark,60,,3,4,7
102 Truden im Naturpark,61,,8,3,11
102 Truden im Naturpark,62,,7,7,14
102 Truden im Naturpark,63,,3,4,7
102 Truden im Naturpark,64,,4,4,8
102 Truden im Naturpark,65,,4,3,7
102 Truden im Naturpark,66,,5,-,5
102 Truden im Naturpark,67,,7,7,14
102 Truden im Naturpark,68,,4,4,8
102 Truden im Naturpark,69,,6,4,10
102 Truden im Naturpark,70,,4,10,14
102 Truden im Naturpark,71,,-,7,7
102 Truden im Naturpark,72,,2,6,8
102 Truden im Naturpark,73,,6,7,13
102 Truden im Naturpark,74,,2,8,10
102 Truden im Naturpark,75,,2,7,9
102 Truden im Naturpark,76,,-,7,7
102 Truden im Naturpark,77,,4,7,11
102 Truden im Naturpark,78,,5,5,10
102 Truden im Naturpark,79,,2,5,7
102 Truden im Naturpark,80,,-,9,9
102 Truden im Naturpark,81,,1,4,5
102 Truden im Naturpark,82,,1,2,3
102 Truden im Naturpark,83,,-,1,1
102 Truden im Naturpark,85,,2,1,3
102 Truden im Naturpark,86,,-,4,4
102 Truden im Naturpark,89,,-,1,1
102 Truden im Naturpark,90,,-,2,2
102 Truden im Naturpark,91,,-,2,2
102 Truden im Naturpark,94,,-,2,2
103 Taufers im Münstertal,0,,4,4,8
103 Taufers im Münstertal,1,,3,4,7
103 Taufers im Münstertal,2,,7,8,15
103 Taufers im Münstertal,3,,3,5,8
103 Taufers im Münstertal,4,,7,4,11
103 Taufers im Münstertal,5,,9,9,18
103 Taufers im Münstertal,6,,5,9,14
103 Taufers im Münstertal,7,,3,5,8
103 Taufers im Münstertal,8,,10,9,19
103 Taufers im Münstertal,9,,6,12,18
103 Taufers im Münstertal,10,,7,7,14
103 Taufers im Münstertal,11,,6,2,8
103 Taufers im Münstertal,12,,6,8,14
103 Taufers im Münstertal,13,,4,6,10
103 Taufers im Münstertal,14,,4,4,8
103 Taufers im Münstertal,15,,4,3,7
103 Taufers im Münstertal,16,,4,7,11
103 Taufers im Münstertal,17,,5,6,11
103 Taufers im Münstertal,18,,5,11,16
103 Taufers im Münstertal,19,,8,2,10
103 Taufers im Münstertal,20,,8,6,14
103 Taufers im Münstertal,21,,7,3,10
103 Taufers im Münstertal,22,,7,5,12
103 Taufers im Münstertal,23,,9,4,13
103 Taufers im Münstertal,24,,5,4,9
103 Taufers im Münstertal,25,,12,1,13
103 Taufers im Münstertal,26,,7,7,14
103 Taufers im Münstertal,27,,2,5,7
103 Taufers im Münstertal,28,,5,8,13
103 Taufers im Münstertal,29,,8,13,21
103 Taufers im Münstertal,30,,6,7,13
103 Taufers im Münstertal,31,,10,7,17
103 Taufers im Münstertal,32,,9,10,19
103 Taufers im Münstertal,33,,4,6,10
103 Taufers im Münstertal,34,,9,10,19
103 Taufers im Münstertal,35,,14,8,22
103 Taufers im Münstertal,36,,8,12,20
103 Taufers im Münstertal,37,,12,10,22
103 Taufers im Münstertal,38,,11,10,21
103 Taufers im Münstertal,39,,9,8,17
103 Taufers im Münstertal,40,,14,7,21
103 Taufers im Münstertal,41,,6,9,15
103 Taufers im Münstertal,42,,5,6,11
103 Taufers im Münstertal,43,,9,6,15
103 Taufers im Münstertal,44,,11,10,21
103 Taufers im Münstertal,45,,3,3,6
103 Taufers im Münstertal,46,,3,6,9
103 Taufers im Münstertal,47,,6,3,9
103 Taufers im Münstertal,48,,6,2,8
103 Taufers im Münstertal,49,,5,4,9
103 Taufers im Münstertal,50,,7,1,8
103 Taufers im Münstertal,51,,6,1,7
103 Taufers im Münstertal,52,,6,1,7
103 Taufers im Münstertal,53,,4,7,11
103 Taufers im Münstertal,54,,3,3,6
103 Taufers im Münstertal,55,,2,3,5
103 Taufers im Münstertal,56,,1,-,1
103 Taufers im Münstertal,57,,7,5,12
103 Taufers im Münstertal,58,,5,5,10
103 Taufers im Münstertal,59,,4,6,10
103 Taufers im Münstertal,60,,4,3,7
103 Taufers im Münstertal,61,,4,4,8
103 Taufers im Münstertal,62,,8,9,17
103 Taufers im Münstertal,63,,3,5,8
103 Taufers im Münstertal,64,,2,8,10
103 Taufers im Münstertal,65,,7,2,9
103 Taufers im Münstertal,66,,4,8,12
103 Taufers im Münstertal,67,,6,5,11
103 Taufers im Münstertal,68,,6,2,8
103 Taufers im Münstertal,69,,9,3,12
103 Taufers im Münstertal,70,,3,4,7
103 Taufers im Münstertal,71,,4,6,10
103 Taufers im Münstertal,72,,4,3,7
103 Taufers im Münstertal,73,,3,3,6
103 Taufers im Münstertal,74,,3,5,8
103 Taufers im Münstertal,75,,1,6,7
103 Taufers im Münstertal,76,,1,7,8
103 Taufers im Münstertal,77,,4,6,10
103 Taufers im Münstertal,78,,2,3,5
103 Taufers im Münstertal,79,,4,-,4
103 Taufers im Münstertal,80,,3,2,5
103 Taufers im Münstertal,81,,2,4,6
103 Taufers im Münstertal,82,,-,1,1
103 Taufers im Münstertal,83,,2,5,7
103 Taufers im Münstertal,84,,1,1,2
103 Taufers im Münstertal,85,,2,2,4
103 Taufers im Münstertal,86,,1,-,1
103 Taufers im Münstertal,87,,-,1,1
103 Taufers im Münstertal,88,,-,2,2
103 Taufers im Münstertal,90,,1,1,2
103 Taufers im Münstertal,91,,-,2,2
103 Taufers im Münstertal,92,,-,3,3
103 Taufers im Münstertal,96,,-,1,1
103 Taufers im Münstertal,99,,-,1,1
104 Ulten,0,,20,20,40
104 Ulten,1,,15,14,29
104 Ulten,2,,18,18,36
104 Ulten,3,,16,20,36
104 Ulten,4,,11,12,23
104 Ulten,5,,12,17,29
104 Ulten,6,,19,16,35
104 Ulten,7,,23,15,38
104 Ulten,8,,16,17,33
104 Ulten,9,,24,31,55
104 Ulten,10,,17,18,35
104 Ulten,11,,18,29,47
104 Ulten,12,,18,19,37
104 Ulten,13,,20,17,37
104 Ulten,14,,22,11,33
104 Ulten,15,,14,16,30
104 Ulten,16,,21,22,43
104 Ulten,17,,22,20,42
104 Ulten,18,,15,27,42
104 Ulten,19,,19,18,37
104 Ulten,20,,20,21,41
104 Ulten,21,,18,18,36
104 Ulten,22,,22,16,38
104 Ulten,23,,24,12,36
104 Ulten,24,,17,23,40
104 Ulten,25,,24,25,49
104 Ulten,26,,22,30,52
104 Ulten,27,,27,20,47
104 Ulten,28,,25,24,49
104 Ulten,29,,27,21,48
104 Ulten,30,,23,31,54
104 Ulten,31,,30,19,49
104 Ulten,32,,27,27,54
104 Ulten,33,,13,24,37
104 Ulten,34,,21,19,40
104 Ulten,35,,25,26,51
104 Ulten,36,,26,21,47
104 Ulten,37,,29,26,55
104 Ulten,38,,32,24,56
104 Ulten,39,,30,18,48
104 Ulten,40,,26,21,47
104 Ulten,41,,24,21,45
104 Ulten,42,,28,16,44
104 Ulten,43,,37,23,60
104 Ulten,44,,18,15,33
104 Ulten,45,,14,13,27
104 Ulten,46,,19,18,37
