Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,10,,3,1,4
009 Prags,11,,2,3,5
009 Prags,12,,2,5,7
009 Prags,13,,2,6,8
009 Prags,14,,8,5,13
009 Prags,15,,2,3,5
009 Prags,16,,5,9,14
009 Prags,17,,1,4,5
009 Prags,18,,3,5,8
009 Prags,19,,3,7,10
009 Prags,20,,3,1,4
009 Prags,21,,4,5,9
009 Prags,22,,7,2,9
009 Prags,23,,7,2,9
009 Prags,24,,7,2,9
009 Prags,25,,3,2,5
009 Prags,26,,7,3,10
009 Prags,27,,2,4,6
009 Prags,28,,3,3,6
009 Prags,29,,5,5,10
009 Prags,30,,7,2,9
009 Prags,31,,4,3,7
009 Prags,32,,3,3,6
009 Prags,33,,3,5,8
009 Prags,34,,2,7,9
009 Prags,35,,5,1,6
009 Prags,36,,2,3,5
009 Prags,37,,5,6,11
009 Prags,38,,3,2,5
009 Prags,39,,5,3,8
009 Prags,40,,3,4,7
009 Prags,41,,1,5,6
009 Prags,42,,8,3,11
009 Prags,43,,3,3,6
009 Prags,44,,5,4,9
009 Prags,45,,6,6,12
009 Prags,46,,9,4,13
009 Prags,47,,8,9,17
009 Prags,48,,7,6,13
009 Prags,49,,8,5,13
009 Prags,50,,7,6,13
009 Prags,51,,5,3,8
009 Prags,52,,7,5,12
009 Prags,53,,3,5,8
009 Prags,54,,5,13,18
009 Prags,55,,5,3,8
009 Prags,56,,11,5,16
009 Prags,57,,4,2,6
009 Prags,58,,6,4,10
009 Prags,59,,1,6,7
009 Prags,60,,4,5,9
009 Prags,61,,6,4,10
009 Prags,62,,3,-,3
009 Prags,63,,2,5,7
009 Prags,64,,3,1,4
009 Prags,65,,4,1,5
009 Prags,66,,1,1,2
009 Prags,67,,3,1,4
009 Prags,68,,1,-,1
009 Prags,69,,2,4,6
009 Prags,70,,2,2,4
009 Prags,71,,4,4,8
009 Prags,72,,1,3,4
009 Prags,73,,4,4,8
009 Prags,74,,5,3,8
009 Prags,75,,1,3,4
009 Prags,76,,3,4,7
009 Prags,77,,2,2,4
009 Prags,78,,-,2,2
009 Prags,79,,1,3,4
009 Prags,80,,1,3,4
009 Prags,81,,1,2,3
009 Prags,82,,3,1,4
009 Prags,83,,1,4,5
009 Prags,84,,-,3,3
009 Prags,86,,1,1,2
009 Prags,87,,-,2,2
009 Prags,88,,1,3,4
009 Prags,89,,1,4,5
009 Prags,90,,-,3,3
009 Prags,91,,2,1,3
009 Prags,92,,-,2,2
009 Prags,93,,1,1,2
009 Prags,94,,1,1,2
009 Prags,96,,-,1,1
009 Prags,Insgesamt,,327,325,652
010 Brenner,0,,11,10,21
010 Brenner,1,,9,13,22
010 Brenner,2,,15,8,23
010 Brenner,3,,8,5,13
010 Brenner,4,,9,19,28
010 Brenner,5,,11,17,28
010 Brenner,6,,12,8,20
010 Brenner,7,,9,17,26
010 Brenner,8,,12,10,22
010 Brenner,9,,6,13,19
010 Brenner,10,,13,12,25
010 Brenner,11,,11,16,27
010 Brenner,12,,11,9,20
010 Brenner,13,,14,14,28
010 Brenner,14,,7,7,14
010 Brenner,15,,19,13,32
010 Brenner,16,,10,14,24
010 Brenner,17,,15,9,24
010 Brenner,18,,18,7,25
010 Brenner,19,,7,14,21
010 Brenner,20,,7,13,20
010 Brenner,21,,23,14,37
010 Brenner,22,,14,5,19
010 Brenner,23,,15,12,27
010 Brenner,24,,13,19,32
010 Brenner,25,,15,11,26
010 Brenner,26,,16,7,23
010 Brenner,27,,18,12,30
010 Brenner,28,,12,14,26
010 Brenner,29,,13,14,27
010 Brenner,30,,20,9,29
010 Brenner,31,,16,16,32
010 Brenner,32,,14,13,27
010 Brenner,33,,17,11,28
010 Brenner,34,,15,17,32
010 Brenner,35,,13,15,28
010 Brenner,36,,13,14,27
010 Brenner,37,,17,10,27
010 Brenner,38,,22,13,35
010 Brenner,39,,12,7,19
010 Brenner,40,,17,22,39
010 Brenner,41,,16,10,26
010 Brenner,42,,15,9,24
010 Brenner,43,,17,26,43
010 Brenner,44,,22,14,36
010 Brenner,45,,17,13,30
010 Brenner,46,,14,17,31
010 Brenner,47,,12,18,30
010 Brenner,48,,19,16,35
010 Brenner,49,,18,17,35
010 Brenner,50,,22,17,39
010 Brenner,51,,24,14,38
010 Brenner,52,,12,19,31
010 Brenner,53,,16,12,28
010 Brenner,54,,18,12,30
010 Brenner,55,,21,16,37
010 Brenner,56,,12,14,26
010 Brenner,57,,15,10,25
010 Brenner,58,,14,17,31
010 Brenner,59,,18,15,33
010 Brenner,60,,12,9,21
010 Brenner,61,,9,14,23
010 Brenner,62,,8,14,22
010 Brenner,63,,18,7,25
010 Brenner,64,,12,13,25
010 Brenner,65,,10,12,22
010 Brenner,66,,14,12,26
010 Brenner,67,,7,8,15
010 Brenner,68,,19,10,29
010 Brenner,69,,9,16,25
010 Brenner,70,,5,7,12
010 Brenner,71,,15,12,27
010 Brenner,72,,14,12,26
010 Brenner,73,,7,11,18
010 Brenner,74,,9,11,20
010 Brenner,75,,9,11,20
010 Brenner,76,,6,10,16
010 Brenner,77,,8,13,21
010 Brenner,78,,7,12,19
010 Brenner,79,,8,6,14
010 Brenner,80,,2,5,7
010 Brenner,81,,7,5,12
010 Brenner,82,,3,4,7
010 Brenner,83,,-,3,3
010 Brenner,84,,5,7,12
010 Brenner,85,,6,8,14
010 Brenner,86,,4,5,9
010 Brenner,87,,5,4,9
010 Brenner,88,,4,2,6
010 Brenner,89,,2,2,4
010 Brenner,90,,2,3,5
010 Brenner,91,,1,3,4
010 Brenner,92,,1,3,4
010 Brenner,93,,-,2,2
010 Brenner,94,,-,1,1
010 Brenner,95,,-,2,2
010 Brenner,Insgesamt,,1.119,1.068,2.187
011 Brixen,0,,115,127,242
011 Brixen,1,,112,113,225
011 Brixen,2,,100,114,214
011 Brixen,3,,115,110,225
011 Brixen,4,,101,96,197
011 Brixen,5,,132,124,256
011 Brixen,6,,140,128,268
011 Brixen,7,,116,110,226
011 Brixen,8,,135,108,243
011 Brixen,9,,135,104,239
011 Brixen,10,,133,123,256
011 Brixen,11,,129,122,251
011 Brixen,12,,112,118,230
011 Brixen,13,,126,119,245
011 Brixen,14,,130,124,254
011 Brixen,15,,129,107,236
011 Brixen,16,,146,127,273
011 Brixen,17,,118,136,254
011 Brixen,18,,125,106,231
011 Brixen,19,,127,121,248
011 Brixen,20,,121,129,250
011 Brixen,21,,135,135,270
011 Brixen,22,,121,118,239
011 Brixen,23,,124,126,250
011 Brixen,24,,128,116,244
011 Brixen,25,,105,115,220
011 Brixen,26,,131,99,230
011 Brixen,27,,131,114,245
011 Brixen,28,,117,124,241
011 Brixen,29,,101,131,232
011 Brixen,30,,138,102,240
011 Brixen,31,,121,130,251
011 Brixen,32,,135,154,289
011 Brixen,33,,122,122,244
011 Brixen,34,,141,130,271
011 Brixen,35,,123,138,261
011 Brixen,36,,155,133,288
011 Brixen,37,,115,141,256
011 Brixen,38,,148,145,293
011 Brixen,39,,148,168,316
011 Brixen,40,,141,142,283
011 Brixen,41,,140,173,313
011 Brixen,42,,162,167,329
011 Brixen,43,,166,181,347
011 Brixen,44,,164,172,336
011 Brixen,45,,176,170,346
011 Brixen,46,,197,204,401
011 Brixen,47,,183,199,382
011 Brixen,48,,186,168,354
011 Brixen,49,,176,197,373
011 Brixen,50,,186,172,358
011 Brixen,51,,175,190,365
011 Brixen,52,,150,176,326
011 Brixen,53,,164,166,330
011 Brixen,54,,135,173,308
011 Brixen,55,,139,149,288
011 Brixen,56,,143,150,293
011 Brixen,57,,143,123,266
011 Brixen,58,,132,142,274
011 Brixen,59,,113,144,257
011 Brixen,60,,127,101,228
011 Brixen,61,,86,116,202
011 Brixen,62,,81,110,191
011 Brixen,63,,103,108,211
011 Brixen,64,,95,110,205
011 Brixen,65,,116,107,223
011 Brixen,66,,77,134,211
011 Brixen,67,,101,119,220
011 Brixen,68,,85,112,197
011 Brixen,69,,97,100,197
011 Brixen,70,,61,96,157
011 Brixen,71,,110,117,227
011 Brixen,72,,116,108,224
011 Brixen,73,,85,101,186
011 Brixen,74,,96,114,210
011 Brixen,75,,75,108,183
011 Brixen,76,,80,93,173
011 Brixen,77,,70,85,155
011 Brixen,78,,70,90,160
011 Brixen,79,,52,86,138
011 Brixen,80,,61,77,138
011 Brixen,81,,54,80,134
011 Brixen,82,,50,64,114
011 Brixen,83,,50,66,116
011 Brixen,84,,48,64,112
011 Brixen,85,,32,65,97
011 Brixen,86,,27,54,81
011 Brixen,87,,30,47,77
011 Brixen,88,,16,60,76
011 Brixen,89,,18,37,55
011 Brixen,90,,17,43,60
011 Brixen,91,,11,35,46
011 Brixen,92,,11,25,36
011 Brixen,93,,5,25,30
011 Brixen,94,,5,19,24
011 Brixen,95,,3,15,18
011 Brixen,96,,2,6,8
011 Brixen,97,,2,3,5
011 Brixen,98,,-,3,3
011 Brixen,99,,1,2,3
011 Brixen,102,,1,-,1
011 Brixen,103,,-,1,1
011 Brixen,104,,-,1,1
011 Brixen,Insgesamt,,10.434,11.172,21.606
012 Branzoll,0,,22,15,37
012 Branzoll,1,,19,11,30
012 Branzoll,2,,12,16,28
012 Branzoll,3,,14,17,31
012 Branzoll,4,,16,10,26
012 Branzoll,5,,13,22,35
012 Branzoll,6,,14,18,32
012 Branzoll,7,,17,12,29
012 Branzoll,8,,11,16,27
012 Branzoll,9,,12,10,22
012 Branzoll,10,,11,9,20
012 Branzoll,11,,16,15,31
012 Branzoll,12,,16,22,38
012 Branzoll,13,,14,11,25
012 Branzoll,14,,8,12,20
012 Branzoll,15,,21,7,28
012 Branzoll,16,,10,12,22
012 Branzoll,17,,14,5,19
012 Branzoll,18,,16,22,38
012 Branzoll,19,,16,8,24
012 Branzoll,20,,13,19,32
012 Branzoll,21,,17,11,28
012 Branzoll,22,,22,15,37
012 Branzoll,23,,14,16,30
012 Branzoll,24,,16,19,35
012 Branzoll,25,,17,18,35
012 Branzoll,26,,12,15,27
012 Branzoll,27,,15,15,30
012 Branzoll,28,,19,17,36
012 Branzoll,29,,19,13,32
012 Branzoll,30,,20,17,37
012 Branzoll,31,,17,17,34
012 Branzoll,32,,16,19,35
012 Branzoll,33,,22,16,38
012 Branzoll,34,,16,15,31
012 Branzoll,35,,13,15,28
012 Branzoll,36,,14,11,25
012 Branzoll,37,,16,22,38
012 Branzoll,38,,11,21,32
012 Branzoll,39,,21,18,39
012 Branzoll,40,,20,16,36
012 Branzoll,41,,26,26,52
012 Branzoll,42,,23,15,38
012 Branzoll,43,,26,19,45
012 Branzoll,44,,23,26,49
012 Branzoll,45,,19,18,37
012 Branzoll,46,,26,29,55
012 Branzoll,47,,22,23,45
012 Branzoll,48,,23,20,43
012 Branzoll,49,,20,19,39
012 Branzoll,50,,25,23,48
012 Branzoll,51,,28,26,54
012 Branzoll,52,,20,20,40
012 Branzoll,53,,16,17,33
012 Branzoll,54,,24,29,53
012 Branzoll,55,,27,20,47
012 Branzoll,56,,18,21,39
012 Branzoll,57,,20,16,36
012 Branzoll,58,,19,13,32
012 Branzoll,59,,14,18,32
012 Branzoll,60,,16,18,34
012 Branzoll,61,,20,19,39
012 Branzoll,62,,12,20,32
012 Branzoll,63,,14,20,34
012 Branzoll,64,,12,16,28
012 Branzoll,65,,17,14,31
012 Branzoll,66,,14,16,30
012 Branzoll,67,,14,15,29
012 Branzoll,68,,17,17,34
012 Branzoll,69,,14,17,31
012 Branzoll,70,,9,7,16
012 Branzoll,71,,10,11,21
012 Branzoll,72,,14,11,25
012 Branzoll,73,,18,12,30
012 Branzoll,74,,19,12,31
012 Branzoll,75,,8,14,22
012 Branzoll,76,,13,14,27
012 Branzoll,77,,9,8,17
012 Branzoll,78,,3,8,11
012 Branzoll,79,,6,8,14
012 Branzoll,80,,8,8,16
012 Branzoll,81,,5,7,12
012 Branzoll,82,,15,10,25
012 Branzoll,83,,7,6,13
012 Branzoll,84,,1,9,10
012 Branzoll,85,,5,11,16
012 Branzoll,86,,2,9,11
012 Branzoll,87,,3,5,8
012 Branzoll,88,,2,3,5
012 Branzoll,89,,2,5,7
012 Branzoll,90,,1,3,4
012 Branzoll,91,,1,4,5
012 Branzoll,92,,1,5,6
012 Branzoll,93,,-,1,1
012 Branzoll,94,,-,3,3
012 Branzoll,95,,1,1,2
012 Branzoll,Insgesamt,,1.374,1.380,2.754
013 Bruneck,0,,90,63,153
013 Bruneck,1,,85,95,180
013 Bruneck,2,,85,70,155
013 Bruneck,3,,96,74,170
013 Bruneck,4,,83,64,147
013 Bruneck,5,,83,77,160
013 Bruneck,6,,102,67,169
013 Bruneck,7,,80,66,146
013 Bruneck,8,,88,72,160
013 Bruneck,9,,97,74,171
013 Bruneck,10,,91,86,177
013 Bruneck,11,,88,102,190
013 Bruneck,12,,98,83,181
013 Bruneck,13,,80,91,171
013 Bruneck,14,,100,80,180
013 Bruneck,15,,87,92,179
013 Bruneck,16,,95,97,192
013 Bruneck,17,,103,90,193
013 Bruneck,18,,118,76,194
013 Bruneck,19,,86,106,192
013 Bruneck,20,,71,85,156
013 Bruneck,21,,91,89,180
013 Bruneck,22,,93,80,173
013 Bruneck,23,,111,87,198
013 Bruneck,24,,93,77,170
013 Bruneck,25,,102,85,187
013 Bruneck,26,,87,94,181
013 Bruneck,27,,83,77,160
013 Bruneck,28,,69,85,154
013 Bruneck,29,,120,81,201
013 Bruneck,30,,87,93,180
013 Bruneck,31,,93,94,187
013 Bruneck,32,,97,93,190
013 Bruneck,33,,109,108,217
013 Bruneck,34,,99,116,215
013 Bruneck,35,,106,108,214
013 Bruneck,36,,95,101,196
013 Bruneck,37,,120,126,246
013 Bruneck,38,,117,113,230
013 Bruneck,39,,105,136,241
013 Bruneck,40,,122,122,244
013 Bruneck,41,,140,112,252
013 Bruneck,42,,138,123,261
013 Bruneck,43,,119,131,250
013 Bruneck,44,,136,112,248
013 Bruneck,45,,116,146,262
013 Bruneck,46,,135,123,258
013 Bruneck,47,,123,143,266
013 Bruneck,48,,128,137,265
013 Bruneck,49,,131,132,263
013 Bruneck,50,,159,153,312
013 Bruneck,51,,137,140,277
013 Bruneck,52,,142,112,254
013 Bruneck,53,,129,120,249
013 Bruneck,54,,122,103,225
013 Bruneck,55,,109,120,229
013 Bruneck,56,,108,108,216
013 Bruneck,57,,103,115,218
013 Bruneck,58,,85,98,183
013 Bruneck,59,,90,91,181
013 Bruneck,60,,74,78,152
013 Bruneck,61,,87,83,170
013 Bruneck,62,,76,99,175
013 Bruneck,63,,87,99,186
013 Bruneck,64,,64,102,166
013 Bruneck,65,,76,97,173
013 Bruneck,66,,80,87,167
013 Bruneck,67,,74,108,182
013 Bruneck,68,,92,71,163
013 Bruneck,69,,95,84,179
013 Bruneck,70,,62,66,128
013 Bruneck,71,,79,91,170
013 Bruneck,72,,97,83,180
013 Bruneck,73,,77,83,160
013 Bruneck,74,,69,87,156
013 Bruneck,75,,61,82,143
013 Bruneck,76,,68,89,157
013 Bruneck,77,,52,49,101
013 Bruneck,78,,48,52,100
013 Bruneck,79,,40,52,92
013 Bruneck,80,,37,49,86
013 Bruneck,81,,24,48,72
013 Bruneck,82,,37,52,89
013 Bruneck,83,,33,44,77
013 Bruneck,84,,27,37,64
013 Bruneck,85,,21,45,66
013 Bruneck,86,,17,38,55
013 Bruneck,87,,15,43,58
013 Bruneck,88,,17,22,39
013 Bruneck,89,,13,20,33
013 Bruneck,90,,10,24,34
013 Bruneck,91,,2,24,26
013 Bruneck,92,,6,15,21
013 Bruneck,93,,8,12,20
013 Bruneck,94,,1,9,10
013 Bruneck,95,,1,9,10
013 Bruneck,96,,3,3,6
013 Bruneck,97,,-,1,1
013 Bruneck,98,,1,3,4
013 Bruneck,99,,-,2,2
013 Bruneck,102,,-,1,1
013 Bruneck,103,,-,1,1
013 Bruneck,Insgesamt,,7.986,8.138,16.124
014 Kuens,0,,1,1,2
014 Kuens,1,,1,1,2
014 Kuens,2,,3,5,8
014 Kuens,3,,1,1,2
014 Kuens,4,,2,5,7
014 Kuens,5,,1,2,3
014 Kuens,6,,4,3,7
014 Kuens,7,,4,3,7
014 Kuens,8,,2,4,6
014 Kuens,9,,1,1,2
014 Kuens,10,,6,2,8
014 Kuens,11,,-,3,3
014 Kuens,12,,5,4,9
014 Kuens,13,,2,1,3
014 Kuens,14,,5,2,7
014 Kuens,15,,2,6,8
014 Kuens,16,,1,3,4
014 Kuens,17,,2,6,8
014 Kuens,18,,1,1,2
014 Kuens,19,,5,2,7
014 Kuens,20,,2,3,5
014 Kuens,21,,1,4,5
014 Kuens,22,,3,2,5
014 Kuens,23,,4,2,6
014 Kuens,24,,2,2,4
014 Kuens,25,,3,3,6
014 Kuens,26,,3,1,4
014 Kuens,27,,1,2,3
014 Kuens,28,,1,-,1
014 Kuens,29,,1,-,1
014 Kuens,30,,1,3,4
014 Kuens,31,,1,1,2
014 Kuens,32,,1,1,2
014 Kuens,33,,2,1,3
014 Kuens,34,,1,4,5
014 Kuens,35,,5,4,9
014 Kuens,36,,1,2,3
014 Kuens,37,,3,1,4
014 Kuens,38,,2,1,3
014 Kuens,39,,3,1,4
014 Kuens,40,,3,6,9
014 Kuens,41,,3,5,8
014 Kuens,42,,2,4,6
014 Kuens,43,,6,1,7
014 Kuens,44,,2,3,5
014 Kuens,45,,7,5,12
014 Kuens,46,,4,1,5
014 Kuens,47,,4,4,8
014 Kuens,48,,6,10,16
014 Kuens,49,,1,6,7
014 Kuens,50,,7,1,8
014 Kuens,51,,5,6,11
014 Kuens,52,,9,2,11
014 Kuens,53,,5,1,6
014 Kuens,54,,-,5,5
014 Kuens,56,,1,-,1
014 Kuens,57,,-,4,4
014 Kuens,58,,3,-,3
014 Kuens,59,,2,-,2
014 Kuens,60,,1,2,3
014 Kuens,61,,-,1,1
014 Kuens,62,,2,-,2
014 Kuens,63,,1,4,5
014 Kuens,65,,-,3,3
014 Kuens,66,,-,2,2
014 Kuens,67,,3,1,4
014 Kuens,68,,1,2,3
014 Kuens,69,,1,2,3
014 Kuens,70,,3,1,4
014 Kuens,72,,-,2,2
014 Kuens,73,,1,3,4
014 Kuens,74,,-,2,2
014 Kuens,75,,-,1,1
014 Kuens,76,,4,2,6
014 Kuens,77,,3,2,5
014 Kuens,78,,1,3,4
014 Kuens,79,,1,2,3
014 Kuens,80,,1,2,3
014 Kuens,81,,-,1,1
014 Kuens,82,,-,1,1
014 Kuens,83,,3,2,5
014 Kuens,84,,2,2,4
014 Kuens,85,,2,1,3
014 Kuens,87,,1,-,1
014 Kuens,88,,1,-,1
014 Kuens,89,,1,-,1
014 Kuens,93,,-,1,1
014 Kuens,Insgesamt,,193,203,396
015 Kaltern a.d. Weinstr.,0,,44,34,78
015 Kaltern a.d. Weinstr.,1,,50,52,102
015 Kaltern a.d. Weinstr.,2,,45,52,97
015 Kaltern a.d. Weinstr.,3,,55,36,91
015 Kaltern a.d. Weinstr.,4,,43,50,93
015 Kaltern a.d. Weinstr.,5,,50,34,84
015 Kaltern a.d. Weinstr.,6,,48,29,77
015 Kaltern a.d. Weinstr.,7,,43,41,84
015 Kaltern a.d. Weinstr.,8,,42,37,79
015 Kaltern a.d. Weinstr.,9,,44,43,87
015 Kaltern a.d. Weinstr.,10,,44,44,88
015 Kaltern a.d. Weinstr.,11,,43,48,91
015 Kaltern a.d. Weinstr.,12,,44,38,82
015 Kaltern a.d. Weinstr.,13,,39,35,74
015 Kaltern a.d. Weinstr.,14,,31,52,83
015 Kaltern a.d. Weinstr.,15,,33,37,70
015 Kaltern a.d. Weinstr.,16,,47,39,86
015 Kaltern a.d. Weinstr.,17,,41,45,86
015 Kaltern a.d. Weinstr.,18,,45,44,89
015 Kaltern a.d. Weinstr.,19,,43,43,86
015 Kaltern a.d. Weinstr.,20,,45,40,85
015 Kaltern a.d. Weinstr.,21,,28,40,68
015 Kaltern a.d. Weinstr.,22,,34,38,72
015 Kaltern a.d. Weinstr.,23,,40,42,82
015 Kaltern a.d. Weinstr.,24,,43,42,85
015 Kaltern a.d. Weinstr.,25,,41,44,85
015 Kaltern a.d. Weinstr.,26,,60,37,97
015 Kaltern a.d. Weinstr.,27,,46,44,90
015 Kaltern a.d. Weinstr.,28,,40,38,78
015 Kaltern a.d. Weinstr.,29,,56,45,101
015 Kaltern a.d. Weinstr.,30,,56,39,95
015 Kaltern a.d. Weinstr.,31,,42,53,95
015 Kaltern a.d. Weinstr.,32,,48,59,107
015 Kaltern a.d. Weinstr.,33,,57,57,114
015 Kaltern a.d. Weinstr.,34,,50,50,100
015 Kaltern a.d. Weinstr.,35,,50,62,112
015 Kaltern a.d. Weinstr.,36,,51,46,97
015 Kaltern a.d. Weinstr.,37,,60,46,106
015 Kaltern a.d. Weinstr.,38,,45,61,106
015 Kaltern a.d. Weinstr.,39,,53,53,106
015 Kaltern a.d. Weinstr.,40,,49,64,113
015 Kaltern a.d. Weinstr.,41,,56,54,110
015 Kaltern a.d. Weinstr.,42,,41,54,95
015 Kaltern a.d. Weinstr.,43,,63,70,133
015 Kaltern a.d. Weinstr.,44,,64,64,128
015 Kaltern a.d. Weinstr.,45,,62,63,125
015 Kaltern a.d. Weinstr.,46,,58,65,123
015 Kaltern a.d. Weinstr.,47,,80,72,152
015 Kaltern a.d. Weinstr.,48,,64,65,129
015 Kaltern a.d. Weinstr.,49,,63,69,132
015 Kaltern a.d. Weinstr.,50,,59,64,123
015 Kaltern a.d. Weinstr.,51,,86,53,139
015 Kaltern a.d. Weinstr.,52,,51,61,112
015 Kaltern a.d. Weinstr.,53,,55,59,114
015 Kaltern a.d. Weinstr.,54,,68,69,137
015 Kaltern a.d. Weinstr.,55,,51,67,118
015 Kaltern a.d. Weinstr.,56,,53,58,111
015 Kaltern a.d. Weinstr.,57,,54,66,120
015 Kaltern a.d. Weinstr.,58,,49,62,111
015 Kaltern a.d. Weinstr.,59,,59,42,101
015 Kaltern a.d. Weinstr.,60,,51,43,94
015 Kaltern a.d. Weinstr.,61,,38,48,86
015 Kaltern a.d. Weinstr.,62,,36,36,72
015 Kaltern a.d. Weinstr.,63,,40,56,96
015 Kaltern a.d. Weinstr.,64,,31,39,70
015 Kaltern a.d. Weinstr.,65,,42,35,77
015 Kaltern a.d. Weinstr.,66,,29,34,63
015 Kaltern a.d. Weinstr.,67,,35,32,67
015 Kaltern a.d. Weinstr.,68,,36,53,89
015 Kaltern a.d. Weinstr.,69,,47,45,92
015 Kaltern a.d. Weinstr.,70,,33,37,70
015 Kaltern a.d. Weinstr.,71,,31,44,75
015 Kaltern a.d. Weinstr.,72,,31,38,69
015 Kaltern a.d. Weinstr.,73,,35,41,76
015 Kaltern a.d. Weinstr.,74,,44,40,84
015 Kaltern a.d. Weinstr.,75,,24,39,63
015 Kaltern a.d. Weinstr.,76,,20,31,51
015 Kaltern a.d. Weinstr.,77,,30,37,67
015 Kaltern a.d. Weinstr.,78,,23,28,51
015 Kaltern a.d. Weinstr.,79,,22,20,42
015 Kaltern a.d. Weinstr.,80,,17,22,39
015 Kaltern a.d. Weinstr.,81,,17,24,41
015 Kaltern a.d. Weinstr.,82,,17,32,49
015 Kaltern a.d. Weinstr.,83,,18,26,44
015 Kaltern a.d. Weinstr.,84,,12,27,39
015 Kaltern a.d. Weinstr.,85,,17,26,43
015 Kaltern a.d. Weinstr.,86,,11,22,33
015 Kaltern a.d. Weinstr.,87,,8,18,26
015 Kaltern a.d. Weinstr.,88,,9,21,30
015 Kaltern a.d. Weinstr.,89,,6,14,20
015 Kaltern a.d. Weinstr.,90,,5,19,24
015 Kaltern a.d. Weinstr.,91,,3,8,11
015 Kaltern a.d. Weinstr.,92,,1,11,12
015 Kaltern a.d. Weinstr.,93,,3,14,17
015 Kaltern a.d. Weinstr.,94,,1,5,6
015 Kaltern a.d. Weinstr.,95,,-,8,8
015 Kaltern a.d. Weinstr.,96,,-,1,1
015 Kaltern a.d. Weinstr.,97,,-,2,2
015 Kaltern a.d. Weinstr.,100,,-,1,1
015 Kaltern a.d. Weinstr.,102,,-,1,1
015 Kaltern a.d. Weinstr.,Insgesamt,,3.827,4.088,7.915
016 Freienfeld,0,,15,12,27
016 Freienfeld,1,,14,10,24
016 Freienfeld,2,,7,12,19
016 Freienfeld,3,,11,14,25
016 Freienfeld,4,,16,16,32
016 Freienfeld,5,,16,15,31
016 Freienfeld,6,,17,16,33
016 Freienfeld,7,,12,12,24
016 Freienfeld,8,,24,12,36
016 Freienfeld,9,,14,15,29
016 Freienfeld,10,,19,17,36
016 Freienfeld,11,,15,11,26
016 Freienfeld,12,,21,17,38
016 Freienfeld,13,,18,19,37
016 Freienfeld,14,,16,19,35
016 Freienfeld,15,,15,14,29
016 Freienfeld,16,,18,21,39
016 Freienfeld,17,,13,23,36
016 Freienfeld,18,,19,19,38
016 Freienfeld,19,,22,13,35
016 Freienfeld,20,,15,15,30
016 Freienfeld,21,,13,10,23
016 Freienfeld,22,,13,12,25
016 Freienfeld,23,,18,21,39
016 Freienfeld,24,,12,12,24
016 Freienfeld,25,,23,15,38
016 Freienfeld,26,,28,22,50
016 Freienfeld,27,,18,17,35
016 Freienfeld,28,,19,17,36
016 Freienfeld,29,,16,16,32
016 Freienfeld,30,,15,16,31
016 Freienfeld,31,,20,14,34
016 Freienfeld,32,,24,16,40
016 Freienfeld,33,,16,17,33
016 Freienfeld,34,,22,17,39
016 Freienfeld,35,,17,13,30
016 Freienfeld,36,,11,21,32
016 Freienfeld,37,,13,14,27
016 Freienfeld,38,,22,22,44
016 Freienfeld,39,,15,14,29
016 Freienfeld,40,,14,15,29
016 Freienfeld,41,,21,24,45
016 Freienfeld,42,,20,19,39
016 Freienfeld,43,,16,23,39
016 Freienfeld,44,,25,23,48
016 Freienfeld,45,,24,16,40
016 Freienfeld,46,,24,24,48
016 Freienfeld,47,,20,19,39
016 Freienfeld,48,,22,27,49
016 Freienfeld,49,,22,21,43
016 Freienfeld,50,,26,21,47
016 Freienfeld,51,,27,18,45
016 Freienfeld,52,,21,15,36
016 Freienfeld,53,,27,30,57
016 Freienfeld,54,,25,16,41
016 Freienfeld,55,,19,22,41
016 Freienfeld,56,,24,14,38
016 Freienfeld,57,,17,18,35
016 Freienfeld,58,,13,19,32
016 Freienfeld,59,,19,18,37
016 Freienfeld,60,,19,10,29
016 Freienfeld,61,,16,18,34
016 Freienfeld,62,,18,11,29
016 Freienfeld,63,,14,18,32
016 Freienfeld,64,,13,10,23
016 Freienfeld,65,,18,10,28
016 Freienfeld,66,,16,11,27
016 Freienfeld,67,,16,11,27
016 Freienfeld,68,,4,9,13
016 Freienfeld,69,,11,16,27
016 Freienfeld,70,,9,2,11
016 Freienfeld,71,,8,5,13
016 Freienfeld,72,,11,9,20
016 Freienfeld,73,,10,8,18
016 Freienfeld,74,,10,9,19
016 Freienfeld,75,,10,4,14
016 Freienfeld,76,,5,9,14
016 Freienfeld,77,,10,12,22
016 Freienfeld,78,,3,11,14
016 Freienfeld,79,,8,11,19
016 Freienfeld,80,,5,11,16
016 Freienfeld,81,,4,4,8
016 Freienfeld,82,,6,9,15
016 Freienfeld,83,,5,6,11
016 Freienfeld,84,,4,6,10
016 Freienfeld,85,,5,5,10
016 Freienfeld,86,,1,3,4
016 Freienfeld,87,,3,3,6
016 Freienfeld,88,,2,4,6
016 Freienfeld,89,,4,1,5
016 Freienfeld,90,,-,2,2
016 Freienfeld,91,,-,2,2
016 Freienfeld,92,,-,5,5
016 Freienfeld,93,,-,2,2
016 Freienfeld,95,,-,2,2
016 Freienfeld,101,,-,1,1
016 Freienfeld,Insgesamt,,1.366,1.300,2.666
017 Sand in Taufers,0,,24,31,55
017 Sand in Taufers,1,,30,28,58
017 Sand in Taufers,2,,25,22,47
017 Sand in Taufers,3,,21,35,56
017 Sand in Taufers,4,,23,27,50
