Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,46,,4,2,6
009 Prags,47,,2,5,7
009 Prags,48,,3,1,4
009 Prags,49,,5,1,6
009 Prags,50,,1,2,3
009 Prags,51,,5,1,6
009 Prags,52,,1,-,1
009 Prags,53,,2,4,6
009 Prags,54,,2,2,4
009 Prags,55,,4,5,9
009 Prags,56,,1,4,5
009 Prags,57,,4,4,8
009 Prags,58,,5,2,7
009 Prags,59,,1,3,4
009 Prags,60,,3,5,8
009 Prags,61,,4,3,7
009 Prags,62,,1,3,4
009 Prags,63,,2,3,5
009 Prags,64,,2,4,6
009 Prags,65,,3,2,5
009 Prags,66,,5,2,7
009 Prags,67,,5,7,12
009 Prags,68,,1,4,5
009 Prags,69,,2,1,3
009 Prags,70,,3,1,4
009 Prags,71,,3,2,5
009 Prags,72,,3,7,10
009 Prags,73,,3,4,7
009 Prags,74,,1,5,6
009 Prags,75,,4,2,6
009 Prags,76,,-,5,5
009 Prags,77,,3,2,5
009 Prags,78,,2,3,5
009 Prags,79,,1,1,2
009 Prags,80,,1,3,4
009 Prags,81,,-,1,1
009 Prags,82,,2,2,4
009 Prags,83,,-,1,1
009 Prags,84,,1,1,2
009 Prags,85,,-,1,1
009 Prags,86,,-,1,1
009 Prags,87,,-,1,1
009 Prags,88,,-,1,1
009 Prags,90,,1,-,1
009 Prags,91,,-,1,1
010 Brenner,0,,11,15,26
010 Brenner,1,,18,4,22
010 Brenner,2,,14,6,20
010 Brenner,3,,7,10,17
010 Brenner,4,,9,7,16
010 Brenner,5,,21,13,34
010 Brenner,6,,10,9,19
010 Brenner,7,,10,8,18
010 Brenner,8,,7,19,26
010 Brenner,9,,11,8,19
010 Brenner,10,,15,4,19
010 Brenner,11,,11,5,16
010 Brenner,12,,6,10,16
010 Brenner,13,,11,11,22
010 Brenner,14,,19,9,28
010 Brenner,15,,15,18,33
010 Brenner,16,,18,19,37
010 Brenner,17,,14,7,21
010 Brenner,18,,8,15,23
010 Brenner,19,,10,15,25
010 Brenner,20,,12,9,21
010 Brenner,21,,16,11,27
010 Brenner,22,,18,12,30
010 Brenner,23,,18,12,30
010 Brenner,24,,15,19,34
010 Brenner,25,,18,11,29
010 Brenner,26,,15,19,34
010 Brenner,27,,21,24,45
010 Brenner,28,,30,14,44
010 Brenner,29,,27,20,47
010 Brenner,30,,20,18,38
010 Brenner,31,,17,21,38
010 Brenner,32,,21,19,40
010 Brenner,33,,19,13,32
010 Brenner,34,,24,20,44
010 Brenner,35,,26,16,42
010 Brenner,36,,15,21,36
010 Brenner,37,,19,13,32
010 Brenner,38,,26,13,39
010 Brenner,39,,25,14,39
010 Brenner,40,,21,13,34
010 Brenner,41,,18,10,28
010 Brenner,42,,18,18,36
010 Brenner,43,,18,13,31
010 Brenner,44,,15,9,24
010 Brenner,45,,10,16,26
010 Brenner,46,,10,16,26
010 Brenner,47,,20,10,30
010 Brenner,48,,19,11,30
010 Brenner,49,,14,13,27
010 Brenner,50,,18,16,34
010 Brenner,51,,5,8,13
010 Brenner,52,,21,13,34
010 Brenner,53,,11,17,28
010 Brenner,54,,8,8,16
010 Brenner,55,,20,13,33
010 Brenner,56,,22,14,36
010 Brenner,57,,7,9,16
010 Brenner,58,,11,12,23
010 Brenner,59,,12,12,24
010 Brenner,60,,13,7,20
010 Brenner,61,,11,17,28
010 Brenner,62,,9,14,23
010 Brenner,63,,13,6,19
010 Brenner,64,,7,6,13
010 Brenner,65,,10,9,19
010 Brenner,66,,7,8,15
010 Brenner,67,,2,4,6
010 Brenner,68,,10,11,21
010 Brenner,69,,8,12,20
010 Brenner,70,,12,10,22
010 Brenner,71,,10,11,21
010 Brenner,72,,8,4,12
010 Brenner,73,,11,10,21
010 Brenner,74,,4,11,15
010 Brenner,75,,3,10,13
010 Brenner,76,,5,10,15
010 Brenner,77,,1,9,10
010 Brenner,78,,3,4,7
010 Brenner,79,,5,9,14
010 Brenner,80,,3,2,5
010 Brenner,81,,2,1,3
010 Brenner,82,,1,6,7
010 Brenner,83,,2,-,2
010 Brenner,84,,2,3,5
010 Brenner,85,,1,6,7
010 Brenner,86,,-,4,4
010 Brenner,87,,-,4,4
010 Brenner,88,,4,1,5
010 Brenner,89,,1,3,4
010 Brenner,90,,-,2,2
010 Brenner,91,,1,-,1
010 Brenner,93,,-,1,1
010 Brenner,94,,1,-,1
010 Brenner,95,,-,1,1
010 Brenner,97,,-,1,1
011 Brixen,0,,125,114,239
011 Brixen,1,,112,140,252
011 Brixen,2,,106,92,198
011 Brixen,3,,114,107,221
011 Brixen,4,,106,106,212
011 Brixen,5,,117,113,230
011 Brixen,6,,99,98,197
011 Brixen,7,,111,116,227
011 Brixen,8,,107,105,212
011 Brixen,9,,97,104,201
011 Brixen,10,,107,89,196
011 Brixen,11,,109,96,205
011 Brixen,12,,98,89,187
011 Brixen,13,,97,109,206
011 Brixen,14,,114,90,204
011 Brixen,15,,113,86,199
011 Brixen,16,,111,121,232
011 Brixen,17,,115,101,216
011 Brixen,18,,108,95,203
011 Brixen,19,,96,101,197
011 Brixen,20,,119,94,213
011 Brixen,21,,83,99,182
011 Brixen,22,,116,105,221
011 Brixen,23,,129,113,242
011 Brixen,24,,108,105,213
011 Brixen,25,,128,126,254
011 Brixen,26,,141,139,280
011 Brixen,27,,136,138,274
011 Brixen,28,,144,153,297
011 Brixen,29,,168,155,323
011 Brixen,30,,183,188,371
011 Brixen,31,,173,168,341
011 Brixen,32,,171,158,329
011 Brixen,33,,178,185,363
011 Brixen,34,,185,149,334
011 Brixen,35,,181,181,362
011 Brixen,36,,152,168,320
011 Brixen,37,,162,157,319
011 Brixen,38,,135,165,300
011 Brixen,39,,156,145,301
011 Brixen,40,,146,139,285
011 Brixen,41,,161,111,272
011 Brixen,42,,134,133,267
011 Brixen,43,,108,137,245
011 Brixen,44,,119,95,214
011 Brixen,45,,100,107,207
011 Brixen,46,,85,104,189
011 Brixen,47,,107,100,207
011 Brixen,48,,102,105,207
011 Brixen,49,,110,102,212
011 Brixen,50,,82,122,204
011 Brixen,51,,117,120,237
011 Brixen,52,,90,110,200
011 Brixen,53,,107,112,219
011 Brixen,54,,69,98,167
011 Brixen,55,,119,107,226
011 Brixen,56,,137,122,259
011 Brixen,57,,96,98,194
011 Brixen,58,,111,122,233
011 Brixen,59,,88,124,212
011 Brixen,60,,102,108,210
011 Brixen,61,,94,99,193
011 Brixen,62,,89,100,189
011 Brixen,63,,73,92,165
011 Brixen,64,,80,85,165
011 Brixen,65,,85,99,184
011 Brixen,66,,82,70,152
011 Brixen,67,,75,84,159
011 Brixen,68,,78,89,167
011 Brixen,69,,78,99,177
011 Brixen,70,,61,104,165
011 Brixen,71,,70,80,150
011 Brixen,72,,50,98,148
011 Brixen,73,,52,80,132
011 Brixen,74,,61,84,145
011 Brixen,75,,53,86,139
011 Brixen,76,,51,67,118
011 Brixen,77,,44,87,131
011 Brixen,78,,37,84,121
011 Brixen,79,,38,69,107
011 Brixen,80,,26,51,77
011 Brixen,81,,18,36,54
011 Brixen,82,,16,42,58
011 Brixen,83,,11,28,39
011 Brixen,84,,13,34,47
011 Brixen,85,,24,47,71
011 Brixen,86,,11,46,57
011 Brixen,87,,17,43,60
011 Brixen,88,,8,41,49
011 Brixen,89,,12,38,50
011 Brixen,90,,8,18,26
011 Brixen,91,,7,21,28
011 Brixen,92,,3,16,19
011 Brixen,93,,1,12,13
011 Brixen,94,,3,7,10
011 Brixen,95,,1,3,4
011 Brixen,97,,-,4,4
011 Brixen,98,,-,7,7
011 Brixen,99,,-,4,4
012 Branzoll,0,,10,14,24
012 Branzoll,1,,12,10,22
012 Branzoll,2,,12,20,32
012 Branzoll,3,,15,9,24
012 Branzoll,4,,12,11,23
012 Branzoll,5,,16,8,24
012 Branzoll,6,,16,14,30
012 Branzoll,7,,12,11,23
012 Branzoll,8,,11,17,28
012 Branzoll,9,,8,17,25
012 Branzoll,10,,11,12,23
012 Branzoll,11,,15,12,27
012 Branzoll,12,,12,5,17
012 Branzoll,13,,8,12,20
012 Branzoll,14,,12,14,26
012 Branzoll,15,,14,11,25
012 Branzoll,16,,12,11,23
012 Branzoll,17,,15,12,27
012 Branzoll,18,,14,13,27
012 Branzoll,19,,8,14,22
012 Branzoll,20,,11,5,16
012 Branzoll,21,,10,15,25
012 Branzoll,22,,10,14,24
012 Branzoll,23,,13,12,25
012 Branzoll,24,,15,10,25
012 Branzoll,25,,16,21,37
012 Branzoll,26,,23,16,39
012 Branzoll,27,,17,12,29
012 Branzoll,28,,17,17,34
012 Branzoll,29,,18,26,44
012 Branzoll,30,,22,18,40
012 Branzoll,31,,21,19,40
012 Branzoll,32,,22,20,42
012 Branzoll,33,,20,22,42
012 Branzoll,34,,19,24,43
012 Branzoll,35,,31,24,55
012 Branzoll,36,,19,17,36
012 Branzoll,37,,19,17,36
012 Branzoll,38,,30,27,57
012 Branzoll,39,,22,20,42
012 Branzoll,40,,12,23,35
012 Branzoll,41,,20,16,36
012 Branzoll,42,,27,18,45
012 Branzoll,43,,14,16,30
012 Branzoll,44,,16,17,33
012 Branzoll,45,,22,15,37
012 Branzoll,46,,13,21,34
012 Branzoll,47,,14,18,32
012 Branzoll,48,,15,15,30
012 Branzoll,49,,18,15,33
012 Branzoll,50,,15,15,30
012 Branzoll,51,,14,17,31
012 Branzoll,52,,13,15,28
012 Branzoll,53,,14,19,33
012 Branzoll,54,,15,8,23
012 Branzoll,55,,10,11,21
012 Branzoll,56,,15,13,28
012 Branzoll,57,,19,7,26
012 Branzoll,58,,18,12,30
012 Branzoll,59,,11,13,24
012 Branzoll,60,,16,13,29
012 Branzoll,61,,9,11,20
012 Branzoll,62,,5,11,16
012 Branzoll,63,,10,10,20
012 Branzoll,64,,7,10,17
012 Branzoll,65,,5,12,17
012 Branzoll,66,,20,12,32
012 Branzoll,67,,10,11,21
012 Branzoll,68,,3,10,13
012 Branzoll,69,,9,17,26
012 Branzoll,70,,7,11,18
012 Branzoll,71,,7,11,18
012 Branzoll,72,,4,8,12
012 Branzoll,73,,11,11,22
012 Branzoll,74,,5,6,11
012 Branzoll,75,,4,9,13
012 Branzoll,76,,10,11,21
012 Branzoll,77,,4,5,9
012 Branzoll,78,,5,10,15
012 Branzoll,79,,1,6,7
012 Branzoll,80,,2,6,8
012 Branzoll,81,,3,5,8
012 Branzoll,82,,-,3,3
012 Branzoll,83,,3,1,4
012 Branzoll,84,,3,3,6
012 Branzoll,85,,-,5,5
012 Branzoll,86,,3,6,9
012 Branzoll,87,,1,4,5
012 Branzoll,88,,2,3,5
012 Branzoll,89,,1,2,3
012 Branzoll,90,,1,4,5
012 Branzoll,91,,-,2,2
012 Branzoll,92,,3,-,3
012 Branzoll,93,,1,-,1
012 Branzoll,94,,-,1,1
013 Bruneck,0,,100,93,193
013 Bruneck,1,,92,86,178
013 Bruneck,2,,106,65,171
013 Bruneck,3,,78,83,161
013 Bruneck,4,,62,74,136
013 Bruneck,5,,89,73,162
013 Bruneck,6,,74,73,147
013 Bruneck,7,,88,71,159
013 Bruneck,8,,83,54,137
013 Bruneck,9,,84,71,155
013 Bruneck,10,,74,76,150
013 Bruneck,11,,62,73,135
013 Bruneck,12,,59,60,119
013 Bruneck,13,,103,69,172
013 Bruneck,14,,75,66,141
013 Bruneck,15,,75,71,146
013 Bruneck,16,,66,73,139
013 Bruneck,17,,70,73,143
013 Bruneck,18,,84,87,171
013 Bruneck,19,,97,90,187
013 Bruneck,20,,86,95,181
013 Bruneck,21,,111,86,197
013 Bruneck,22,,99,81,180
013 Bruneck,23,,91,96,187
013 Bruneck,24,,95,111,206
013 Bruneck,25,,112,94,206
013 Bruneck,26,,118,121,239
013 Bruneck,27,,120,118,238
013 Bruneck,28,,136,126,262
013 Bruneck,29,,116,137,253
013 Bruneck,30,,125,116,241
013 Bruneck,31,,116,139,255
013 Bruneck,32,,132,113,245
013 Bruneck,33,,130,112,242
013 Bruneck,34,,137,131,268
013 Bruneck,35,,130,128,258
013 Bruneck,36,,122,116,238
013 Bruneck,37,,120,109,229
013 Bruneck,38,,113,96,209
013 Bruneck,39,,102,114,216
013 Bruneck,40,,106,101,207
013 Bruneck,41,,104,103,207
013 Bruneck,42,,82,100,182
013 Bruneck,43,,85,91,176
013 Bruneck,44,,84,80,164
013 Bruneck,45,,91,87,178
013 Bruneck,46,,70,99,169
013 Bruneck,47,,85,99,184
013 Bruneck,48,,74,90,164
013 Bruneck,49,,87,94,181
013 Bruneck,50,,87,90,177
013 Bruneck,51,,84,109,193
013 Bruneck,52,,96,69,165
013 Bruneck,53,,99,85,184
013 Bruneck,54,,59,68,127
013 Bruneck,55,,92,92,184
013 Bruneck,56,,100,88,188
013 Bruneck,57,,95,89,184
013 Bruneck,58,,80,94,174
013 Bruneck,59,,82,86,168
013 Bruneck,60,,86,90,176
013 Bruneck,61,,60,51,111
013 Bruneck,62,,56,62,118
013 Bruneck,63,,57,55,112
013 Bruneck,64,,50,51,101
013 Bruneck,65,,50,50,100
013 Bruneck,66,,58,65,123
013 Bruneck,67,,60,51,111
013 Bruneck,68,,41,54,95
013 Bruneck,69,,43,65,108
013 Bruneck,70,,40,59,99
013 Bruneck,71,,47,61,108
013 Bruneck,72,,33,52,85
013 Bruneck,73,,31,40,71
013 Bruneck,74,,31,47,78
013 Bruneck,75,,21,63,84
013 Bruneck,76,,38,49,87
013 Bruneck,77,,32,49,81
013 Bruneck,78,,24,33,57
013 Bruneck,79,,21,43,64
013 Bruneck,80,,16,34,50
013 Bruneck,81,,8,24,32
013 Bruneck,82,,6,21,27
013 Bruneck,83,,6,30,36
013 Bruneck,84,,9,22,31
013 Bruneck,85,,12,23,35
013 Bruneck,86,,8,37,45
013 Bruneck,87,,13,25,38
013 Bruneck,88,,5,22,27
013 Bruneck,89,,7,18,25
013 Bruneck,90,,10,14,24
013 Bruneck,91,,4,14,18
013 Bruneck,92,,4,9,13
013 Bruneck,93,,3,10,13
013 Bruneck,94,,3,3,6
013 Bruneck,95,,1,1,2
013 Bruneck,96,,1,4,5
013 Bruneck,97,,-,3,3
013 Bruneck,99,,-,1,1
013 Bruneck,102,,-,1,1
014 Kuens,0,,3,2,5
014 Kuens,1,,2,4,6
014 Kuens,2,,1,2,3
014 Kuens,3,,5,2,7
014 Kuens,4,,2,3,5
014 Kuens,5,,1,4,5
014 Kuens,6,,3,3,6
014 Kuens,7,,3,2,5
014 Kuens,8,,2,2,4
014 Kuens,9,,3,2,5
014 Kuens,10,,3,2,5
014 Kuens,11,,1,3,4
014 Kuens,12,,3,-,3
014 Kuens,13,,1,-,1
014 Kuens,15,,1,-,1
014 Kuens,16,,2,2,4
014 Kuens,17,,2,-,2
014 Kuens,18,,2,-,2
014 Kuens,19,,3,2,5
014 Kuens,20,,1,1,2
014 Kuens,21,,2,-,2
014 Kuens,22,,2,2,4
014 Kuens,23,,3,2,5
014 Kuens,24,,4,1,5
014 Kuens,25,,4,6,10
014 Kuens,26,,-,4,4
014 Kuens,27,,4,2,6
014 Kuens,28,,1,5,6
014 Kuens,29,,7,2,9
014 Kuens,30,,4,2,6
014 Kuens,31,,3,4,7
014 Kuens,32,,4,8,12
014 Kuens,33,,3,4,7
014 Kuens,34,,8,1,9
014 Kuens,35,,5,5,10
014 Kuens,36,,10,2,12
014 Kuens,37,,5,2,7
014 Kuens,38,,-,4,4
014 Kuens,39,,-,1,1
014 Kuens,40,,1,-,1
014 Kuens,41,,1,4,5
014 Kuens,42,,3,-,3
014 Kuens,43,,3,-,3
014 Kuens,44,,1,2,3
014 Kuens,46,,1,1,2
014 Kuens,47,,-,2,2
014 Kuens,48,,1,-,1
014 Kuens,49,,1,3,4
014 Kuens,50,,2,2,4
014 Kuens,51,,2,1,3
014 Kuens,52,,1,1,2
014 Kuens,53,,1,2,3
014 Kuens,54,,3,1,4
014 Kuens,56,,-,2,2
014 Kuens,57,,-,4,4
014 Kuens,58,,-,2,2
014 Kuens,59,,-,1,1
014 Kuens,60,,4,2,6
014 Kuens,61,,3,2,5
014 Kuens,62,,1,3,4
014 Kuens,63,,2,2,4
014 Kuens,64,,1,3,4
014 Kuens,65,,-,1,1
014 Kuens,66,,2,1,3
014 Kuens,67,,4,2,6
014 Kuens,68,,3,2,5
014 Kuens,69,,3,2,5
014 Kuens,70,,1,-,1
014 Kuens,71,,1,-,1
014 Kuens,72,,1,1,2
014 Kuens,73,,1,-,1
014 Kuens,77,,-,2,2
014 Kuens,80,,-,1,1
014 Kuens,83,,1,1,2
014 Kuens,84,,1,-,1
014 Kuens,86,,-,1,1
014 Kuens,87,,1,-,1
014 Kuens,89,,1,-,1
014 Kuens,91,,-,1,1
014 Kuens,92,,-,1,1
015 Kaltern a.d. Weinstr.,0,,42,29,71
015 Kaltern a.d. Weinstr.,1,,37,40,77
015 Kaltern a.d. Weinstr.,2,,40,44,84
015 Kaltern a.d. Weinstr.,3,,34,41,75
015 Kaltern a.d. Weinstr.,4,,38,37,75
015 Kaltern a.d. Weinstr.,5,,32,38,70
015 Kaltern a.d. Weinstr.,6,,30,37,67
015 Kaltern a.d. Weinstr.,7,,40,36,76
015 Kaltern a.d. Weinstr.,8,,29,42,71
015 Kaltern a.d. Weinstr.,9,,35,36,71
015 Kaltern a.d. Weinstr.,10,,54,24,78
015 Kaltern a.d. Weinstr.,11,,39,35,74
015 Kaltern a.d. Weinstr.,12,,41,31,72
015 Kaltern a.d. Weinstr.,13,,52,41,93
015 Kaltern a.d. Weinstr.,14,,48,36,84
015 Kaltern a.d. Weinstr.,15,,38,34,72
015 Kaltern a.d. Weinstr.,16,,42,38,80
015 Kaltern a.d. Weinstr.,17,,42,44,86
015 Kaltern a.d. Weinstr.,18,,45,35,80
015 Kaltern a.d. Weinstr.,19,,42,39,81
015 Kaltern a.d. Weinstr.,20,,43,38,81
015 Kaltern a.d. Weinstr.,21,,41,31,72
015 Kaltern a.d. Weinstr.,22,,28,40,68
015 Kaltern a.d. Weinstr.,23,,37,48,85
015 Kaltern a.d. Weinstr.,24,,33,44,77
015 Kaltern a.d. Weinstr.,25,,51,43,94
015 Kaltern a.d. Weinstr.,26,,37,47,84
015 Kaltern a.d. Weinstr.,27,,45,55,100
015 Kaltern a.d. Weinstr.,28,,51,41,92
015 Kaltern a.d. Weinstr.,29,,59,57,116
015 Kaltern a.d. Weinstr.,30,,54,64,118
015 Kaltern a.d. Weinstr.,31,,64,65,129
015 Kaltern a.d. Weinstr.,32,,59,55,114
015 Kaltern a.d. Weinstr.,33,,56,64,120
015 Kaltern a.d. Weinstr.,34,,53,61,114
015 Kaltern a.d. Weinstr.,35,,84,56,140
015 Kaltern a.d. Weinstr.,36,,57,55,112
015 Kaltern a.d. Weinstr.,37,,60,62,122
015 Kaltern a.d. Weinstr.,38,,65,60,125
015 Kaltern a.d. Weinstr.,39,,53,62,115
015 Kaltern a.d. Weinstr.,40,,52,49,101
015 Kaltern a.d. Weinstr.,41,,60,56,116
015 Kaltern a.d. Weinstr.,42,,51,56,107
015 Kaltern a.d. Weinstr.,43,,62,44,106
015 Kaltern a.d. Weinstr.,44,,54,38,92
015 Kaltern a.d. Weinstr.,45,,36,46,82
015 Kaltern a.d. Weinstr.,46,,35,37,72
015 Kaltern a.d. Weinstr.,47,,39,53,92
015 Kaltern a.d. Weinstr.,48,,34,33,67
015 Kaltern a.d. Weinstr.,49,,43,34,77
015 Kaltern a.d. Weinstr.,50,,30,37,67
015 Kaltern a.d. Weinstr.,51,,40,39,79
015 Kaltern a.d. Weinstr.,52,,36,58,94
015 Kaltern a.d. Weinstr.,53,,50,39,89
015 Kaltern a.d. Weinstr.,54,,38,37,75
015 Kaltern a.d. Weinstr.,55,,43,45,88
015 Kaltern a.d. Weinstr.,56,,36,37,73
015 Kaltern a.d. Weinstr.,57,,37,42,79
015 Kaltern a.d. Weinstr.,58,,42,43,85
015 Kaltern a.d. Weinstr.,59,,32,41,73
015 Kaltern a.d. Weinstr.,60,,25,34,59
015 Kaltern a.d. Weinstr.,61,,41,43,84
015 Kaltern a.d. Weinstr.,62,,30,34,64
015 Kaltern a.d. Weinstr.,63,,21,25,46
015 Kaltern a.d. Weinstr.,64,,27,27,54
015 Kaltern a.d. Weinstr.,65,,28,26,54
015 Kaltern a.d. Weinstr.,66,,30,37,67
015 Kaltern a.d. Weinstr.,67,,30,31,61
015 Kaltern a.d. Weinstr.,68,,27,38,65
015 Kaltern a.d. Weinstr.,69,,33,41,74
015 Kaltern a.d. Weinstr.,70,,27,32,59
015 Kaltern a.d. Weinstr.,71,,24,35,59
015 Kaltern a.d. Weinstr.,72,,23,40,63
015 Kaltern a.d. Weinstr.,73,,21,32,53
015 Kaltern a.d. Weinstr.,74,,20,39,59
015 Kaltern a.d. Weinstr.,75,,20,32,52
015 Kaltern a.d. Weinstr.,76,,14,34,48
015 Kaltern a.d. Weinstr.,77,,20,33,53
015 Kaltern a.d. Weinstr.,78,,18,37,55
015 Kaltern a.d. Weinstr.,79,,12,28,40
015 Kaltern a.d. Weinstr.,80,,8,18,26
015 Kaltern a.d. Weinstr.,81,,8,10,18
015 Kaltern a.d. Weinstr.,82,,2,13,15
015 Kaltern a.d. Weinstr.,83,,2,8,10
015 Kaltern a.d. Weinstr.,84,,3,17,20
015 Kaltern a.d. Weinstr.,85,,5,14,19
015 Kaltern a.d. Weinstr.,86,,9,18,27
015 Kaltern a.d. Weinstr.,87,,7,23,30
015 Kaltern a.d. Weinstr.,88,,2,10,12
015 Kaltern a.d. Weinstr.,89,,3,6,9
015 Kaltern a.d. Weinstr.,90,,4,9,13
015 Kaltern a.d. Weinstr.,91,,2,4,6
015 Kaltern a.d. Weinstr.,92,,-,5,5
015 Kaltern a.d. Weinstr.,93,,-,2,2
015 Kaltern a.d. Weinstr.,94,,-,3,3
015 Kaltern a.d. Weinstr.,95,,1,2,3
015 Kaltern a.d. Weinstr.,96,,1,2,3
016 Freienfeld,0,,16,21,37
016 Freienfeld,1,,14,15,29
016 Freienfeld,2,,23,15,38
016 Freienfeld,3,,22,13,35
016 Freienfeld,4,,13,13,26
016 Freienfeld,5,,13,9,22
016 Freienfeld,6,,15,11,26
016 Freienfeld,7,,19,21,40
016 Freienfeld,8,,10,13,23
016 Freienfeld,9,,19,18,37
016 Freienfeld,10,,26,21,47
016 Freienfeld,11,,19,14,33
016 Freienfeld,12,,17,15,32
016 Freienfeld,13,,15,13,28
016 Freienfeld,14,,15,14,29
016 Freienfeld,15,,23,15,38
016 Freienfeld,16,,21,19,40
016 Freienfeld,17,,14,16,30
016 Freienfeld,18,,22,21,43
016 Freienfeld,19,,18,15,33
016 Freienfeld,20,,19,18,37
016 Freienfeld,21,,13,17,30
016 Freienfeld,22,,13,18,31
016 Freienfeld,23,,17,10,27
016 Freienfeld,24,,17,24,41
016 Freienfeld,25,,20,19,39
016 Freienfeld,26,,23,20,43
016 Freienfeld,27,,20,26,46
016 Freienfeld,28,,22,21,43
016 Freienfeld,29,,21,13,34
016 Freienfeld,30,,22,22,44
016 Freienfeld,31,,22,23,45
016 Freienfeld,32,,19,28,47
016 Freienfeld,33,,24,18,42
016 Freienfeld,34,,24,15,39
016 Freienfeld,35,,24,19,43
016 Freienfeld,36,,22,16,38
016 Freienfeld,37,,27,30,57
016 Freienfeld,38,,24,21,45
016 Freienfeld,39,,24,21,45
016 Freienfeld,40,,31,15,46
016 Freienfeld,41,,18,18,36
016 Freienfeld,42,,15,17,32
016 Freienfeld,43,,22,15,37
016 Freienfeld,44,,19,9,28
016 Freienfeld,45,,18,18,36
016 Freienfeld,46,,18,10,28
016 Freienfeld,47,,12,19,31
016 Freienfeld,48,,15,12,27
016 Freienfeld,49,,20,11,31
016 Freienfeld,50,,18,13,31
016 Freienfeld,51,,20,12,32
016 Freienfeld,52,,6,12,18
016 Freienfeld,53,,11,16,27
016 Freienfeld,54,,13,2,15
016 Freienfeld,55,,12,6,18
016 Freienfeld,56,,16,10,26
016 Freienfeld,57,,12,9,21
016 Freienfeld,58,,11,11,22
016 Freienfeld,59,,14,4,18
016 Freienfeld,60,,10,10,20
016 Freienfeld,61,,13,11,24
016 Freienfeld,62,,8,11,19
016 Freienfeld,63,,10,13,23
016 Freienfeld,64,,8,12,20
016 Freienfeld,65,,5,7,12
016 Freienfeld,66,,12,8,20
016 Freienfeld,67,,12,10,22
016 Freienfeld,68,,9,9,18
016 Freienfeld,69,,9,8,17
016 Freienfeld,70,,6,8,14
016 Freienfeld,71,,8,7,15
016 Freienfeld,72,,7,9,16
016 Freienfeld,73,,8,15,23
016 Freienfeld,74,,8,10,18
016 Freienfeld,75,,5,6,11
016 Freienfeld,76,,2,16,18
016 Freienfeld,77,,3,10,13
016 Freienfeld,78,,1,3,4
016 Freienfeld,79,,8,5,13
016 Freienfeld,80,,3,4,7
016 Freienfeld,81,,2,5,7
016 Freienfeld,82,,-,5,5
016 Freienfeld,83,,1,3,4
016 Freienfeld,84,,1,4,5
016 Freienfeld,85,,3,8,11
016 Freienfeld,86,,2,3,5
016 Freienfeld,87,,1,2,3
016 Freienfeld,88,,3,5,8
016 Freienfeld,89,,3,2,5
016 Freienfeld,90,,1,1,2
016 Freienfeld,91,,-,3,3
016 Freienfeld,92,,1,3,4
016 Freienfeld,97,,-,1,1
017 Sand in Taufers,0,,36,38,74
017 Sand in Taufers,1,,30,35,65
017 Sand in Taufers,2,,33,35,68
017 Sand in Taufers,3,,25,31,56
017 Sand in Taufers,4,,28,30,58
017 Sand in Taufers,5,,37,33,70
017 Sand in Taufers,6,,25,33,58
017 Sand in Taufers,7,,33,36,69
017 Sand in Taufers,8,,25,33,58
017 Sand in Taufers,9,,25,31,56
017 Sand in Taufers,10,,28,29,57
017 Sand in Taufers,11,,28,29,57
017 Sand in Taufers,12,,22,23,45
017 Sand in Taufers,13,,22,20,42
017 Sand in Taufers,14,,23,25,48
017 Sand in Taufers,15,,31,25,56
017 Sand in Taufers,16,,35,29,64
017 Sand in Taufers,17,,23,38,61
017 Sand in Taufers,18,,34,33,67
017 Sand in Taufers,19,,32,35,67
017 Sand in Taufers,20,,31,37,68
017 Sand in Taufers,21,,38,35,73
017 Sand in Taufers,22,,36,37,73
017 Sand in Taufers,23,,42,36,78
017 Sand in Taufers,24,,43,42,85
017 Sand in Taufers,25,,58,40,98
017 Sand in Taufers,26,,56,38,94
017 Sand in Taufers,27,,51,54,105
017 Sand in Taufers,28,,44,45,89
017 Sand in Taufers,29,,35,50,85
017 Sand in Taufers,30,,56,38,94
017 Sand in Taufers,31,,47,40,87
017 Sand in Taufers,32,,29,44,73
017 Sand in Taufers,33,,51,32,83
017 Sand in Taufers,34,,47,32,79
017 Sand in Taufers,35,,49,44,93
017 Sand in Taufers,36,,51,48,99
017 Sand in Taufers,37,,35,37,72
017 Sand in Taufers,38,,46,40,86
017 Sand in Taufers,39,,44,34,78
017 Sand in Taufers,40,,41,36,77
017 Sand in Taufers,41,,38,21,59
017 Sand in Taufers,42,,22,38,60
017 Sand in Taufers,43,,29,36,65
017 Sand in Taufers,44,,24,22,46
017 Sand in Taufers,45,,28,27,55
017 Sand in Taufers,46,,34,24,58
017 Sand in Taufers,47,,18,29,47
017 Sand in Taufers,48,,29,22,51
017 Sand in Taufers,49,,34,35,69
017 Sand in Taufers,50,,30,22,52
017 Sand in Taufers,51,,22,25,47
017 Sand in Taufers,52,,25,29,54
017 Sand in Taufers,53,,28,26,54
017 Sand in Taufers,54,,29,9,38
017 Sand in Taufers,55,,18,30,48
017 Sand in Taufers,56,,29,31,60
017 Sand in Taufers,57,,30,35,65
017 Sand in Taufers,58,,27,32,59
017 Sand in Taufers,59,,24,20,44
017 Sand in Taufers,60,,26,31,57
017 Sand in Taufers,61,,19,27,46
017 Sand in Taufers,62,,30,12,42
