Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,21,,3,1,4
009 Prags,22,,4,5,9
009 Prags,23,,7,2,9
009 Prags,24,,7,3,10
009 Prags,25,,6,2,8
009 Prags,26,,3,2,5
009 Prags,27,,7,4,11
009 Prags,28,,2,4,6
009 Prags,29,,3,2,5
009 Prags,30,,5,4,9
009 Prags,31,,7,2,9
009 Prags,32,,3,3,6
009 Prags,33,,4,3,7
009 Prags,34,,3,4,7
009 Prags,35,,2,6,8
009 Prags,36,,5,1,6
009 Prags,37,,2,3,5
009 Prags,38,,5,6,11
009 Prags,39,,3,2,5
009 Prags,40,,5,3,8
009 Prags,41,,3,4,7
009 Prags,42,,2,5,7
009 Prags,43,,8,3,11
009 Prags,44,,3,3,6
009 Prags,45,,4,4,8
009 Prags,46,,6,6,12
009 Prags,47,,9,4,13
009 Prags,48,,8,9,17
009 Prags,49,,7,7,14
009 Prags,50,,8,5,13
009 Prags,51,,7,6,13
009 Prags,52,,5,3,8
009 Prags,53,,8,5,13
009 Prags,54,,3,5,8
009 Prags,55,,5,12,17
009 Prags,56,,5,3,8
009 Prags,57,,11,5,16
009 Prags,58,,4,2,6
009 Prags,59,,6,4,10
009 Prags,60,,1,6,7
009 Prags,61,,4,5,9
009 Prags,62,,6,4,10
009 Prags,63,,3,-,3
009 Prags,64,,2,5,7
009 Prags,65,,3,1,4
009 Prags,66,,4,1,5
009 Prags,67,,1,1,2
009 Prags,68,,3,1,4
009 Prags,69,,1,-,1
009 Prags,70,,2,4,6
009 Prags,71,,2,2,4
009 Prags,72,,4,4,8
009 Prags,73,,1,3,4
009 Prags,74,,4,4,8
009 Prags,75,,4,3,7
009 Prags,76,,1,3,4
009 Prags,77,,3,4,7
009 Prags,78,,1,2,3
009 Prags,79,,-,2,2
009 Prags,80,,1,3,4
009 Prags,81,,1,3,4
009 Prags,82,,1,2,3
009 Prags,83,,3,1,4
009 Prags,84,,1,3,4
009 Prags,85,,-,2,2
009 Prags,88,,-,1,1
009 Prags,89,,1,3,4
009 Prags,90,,1,4,5
009 Prags,91,,-,3,3
009 Prags,92,,2,-,2
009 Prags,93,,-,1,1
009 Prags,94,,1,1,2
009 Prags,95,,-,1,1
009 Prags,97,,-,1,1
010 Brenner,0,,14,12,26
010 Brenner,1,,13,10,23
010 Brenner,2,,11,12,23
010 Brenner,3,,14,11,25
010 Brenner,4,,8,6,14
010 Brenner,5,,10,20,30
010 Brenner,6,,10,18,28
010 Brenner,7,,12,7,19
010 Brenner,8,,9,17,26
010 Brenner,9,,13,11,24
010 Brenner,10,,6,12,18
010 Brenner,11,,13,10,23
010 Brenner,12,,11,16,27
010 Brenner,13,,11,9,20
010 Brenner,14,,16,13,29
010 Brenner,15,,8,6,14
010 Brenner,16,,16,13,29
010 Brenner,17,,10,15,25
010 Brenner,18,,15,6,21
010 Brenner,19,,18,8,26
010 Brenner,20,,7,13,20
010 Brenner,21,,5,12,17
010 Brenner,22,,23,14,37
010 Brenner,23,,16,7,23
010 Brenner,24,,16,10,26
010 Brenner,25,,11,21,32
010 Brenner,26,,17,14,31
010 Brenner,27,,18,8,26
010 Brenner,28,,17,11,28
010 Brenner,29,,17,15,32
010 Brenner,30,,11,14,25
010 Brenner,31,,20,12,32
010 Brenner,32,,16,14,30
010 Brenner,33,,13,12,25
010 Brenner,34,,16,12,28
010 Brenner,35,,13,17,30
010 Brenner,36,,13,13,26
010 Brenner,37,,15,14,29
010 Brenner,38,,16,9,25
010 Brenner,39,,22,12,34
010 Brenner,40,,12,9,21
010 Brenner,41,,19,20,39
010 Brenner,42,,14,8,22
010 Brenner,43,,16,9,25
010 Brenner,44,,17,25,42
010 Brenner,45,,21,14,35
010 Brenner,46,,19,13,32
010 Brenner,47,,14,17,31
010 Brenner,48,,11,18,29
010 Brenner,49,,18,15,33
010 Brenner,50,,19,17,36
010 Brenner,51,,21,16,37
010 Brenner,52,,21,14,35
010 Brenner,53,,12,19,31
010 Brenner,54,,15,14,29
010 Brenner,55,,17,13,30
010 Brenner,56,,19,17,36
010 Brenner,57,,12,15,27
010 Brenner,58,,15,10,25
010 Brenner,59,,14,18,32
010 Brenner,60,,18,14,32
010 Brenner,61,,12,9,21
010 Brenner,62,,9,13,22
010 Brenner,63,,9,13,22
010 Brenner,64,,18,7,25
010 Brenner,65,,12,12,24
010 Brenner,66,,10,12,22
010 Brenner,67,,13,12,25
010 Brenner,68,,7,8,15
010 Brenner,69,,18,10,28
010 Brenner,70,,8,17,25
010 Brenner,71,,5,7,12
010 Brenner,72,,15,11,26
010 Brenner,73,,13,12,25
010 Brenner,74,,7,10,17
010 Brenner,75,,9,11,20
010 Brenner,76,,9,11,20
010 Brenner,77,,6,9,15
010 Brenner,78,,8,13,21
010 Brenner,79,,6,12,18
010 Brenner,80,,8,6,14
010 Brenner,81,,2,5,7
010 Brenner,82,,6,4,10
010 Brenner,83,,2,4,6
010 Brenner,84,,-,3,3
010 Brenner,85,,5,7,12
010 Brenner,86,,5,7,12
010 Brenner,87,,4,5,9
010 Brenner,88,,4,4,8
010 Brenner,89,,4,2,6
010 Brenner,90,,2,1,3
010 Brenner,91,,1,1,2
010 Brenner,92,,1,2,3
010 Brenner,93,,1,3,4
010 Brenner,94,,-,1,1
010 Brenner,96,,-,2,2
011 Brixen,0,,114,104,218
011 Brixen,1,,113,133,246
011 Brixen,2,,117,115,232
011 Brixen,3,,101,124,225
011 Brixen,4,,119,109,228
011 Brixen,5,,109,100,209
011 Brixen,6,,131,118,249
011 Brixen,7,,138,129,267
011 Brixen,8,,114,114,228
011 Brixen,9,,136,109,245
011 Brixen,10,,136,104,240
011 Brixen,11,,132,123,255
011 Brixen,12,,130,124,254
011 Brixen,13,,113,117,230
011 Brixen,14,,130,122,252
011 Brixen,15,,127,120,247
011 Brixen,16,,130,114,244
011 Brixen,17,,144,128,272
011 Brixen,18,,119,138,257
011 Brixen,19,,126,111,237
011 Brixen,20,,128,122,250
011 Brixen,21,,122,131,253
011 Brixen,22,,141,136,277
011 Brixen,23,,125,120,245
011 Brixen,24,,134,128,262
011 Brixen,25,,132,112,244
011 Brixen,26,,104,112,216
011 Brixen,27,,130,108,238
011 Brixen,28,,134,121,255
011 Brixen,29,,110,124,234
011 Brixen,30,,112,140,252
011 Brixen,31,,134,105,239
011 Brixen,32,,121,123,244
011 Brixen,33,,133,154,287
011 Brixen,34,,125,123,248
011 Brixen,35,,135,132,267
011 Brixen,36,,118,140,258
011 Brixen,37,,156,129,285
011 Brixen,38,,113,141,254
011 Brixen,39,,146,147,293
011 Brixen,40,,150,166,316
011 Brixen,41,,142,145,287
011 Brixen,42,,145,175,320
011 Brixen,43,,163,166,329
011 Brixen,44,,164,180,344
011 Brixen,45,,164,174,338
011 Brixen,46,,171,167,338
011 Brixen,47,,199,203,402
011 Brixen,48,,183,205,388
011 Brixen,49,,184,167,351
011 Brixen,50,,174,199,373
011 Brixen,51,,186,172,358
011 Brixen,52,,178,192,370
011 Brixen,53,,153,180,333
011 Brixen,54,,166,169,335
011 Brixen,55,,135,173,308
011 Brixen,56,,136,150,286
011 Brixen,57,,141,148,289
011 Brixen,58,,141,126,267
011 Brixen,59,,131,141,272
011 Brixen,60,,116,143,259
011 Brixen,61,,123,99,222
011 Brixen,62,,81,117,198
011 Brixen,63,,80,110,190
011 Brixen,64,,103,107,210
011 Brixen,65,,94,107,201
011 Brixen,66,,119,106,225
011 Brixen,67,,78,133,211
011 Brixen,68,,99,121,220
011 Brixen,69,,82,113,195
011 Brixen,70,,96,100,196
011 Brixen,71,,59,95,154
011 Brixen,72,,110,115,225
011 Brixen,73,,117,106,223
011 Brixen,74,,84,99,183
011 Brixen,75,,95,113,208
011 Brixen,76,,71,107,178
011 Brixen,77,,80,92,172
011 Brixen,78,,67,83,150
011 Brixen,79,,65,88,153
011 Brixen,80,,47,82,129
011 Brixen,81,,59,76,135
011 Brixen,82,,49,78,127
011 Brixen,83,,46,62,108
011 Brixen,84,,46,64,110
011 Brixen,85,,45,59,104
011 Brixen,86,,31,62,93
011 Brixen,87,,23,50,73
011 Brixen,88,,27,46,73
011 Brixen,89,,12,51,63
011 Brixen,90,,16,34,50
011 Brixen,91,,15,37,52
011 Brixen,92,,8,30,38
011 Brixen,93,,8,20,28
011 Brixen,94,,3,21,24
011 Brixen,95,,4,15,19
011 Brixen,96,,2,11,13
011 Brixen,97,,1,5,6
011 Brixen,98,,1,3,4
011 Brixen,99,,-,3,3
011 Brixen,100,,1,2,3
011 Brixen,104,,-,1,1
012 Branzoll,0,,20,14,34
012 Branzoll,1,,23,17,40
012 Branzoll,2,,18,11,29
012 Branzoll,3,,13,17,30
012 Branzoll,4,,14,16,30
012 Branzoll,5,,16,10,26
012 Branzoll,6,,13,24,37
012 Branzoll,7,,14,18,32
012 Branzoll,8,,16,12,28
012 Branzoll,9,,10,17,27
012 Branzoll,10,,12,10,22
012 Branzoll,11,,12,10,22
012 Branzoll,12,,16,14,30
012 Branzoll,13,,15,22,37
012 Branzoll,14,,13,11,24
012 Branzoll,15,,9,12,21
012 Branzoll,16,,21,8,29
012 Branzoll,17,,12,12,24
012 Branzoll,18,,17,5,22
012 Branzoll,19,,17,23,40
012 Branzoll,20,,16,7,23
012 Branzoll,21,,14,17,31
012 Branzoll,22,,16,9,25
012 Branzoll,23,,23,17,40
012 Branzoll,24,,15,17,32
012 Branzoll,25,,17,20,37
012 Branzoll,26,,16,18,34
012 Branzoll,27,,13,16,29
012 Branzoll,28,,17,17,34
012 Branzoll,29,,19,16,35
012 Branzoll,30,,16,14,30
012 Branzoll,31,,25,19,44
012 Branzoll,32,,16,19,35
012 Branzoll,33,,16,21,37
012 Branzoll,34,,22,15,37
012 Branzoll,35,,17,15,32
012 Branzoll,36,,11,14,25
012 Branzoll,37,,15,12,27
012 Branzoll,38,,16,22,38
012 Branzoll,39,,10,20,30
012 Branzoll,40,,23,20,43
012 Branzoll,41,,21,16,37
012 Branzoll,42,,28,26,54
012 Branzoll,43,,24,15,39
012 Branzoll,44,,25,20,45
012 Branzoll,45,,23,27,50
012 Branzoll,46,,20,17,37
012 Branzoll,47,,28,30,58
012 Branzoll,48,,23,23,46
012 Branzoll,49,,22,21,43
012 Branzoll,50,,21,20,41
012 Branzoll,51,,25,23,48
012 Branzoll,52,,27,27,54
012 Branzoll,53,,18,22,40
012 Branzoll,54,,15,17,32
012 Branzoll,55,,24,29,53
012 Branzoll,56,,23,18,41
012 Branzoll,57,,17,21,38
012 Branzoll,58,,20,14,34
012 Branzoll,59,,18,13,31
012 Branzoll,60,,13,18,31
012 Branzoll,61,,17,18,35
012 Branzoll,62,,20,19,39
012 Branzoll,63,,12,20,32
012 Branzoll,64,,14,20,34
012 Branzoll,65,,12,15,27
012 Branzoll,66,,17,14,31
012 Branzoll,67,,14,16,30
012 Branzoll,68,,14,15,29
012 Branzoll,69,,16,17,33
012 Branzoll,70,,14,18,32
012 Branzoll,71,,9,7,16
012 Branzoll,72,,10,11,21
012 Branzoll,73,,13,11,24
012 Branzoll,74,,18,12,30
012 Branzoll,75,,17,12,29
012 Branzoll,76,,8,12,20
012 Branzoll,77,,13,13,26
012 Branzoll,78,,8,8,16
012 Branzoll,79,,3,8,11
012 Branzoll,80,,6,8,14
012 Branzoll,81,,8,8,16
012 Branzoll,82,,5,7,12
012 Branzoll,83,,14,11,25
012 Branzoll,84,,7,6,13
012 Branzoll,85,,-,8,8
012 Branzoll,86,,5,10,15
012 Branzoll,87,,3,9,12
012 Branzoll,88,,3,5,8
012 Branzoll,89,,2,2,4
012 Branzoll,90,,1,5,6
012 Branzoll,91,,1,2,3
012 Branzoll,92,,1,4,5
012 Branzoll,93,,1,4,5
012 Branzoll,94,,-,1,1
012 Branzoll,95,,-,1,1
012 Branzoll,96,,-,1,1
013 Bruneck,0,,68,92,160
013 Bruneck,1,,96,65,161
013 Bruneck,2,,88,98,186
013 Bruneck,3,,87,72,159
013 Bruneck,4,,92,75,167
013 Bruneck,5,,83,64,147
013 Bruneck,6,,84,77,161
013 Bruneck,7,,105,69,174
013 Bruneck,8,,81,63,144
013 Bruneck,9,,88,75,163
013 Bruneck,10,,96,76,172
013 Bruneck,11,,98,81,179
013 Bruneck,12,,88,100,188
013 Bruneck,13,,96,82,178
013 Bruneck,14,,80,92,172
013 Bruneck,15,,104,82,186
013 Bruneck,16,,90,93,183
013 Bruneck,17,,94,98,192
013 Bruneck,18,,108,95,203
013 Bruneck,19,,124,79,203
013 Bruneck,20,,94,108,202
013 Bruneck,21,,74,88,162
013 Bruneck,22,,101,88,189
013 Bruneck,23,,99,83,182
013 Bruneck,24,,114,83,197
013 Bruneck,25,,93,81,174
013 Bruneck,26,,102,79,181
013 Bruneck,27,,91,91,182
013 Bruneck,28,,80,83,163
013 Bruneck,29,,69,83,152
013 Bruneck,30,,124,85,209
013 Bruneck,31,,92,97,189
013 Bruneck,32,,96,93,189
013 Bruneck,33,,101,95,196
013 Bruneck,34,,106,107,213
013 Bruneck,35,,102,117,219
013 Bruneck,36,,110,113,223
013 Bruneck,37,,93,108,201
013 Bruneck,38,,124,123,247
013 Bruneck,39,,121,113,234
013 Bruneck,40,,101,135,236
013 Bruneck,41,,124,127,251
013 Bruneck,42,,138,113,251
013 Bruneck,43,,141,123,264
013 Bruneck,44,,120,137,257
013 Bruneck,45,,136,116,252
013 Bruneck,46,,111,147,258
013 Bruneck,47,,136,125,261
013 Bruneck,48,,121,145,266
013 Bruneck,49,,133,140,273
013 Bruneck,50,,132,132,264
013 Bruneck,51,,158,150,308
013 Bruneck,52,,137,139,276
013 Bruneck,53,,146,110,256
013 Bruneck,54,,129,122,251
013 Bruneck,55,,125,103,228
013 Bruneck,56,,107,124,231
013 Bruneck,57,,107,107,214
013 Bruneck,58,,102,117,219
013 Bruneck,59,,82,99,181
013 Bruneck,60,,88,90,178
013 Bruneck,61,,74,81,155
013 Bruneck,62,,85,84,169
013 Bruneck,63,,75,99,174
013 Bruneck,64,,88,102,190
013 Bruneck,65,,64,103,167
013 Bruneck,66,,77,97,174
013 Bruneck,67,,81,87,168
013 Bruneck,68,,74,106,180
013 Bruneck,69,,89,70,159
013 Bruneck,70,,91,81,172
013 Bruneck,71,,61,64,125
013 Bruneck,72,,79,92,171
013 Bruneck,73,,96,82,178
013 Bruneck,74,,73,86,159
013 Bruneck,75,,67,86,153
013 Bruneck,76,,60,81,141
013 Bruneck,77,,67,88,155
013 Bruneck,78,,50,52,102
013 Bruneck,79,,46,50,96
013 Bruneck,80,,38,49,87
013 Bruneck,81,,33,49,82
013 Bruneck,82,,23,47,70
013 Bruneck,83,,36,49,85
013 Bruneck,84,,30,46,76
013 Bruneck,85,,24,36,60
013 Bruneck,86,,22,41,63
013 Bruneck,87,,16,29,45
013 Bruneck,88,,13,44,57
013 Bruneck,89,,13,24,37
013 Bruneck,90,,12,19,31
013 Bruneck,91,,10,23,33
013 Bruneck,92,,2,21,23
013 Bruneck,93,,6,15,21
013 Bruneck,94,,7,12,19
013 Bruneck,95,,1,9,10
013 Bruneck,96,,1,9,10
013 Bruneck,97,,1,2,3
013 Bruneck,98,,-,1,1
013 Bruneck,99,,1,1,2
013 Bruneck,100,,-,1,1
013 Bruneck,104,,-,1,1
014 Kuens,0,,3,2,5
014 Kuens,1,,1,1,2
014 Kuens,2,,1,1,2
014 Kuens,3,,3,5,8
014 Kuens,4,,1,1,2
014 Kuens,5,,2,6,8
014 Kuens,6,,1,2,3
014 Kuens,7,,4,4,8
014 Kuens,8,,4,3,7
014 Kuens,9,,2,4,6
014 Kuens,10,,1,1,2
014 Kuens,11,,6,2,8
014 Kuens,12,,-,3,3
014 Kuens,13,,5,4,9
014 Kuens,14,,2,1,3
014 Kuens,15,,5,2,7
014 Kuens,16,,2,6,8
014 Kuens,17,,1,3,4
014 Kuens,18,,2,6,8
014 Kuens,19,,1,1,2
014 Kuens,20,,5,2,7
014 Kuens,21,,2,3,5
014 Kuens,22,,1,4,5
014 Kuens,23,,3,2,5
014 Kuens,24,,3,2,5
014 Kuens,25,,2,1,3
014 Kuens,26,,3,3,6
014 Kuens,27,,2,1,3
014 Kuens,28,,1,3,4
014 Kuens,29,,1,-,1
014 Kuens,30,,1,-,1
014 Kuens,31,,1,3,4
014 Kuens,32,,1,2,3
014 Kuens,33,,1,1,2
014 Kuens,34,,2,1,3
014 Kuens,35,,1,4,5
014 Kuens,36,,5,4,9
014 Kuens,37,,1,2,3
014 Kuens,38,,3,1,4
014 Kuens,39,,2,1,3
014 Kuens,40,,3,1,4
014 Kuens,41,,3,7,10
014 Kuens,42,,3,5,8
014 Kuens,43,,2,4,6
014 Kuens,44,,6,1,7
014 Kuens,45,,2,3,5
014 Kuens,46,,7,5,12
014 Kuens,47,,4,1,5
014 Kuens,48,,4,4,8
014 Kuens,49,,6,10,16
014 Kuens,50,,1,6,7
014 Kuens,51,,7,1,8
014 Kuens,52,,5,6,11
014 Kuens,53,,9,2,11
014 Kuens,54,,5,1,6
014 Kuens,55,,-,5,5
014 Kuens,57,,1,-,1
014 Kuens,58,,-,5,5
014 Kuens,59,,3,-,3
014 Kuens,60,,2,-,2
014 Kuens,61,,1,2,3
014 Kuens,62,,-,1,1
014 Kuens,63,,2,-,2
014 Kuens,64,,1,4,5
014 Kuens,66,,-,3,3
014 Kuens,67,,-,2,2
014 Kuens,68,,3,1,4
014 Kuens,69,,1,2,3
014 Kuens,70,,1,2,3
014 Kuens,71,,3,1,4
014 Kuens,73,,-,2,2
014 Kuens,74,,1,3,4
014 Kuens,75,,-,2,2
014 Kuens,76,,-,1,1
014 Kuens,77,,4,2,6
014 Kuens,78,,3,2,5
014 Kuens,79,,1,3,4
014 Kuens,80,,1,2,3
014 Kuens,81,,1,2,3
014 Kuens,82,,-,1,1
014 Kuens,83,,-,1,1
014 Kuens,84,,2,2,4
014 Kuens,85,,2,2,4
014 Kuens,86,,2,1,3
014 Kuens,88,,1,-,1
014 Kuens,89,,1,-,1
014 Kuens,90,,1,-,1
014 Kuens,94,,-,1,1
015 Kaltern a.d. Weinstr.,0,,36,50,86
015 Kaltern a.d. Weinstr.,1,,44,34,78
015 Kaltern a.d. Weinstr.,2,,51,52,103
015 Kaltern a.d. Weinstr.,3,,46,50,96
015 Kaltern a.d. Weinstr.,4,,55,34,89
015 Kaltern a.d. Weinstr.,5,,45,49,94
015 Kaltern a.d. Weinstr.,6,,49,35,84
015 Kaltern a.d. Weinstr.,7,,46,30,76
015 Kaltern a.d. Weinstr.,8,,42,42,84
015 Kaltern a.d. Weinstr.,9,,42,41,83
015 Kaltern a.d. Weinstr.,10,,44,42,86
015 Kaltern a.d. Weinstr.,11,,46,43,89
015 Kaltern a.d. Weinstr.,12,,43,48,91
015 Kaltern a.d. Weinstr.,13,,45,40,85
015 Kaltern a.d. Weinstr.,14,,40,35,75
015 Kaltern a.d. Weinstr.,15,,32,52,84
015 Kaltern a.d. Weinstr.,16,,34,37,71
015 Kaltern a.d. Weinstr.,17,,45,40,85
015 Kaltern a.d. Weinstr.,18,,42,45,87
015 Kaltern a.d. Weinstr.,19,,47,45,92
015 Kaltern a.d. Weinstr.,20,,43,45,88
015 Kaltern a.d. Weinstr.,21,,43,39,82
015 Kaltern a.d. Weinstr.,22,,29,41,70
015 Kaltern a.d. Weinstr.,23,,35,40,75
015 Kaltern a.d. Weinstr.,24,,42,44,86
015 Kaltern a.d. Weinstr.,25,,42,44,86
015 Kaltern a.d. Weinstr.,26,,45,46,91
015 Kaltern a.d. Weinstr.,27,,63,45,108
015 Kaltern a.d. Weinstr.,28,,50,43,93
015 Kaltern a.d. Weinstr.,29,,41,35,76
015 Kaltern a.d. Weinstr.,30,,57,45,102
015 Kaltern a.d. Weinstr.,31,,61,40,101
015 Kaltern a.d. Weinstr.,32,,44,55,99
015 Kaltern a.d. Weinstr.,33,,51,58,109
015 Kaltern a.d. Weinstr.,34,,58,58,116
015 Kaltern a.d. Weinstr.,35,,52,49,101
015 Kaltern a.d. Weinstr.,36,,49,68,117
015 Kaltern a.d. Weinstr.,37,,51,48,99
015 Kaltern a.d. Weinstr.,38,,59,47,106
015 Kaltern a.d. Weinstr.,39,,43,61,104
015 Kaltern a.d. Weinstr.,40,,54,53,107
015 Kaltern a.d. Weinstr.,41,,45,66,111
015 Kaltern a.d. Weinstr.,42,,56,52,108
015 Kaltern a.d. Weinstr.,43,,43,56,99
015 Kaltern a.d. Weinstr.,44,,64,70,134
015 Kaltern a.d. Weinstr.,45,,64,65,129
015 Kaltern a.d. Weinstr.,46,,63,64,127
015 Kaltern a.d. Weinstr.,47,,54,65,119
015 Kaltern a.d. Weinstr.,48,,80,73,153
015 Kaltern a.d. Weinstr.,49,,67,65,132
015 Kaltern a.d. Weinstr.,50,,62,68,130
015 Kaltern a.d. Weinstr.,51,,58,65,123
015 Kaltern a.d. Weinstr.,52,,85,51,136
015 Kaltern a.d. Weinstr.,53,,52,60,112
015 Kaltern a.d. Weinstr.,54,,57,58,115
015 Kaltern a.d. Weinstr.,55,,67,71,138
015 Kaltern a.d. Weinstr.,56,,51,66,117
015 Kaltern a.d. Weinstr.,57,,54,58,112
015 Kaltern a.d. Weinstr.,58,,54,65,119
015 Kaltern a.d. Weinstr.,59,,49,60,109
015 Kaltern a.d. Weinstr.,60,,61,42,103
015 Kaltern a.d. Weinstr.,61,,52,43,95
015 Kaltern a.d. Weinstr.,62,,38,47,85
015 Kaltern a.d. Weinstr.,63,,38,36,74
015 Kaltern a.d. Weinstr.,64,,40,55,95
015 Kaltern a.d. Weinstr.,65,,32,38,70
015 Kaltern a.d. Weinstr.,66,,43,35,78
015 Kaltern a.d. Weinstr.,67,,29,35,64
015 Kaltern a.d. Weinstr.,68,,33,32,65
015 Kaltern a.d. Weinstr.,69,,34,53,87
015 Kaltern a.d. Weinstr.,70,,46,42,88
015 Kaltern a.d. Weinstr.,71,,33,37,70
015 Kaltern a.d. Weinstr.,72,,31,43,74
015 Kaltern a.d. Weinstr.,73,,30,36,66
015 Kaltern a.d. Weinstr.,74,,35,40,75
015 Kaltern a.d. Weinstr.,75,,42,38,80
015 Kaltern a.d. Weinstr.,76,,24,39,63
015 Kaltern a.d. Weinstr.,77,,20,30,50
015 Kaltern a.d. Weinstr.,78,,30,37,67
015 Kaltern a.d. Weinstr.,79,,23,28,51
015 Kaltern a.d. Weinstr.,80,,21,21,42
015 Kaltern a.d. Weinstr.,81,,17,22,39
015 Kaltern a.d. Weinstr.,82,,16,23,39
015 Kaltern a.d. Weinstr.,83,,16,31,47
015 Kaltern a.d. Weinstr.,84,,17,26,43
015 Kaltern a.d. Weinstr.,85,,11,23,34
015 Kaltern a.d. Weinstr.,86,,16,25,41
015 Kaltern a.d. Weinstr.,87,,10,20,30
015 Kaltern a.d. Weinstr.,88,,7,16,23
015 Kaltern a.d. Weinstr.,89,,8,21,29
015 Kaltern a.d. Weinstr.,90,,4,13,17
015 Kaltern a.d. Weinstr.,91,,4,18,22
015 Kaltern a.d. Weinstr.,92,,2,6,8
015 Kaltern a.d. Weinstr.,93,,1,9,10
015 Kaltern a.d. Weinstr.,94,,1,12,13
015 Kaltern a.d. Weinstr.,95,,1,4,5
015 Kaltern a.d. Weinstr.,96,,-,7,7
015 Kaltern a.d. Weinstr.,97,,-,1,1
015 Kaltern a.d. Weinstr.,98,,-,2,2
015 Kaltern a.d. Weinstr.,101,,-,1,1
015 Kaltern a.d. Weinstr.,103,,-,1,1
016 Freienfeld,0,,9,16,25
016 Freienfeld,1,,15,12,27
016 Freienfeld,2,,13,10,23
016 Freienfeld,3,,10,12,22
016 Freienfeld,4,,10,14,24
016 Freienfeld,5,,21,16,37
016 Freienfeld,6,,15,14,29
016 Freienfeld,7,,18,17,35
016 Freienfeld,8,,13,12,25
016 Freienfeld,9,,22,12,34
016 Freienfeld,10,,14,14,28
016 Freienfeld,11,,19,17,36
016 Freienfeld,12,,15,10,25
016 Freienfeld,13,,20,17,37
016 Freienfeld,14,,18,19,37
016 Freienfeld,15,,17,19,36
016 Freienfeld,16,,17,13,30
016 Freienfeld,17,,17,21,38
016 Freienfeld,18,,13,25,38
016 Freienfeld,19,,19,18,37
016 Freienfeld,20,,21,14,35
016 Freienfeld,21,,15,17,32
016 Freienfeld,22,,13,9,22
016 Freienfeld,23,,15,11,26
016 Freienfeld,24,,18,16,34
016 Freienfeld,25,,12,10,22
016 Freienfeld,26,,24,16,40
016 Freienfeld,27,,29,21,50
016 Freienfeld,28,,20,14,34
016 Freienfeld,29,,18,15,33
016 Freienfeld,30,,14,19,33
016 Freienfeld,31,,16,19,35
016 Freienfeld,32,,21,14,35
016 Freienfeld,33,,26,15,41
016 Freienfeld,34,,14,17,31
016 Freienfeld,35,,21,15,36
016 Freienfeld,36,,17,13,30
016 Freienfeld,37,,12,21,33
016 Freienfeld,38,,15,12,27
016 Freienfeld,39,,20,24,44
016 Freienfeld,40,,15,14,29
016 Freienfeld,41,,14,15,29
016 Freienfeld,42,,20,24,44
016 Freienfeld,43,,19,18,37
016 Freienfeld,44,,16,23,39
016 Freienfeld,45,,25,22,47
016 Freienfeld,46,,25,16,41
016 Freienfeld,47,,23,21,44
016 Freienfeld,48,,20,19,39
016 Freienfeld,49,,22,27,49
016 Freienfeld,50,,21,21,42
016 Freienfeld,51,,27,20,47
016 Freienfeld,52,,26,17,43
016 Freienfeld,53,,21,18,39
016 Freienfeld,54,,25,29,54
016 Freienfeld,55,,26,16,42
016 Freienfeld,56,,19,22,41
016 Freienfeld,57,,24,15,39
016 Freienfeld,58,,17,18,35
016 Freienfeld,59,,13,19,32
016 Freienfeld,60,,17,18,35
016 Freienfeld,61,,20,10,30
016 Freienfeld,62,,16,18,34
016 Freienfeld,63,,17,11,28
016 Freienfeld,64,,14,18,32
016 Freienfeld,65,,12,9,21
016 Freienfeld,66,,18,10,28
016 Freienfeld,67,,16,11,27
016 Freienfeld,68,,15,11,26
016 Freienfeld,69,,4,9,13
016 Freienfeld,70,,11,15,26
016 Freienfeld,71,,8,2,10
016 Freienfeld,72,,8,5,13
016 Freienfeld,73,,10,8,18
016 Freienfeld,74,,9,8,17
016 Freienfeld,75,,10,9,19
016 Freienfeld,76,,9,5,14
016 Freienfeld,77,,6,9,15
016 Freienfeld,78,,10,12,22
016 Freienfeld,79,,3,11,14
016 Freienfeld,80,,8,11,19
016 Freienfeld,81,,5,10,15
016 Freienfeld,82,,3,4,7
016 Freienfeld,83,,6,9,15
016 Freienfeld,84,,5,6,11
016 Freienfeld,85,,4,5,9
016 Freienfeld,86,,5,5,10
016 Freienfeld,87,,1,3,4
016 Freienfeld,88,,2,3,5
016 Freienfeld,89,,2,4,6
016 Freienfeld,90,,4,-,4
016 Freienfeld,91,,-,1,1
016 Freienfeld,92,,-,2,2
016 Freienfeld,93,,-,6,6
016 Freienfeld,94,,-,2,2
016 Freienfeld,96,,-,2,2
016 Freienfeld,102,,-,1,1
017 Sand in Taufers,0,,20,37,57
017 Sand in Taufers,1,,22,29,51
017 Sand in Taufers,2,,34,28,62
017 Sand in Taufers,3,,26,19,45
017 Sand in Taufers,4,,21,34,55
017 Sand in Taufers,5,,21,26,47
017 Sand in Taufers,6,,24,22,46
017 Sand in Taufers,7,,33,40,73
017 Sand in Taufers,8,,28,30,58
017 Sand in Taufers,9,,46,38,84
017 Sand in Taufers,10,,35,19,54
017 Sand in Taufers,11,,36,31,67
017 Sand in Taufers,12,,36,22,58
017 Sand in Taufers,13,,37,30,67
017 Sand in Taufers,14,,27,28,55
017 Sand in Taufers,15,,29,37,66
017 Sand in Taufers,16,,43,24,67
017 Sand in Taufers,17,,37,38,75
017 Sand in Taufers,18,,29,33,62
017 Sand in Taufers,19,,35,35,70
017 Sand in Taufers,20,,30,30,60
